-578706.31,-1265888.47,177.63
-578705.93,-1265888.44,177.66
-578706.48,-1265888.21,177.63
-578706.44,-1265887.64,177.63
-578706.10,-1265888.17,177.65
-578706.27,-1265887.90,177.63
-578705.72,-1265888.18,177.67
-578705.89,-1265887.91,177.66
-578706.06,-1265887.65,177.65
-578706.23,-1265887.37,177.63
-578706.40,-1265887.10,177.63
-578705.81,-1265887.30,177.66
-578705.97,-1265887.03,177.65
-578705.08,-1265888.45,177.78
-578705.27,-1265888.15,177.74
-578705.45,-1265887.86,177.69
-578705.63,-1265887.57,177.66
-578704.90,-1265888.23,177.83
-578705.07,-1265887.96,177.77
-578705.25,-1265887.67,177.74
-578705.44,-1265887.37,177.68
-578705.63,-1265887.08,177.66
-578705.79,-1265886.82,177.65
-578705.97,-1265886.55,177.64
-578704.33,-1265888.48,177.85
-578704.50,-1265888.22,177.85
-578704.68,-1265887.92,177.84
-578704.87,-1265887.63,177.80
-578705.22,-1265887.07,177.72
-578705.41,-1265886.77,177.68
-578705.59,-1265886.48,177.66
-578705.76,-1265886.21,177.66
-578704.18,-1265888.25,177.88
-578704.34,-1265887.98,177.85
-578704.52,-1265887.71,177.84
-578704.88,-1265887.13,177.78
-578705.06,-1265886.85,177.74
-578705.24,-1265886.57,177.70
-578705.42,-1265886.28,177.67
-578705.78,-1265885.71,177.64
-578705.94,-1265885.44,177.63
-578706.12,-1265885.17,177.63
-578706.29,-1265884.90,177.62
-578704.28,-1265887.36,177.85
-578704.45,-1265887.09,177.85
-578704.63,-1265886.81,177.80
-578704.99,-1265886.23,177.75
-578705.17,-1265885.95,177.72
-578705.54,-1265885.36,177.65
-578705.71,-1265885.09,177.64
-578705.88,-1265884.83,177.63
-578706.05,-1265884.56,177.63
-578704.06,-1265887.07,177.85
-578704.40,-1265886.53,177.85
-578704.59,-1265886.24,177.83
-578704.77,-1265885.95,177.78
-578704.94,-1265885.68,177.75
-578705.12,-1265885.38,177.71
-578705.30,-1265885.09,177.67
-578705.49,-1265884.80,177.65
-578705.66,-1265884.53,177.64
-578704.05,-1265886.50,177.86
-578704.22,-1265886.23,177.85
-578704.38,-1265885.96,177.85
-578704.57,-1265885.67,177.83
-578704.76,-1265885.37,177.77
-578705.11,-1265884.81,177.70
-578705.29,-1265884.52,177.67
-578705.47,-1265884.23,177.65
-578705.64,-1265883.96,177.64
-578703.69,-1265886.53,177.89
-578704.05,-1265885.97,177.86
-578704.21,-1265885.69,177.85
-578704.38,-1265885.42,177.83
-578704.75,-1265884.84,177.75
-578704.92,-1265884.57,177.71
-578705.11,-1265884.28,177.68
-578705.29,-1265884.00,177.66
-578705.47,-1265883.69,177.65
-578705.64,-1265883.42,177.63
-578705.81,-1265883.16,177.63
-578703.66,-1265885.94,177.88
-578704.19,-1265885.11,177.86
-578704.36,-1265884.84,177.81
-578704.53,-1265884.55,177.77
-578704.72,-1265884.26,177.75
-578704.89,-1265883.98,177.71
-578705.26,-1265883.40,177.65
-578705.44,-1265883.11,177.63
-578703.64,-1265885.41,177.90
-578703.81,-1265885.13,177.88
-578704.00,-1265884.84,177.87
-578704.16,-1265884.57,177.86
-578704.34,-1265884.30,177.81
-578704.87,-1265883.44,177.70
-578703.58,-1265884.78,177.92
-578703.75,-1265884.52,177.91
-578704.11,-1265883.95,177.88
-578704.27,-1265883.69,177.84
-578704.46,-1265883.39,177.81
-578703.57,-1265884.23,177.91
-578703.75,-1265883.95,177.90
-578703.93,-1265883.67,177.88
-578703.39,-1265883.94,177.92
-578706.42,-1265888.41,177.63
-578706.04,-1265888.59,177.66
-578704.18,-1265888.62,177.88
-578706.27,-1265888.42,177.65
-578705.95,-1265888.57,177.66
-578706.25,-1265887.74,177.63
-578705.90,-1265887.90,177.65
-578705.53,-1265888.07,177.68
-578705.18,-1265888.23,177.74
-578706.62,-1265888.26,177.63
-578705.62,-1265887.50,177.66
-578705.24,-1265887.68,177.74
-578704.86,-1265887.85,177.80
-578704.51,-1265888.01,177.85
-578704.13,-1265888.19,177.88
-578706.36,-1265887.61,177.63
-578705.99,-1265887.79,177.66
-578705.64,-1265887.95,177.67
-578705.27,-1265888.11,177.74
-578704.91,-1265888.28,177.83
-578704.53,-1265888.46,177.85
-578703.76,-1265887.41,177.90
-578705.31,-1265887.55,177.73
-578704.96,-1265887.71,177.79
-578704.58,-1265887.89,177.85
-578704.19,-1265888.07,177.88
-578704.05,-1265887.50,177.85
-578706.30,-1265887.18,177.63
-578705.97,-1265887.34,177.65
-578705.92,-1265886.64,177.65
-578705.54,-1265886.82,177.67
-578705.19,-1265886.98,177.72
-578704.81,-1265887.15,177.79
-578704.44,-1265887.32,177.85
-578705.59,-1265886.56,177.67
-578705.23,-1265886.73,177.71
-578704.84,-1265886.91,177.79
-578704.46,-1265887.09,177.85
-578704.12,-1265887.25,177.85
-578706.07,-1265887.20,177.65
-578705.68,-1265887.38,177.67
-578705.60,-1265886.34,177.66
-578705.23,-1265886.51,177.69
-578704.84,-1265886.69,177.78
-578704.50,-1265886.85,177.84
-578704.16,-1265887.01,177.85
-578705.92,-1265885.68,177.63
-578705.53,-1265885.86,177.66
-578705.15,-1265886.04,177.72
-578704.81,-1265886.20,177.78
-578704.45,-1265886.36,177.84
-578704.10,-1265886.52,177.86
-578703.75,-1265886.68,177.90
-578705.89,-1265885.51,177.63
-578705.52,-1265885.68,177.66
-578705.16,-1265885.85,177.70
-578704.81,-1265886.01,177.77
-578704.46,-1265886.17,177.83
-578704.11,-1265886.33,177.86
-578703.73,-1265886.51,177.89
-578706.28,-1265884.76,177.61
-578705.91,-1265884.93,177.63
-578705.55,-1265885.09,177.65
-578705.21,-1265885.25,177.69
-578704.86,-1265885.42,177.76
-578704.47,-1265885.59,177.83
-578704.13,-1265885.75,177.86
-578703.75,-1265885.93,177.88
-578706.22,-1265884.81,177.62
-578705.82,-1265885.00,177.63
-578705.46,-1265885.16,177.65
-578705.13,-1265885.31,177.71
-578704.77,-1265885.48,177.78
-578704.43,-1265885.64,177.83
-578704.04,-1265885.82,177.87
-578703.69,-1265885.98,177.90
-578705.46,-1265884.42,177.65
-578705.11,-1265884.58,177.69
-578704.74,-1265884.75,177.76
-578704.38,-1265884.91,177.81
-578704.00,-1265885.09,177.87
-578703.66,-1265885.25,177.90
-578705.55,-1265884.37,177.64
-578705.16,-1265884.55,177.68
-578704.82,-1265884.71,177.73
-578704.45,-1265884.88,177.81
-578704.09,-1265885.05,177.87
-578703.74,-1265885.21,177.89
-578705.47,-1265883.90,177.65
-578705.12,-1265884.07,177.68
-578704.76,-1265884.23,177.73
-578704.40,-1265884.40,177.81
-578704.05,-1265884.56,177.87
-578703.66,-1265884.74,177.92
-578705.74,-1265883.09,177.63
-578705.38,-1265883.25,177.63
-578705.03,-1265883.42,177.66
-578704.68,-1265883.58,177.75
-578704.30,-1265883.75,177.84
-578703.94,-1265883.92,177.88
-578703.58,-1265884.09,177.91
-578705.51,-1265883.74,177.64
-578705.13,-1265883.91,177.67
-578704.79,-1265884.07,177.75
-578704.43,-1265884.23,177.81
-578704.06,-1265884.41,177.88
-578703.68,-1265884.58,177.91
-578704.64,-1265883.37,177.75
-578704.26,-1265883.54,177.84
-578703.91,-1265883.70,177.88
-578703.53,-1265883.88,177.91
-578706.39,-1265888.40,177.63
-578706.02,-1265888.58,177.66
-578706.35,-1265888.15,177.63
-578706.01,-1265888.31,177.66
-578706.23,-1265887.71,177.65
-578705.89,-1265887.87,177.65
-578706.55,-1265887.19,177.63
-578706.21,-1265887.36,177.63
-578705.88,-1265887.52,177.66
-578706.12,-1265886.95,177.64
-578705.78,-1265887.12,177.66
-578705.73,-1265886.89,177.66
-578705.66,-1265886.41,177.66
-578705.84,-1265885.43,177.64
-578706.23,-1265885.04,177.62
-578705.88,-1265885.22,177.63
-578705.56,-1265885.37,177.66
-578706.13,-1265884.63,177.62
-578706.13,-1265884.26,177.62
-578705.41,-1265884.62,177.66
-578705.70,-1265884.06,177.63
-578705.67,-1265883.63,177.63
-578705.32,-1265883.81,177.65
-578706.02,-1265883.13,177.63
-578705.66,-1265883.31,177.63
-578705.30,-1265883.49,177.65
