-443765.740,-1172385.570,349.050
-443766.100,-1172384.650,349.060
-443765.540,-1172387.200,349.040
-443765.650,-1172386.920,349.040
-443765.770,-1172386.610,349.050
-443765.890,-1172386.300,349.050
-443766.000,-1172386.010,349.050
-443766.130,-1172385.690,349.050
-443766.260,-1172385.360,349.055
-443766.380,-1172385.060,349.060
-443766.490,-1172384.780,349.060
-443766.600,-1172384.480,349.060
-443765.800,-1172387.960,349.030
-443765.910,-1172387.680,349.030
-443766.030,-1172387.380,349.030
-443766.150,-1172387.060,349.040
-443766.260,-1172386.780,349.040
-443766.380,-1172386.470,349.040
-443766.510,-1172386.150,349.050
-443766.620,-1172385.860,349.050
-443766.730,-1172385.570,349.050
-443766.850,-1172385.260,349.050
-443766.980,-1172384.940,349.060
-443767.100,-1172384.640,349.060
-443765.860,-1172388.730,349.010
-443765.980,-1172388.430,349.020
-443766.100,-1172388.120,349.020
-443766.210,-1172387.840,349.020
-443766.330,-1172387.530,349.030
-443766.450,-1172387.240,349.030
-443766.560,-1172386.950,349.030
-443766.680,-1172386.650,349.040
-443766.800,-1172386.330,349.040
-443766.920,-1172386.040,349.040
-443767.030,-1172385.760,349.050
-443767.150,-1172385.450,349.050
-443767.270,-1172385.140,349.060
-443767.390,-1172384.840,349.060
-443767.500,-1172384.540,349.060
-443767.440,-1172385.700,349.050
-443767.560,-1172385.390,349.050
-443767.680,-1172385.100,349.060
-443767.790,-1172384.800,349.060
-443767.920,-1172384.490,349.070
-443765.910,-1172389.620,348.995
-443766.030,-1172389.300,349.010
-443766.140,-1172389.010,349.010
-443766.270,-1172388.690,349.010
-443766.390,-1172388.390,349.010
-443766.510,-1172388.090,349.020
-443766.620,-1172387.790,349.020
-443766.740,-1172387.490,349.020
-443766.860,-1172387.180,349.030
-443766.980,-1172386.870,349.030
-443767.100,-1172386.580,349.030
-443767.220,-1172386.280,349.040
-443767.320,-1172386.000,349.040
-443766.050,-1172390.230,348.990
-443766.170,-1172389.910,348.990
-443766.300,-1172389.590,349.000
-443766.410,-1172389.310,349.000
-443766.520,-1172389.020,349.010
-443766.640,-1172388.720,349.010
-443766.760,-1172388.410,349.010
-443766.890,-1172388.080,349.020
-443767.000,-1172387.810,349.020
-443767.120,-1172387.490,349.020
-443767.240,-1172387.180,349.030
-443767.360,-1172386.870,349.030
-443767.480,-1172386.570,349.030
-443767.600,-1172386.250,349.040
-443767.710,-1172385.980,349.040
-443767.830,-1172385.670,349.050
-443767.950,-1172385.360,349.050
-443768.070,-1172385.070,349.060
-443768.180,-1172384.790,349.060
-443766.340,-1172390.550,348.990
-443766.470,-1172390.230,348.990
-443766.580,-1172389.950,348.990
-443766.700,-1172389.650,348.990
-443766.820,-1172389.330,348.995
-443766.940,-1172389.020,349.000
-443767.060,-1172388.720,349.000
-443767.180,-1172388.410,349.010
-443767.310,-1172388.090,349.010
-443767.420,-1172387.800,349.020
-443767.530,-1172387.510,349.020
-443767.650,-1172387.210,349.030
-443767.770,-1172386.900,349.030
-443767.890,-1172386.600,349.030
-443768.010,-1172386.290,349.040
-443768.130,-1172385.990,349.040
-443768.250,-1172385.680,349.050
-443768.380,-1172385.360,349.050
-443766.650,-1172390.460,348.990
-443766.760,-1172390.180,348.990
-443766.870,-1172389.880,348.990
-443767.000,-1172389.560,348.990
-443767.110,-1172389.270,348.990
-443767.230,-1172388.970,349.000
-443767.350,-1172388.650,349.005
-443767.470,-1172388.350,349.010
-443767.580,-1172388.070,349.010
-443767.700,-1172387.760,349.020
-443767.830,-1172387.450,349.030
-443767.950,-1172387.120,349.030
-443768.070,-1172386.830,349.035
-443768.190,-1172386.510,349.040
-443768.310,-1172386.200,349.040
-443766.950,-1172390.550,348.980
-443767.070,-1172390.260,348.990
-443767.180,-1172389.970,348.990
-443767.300,-1172389.670,348.990
-443767.420,-1172389.360,348.990
-443767.540,-1172389.070,349.000
-443767.650,-1172388.770,349.010
-443767.770,-1172388.460,349.010
-443767.890,-1172388.170,349.010
-443768.010,-1172387.860,349.020
-443768.130,-1172387.550,349.030
-443768.250,-1172387.250,349.030
-443768.360,-1172386.970,349.035
-443767.320,-1172390.580,348.980
-443767.430,-1172390.290,348.990
-443767.550,-1172389.990,348.990
-443767.670,-1172389.680,348.990
-443767.790,-1172389.370,349.000
-443767.900,-1172389.090,349.000
-443768.010,-1172388.800,349.010
-443768.130,-1172388.500,349.010
-443768.250,-1172388.190,349.020
-443768.370,-1172387.900,349.025
-443768.480,-1172387.610,349.030
-443767.810,-1172390.510,348.990
-443767.920,-1172390.210,348.990
-443768.050,-1172389.900,348.990
-443768.170,-1172389.590,349.000
-443768.290,-1172389.280,349.000
-443768.410,-1172388.980,349.000
-443768.530,-1172388.670,349.015
-443768.150,-1172390.490,348.990
-443768.270,-1172390.180,348.990
-443768.380,-1172389.900,348.990
-443768.490,-1172389.620,349.000
-443768.570,-1172390.380,348.990
-443765.930,-1172384.550,349.060
-443766.460,-1172384.650,349.060
-443766.240,-1172384.850,349.060
-443766.830,-1172384.850,349.060
-443766.590,-1172385.050,349.060
-443766.340,-1172385.270,349.060
-443766.100,-1172385.470,349.055
-443765.840,-1172385.690,349.050
-443767.060,-1172384.650,349.060
-443767.910,-1172384.420,349.070
-443767.660,-1172384.640,349.060
-443767.400,-1172384.850,349.060
-443767.170,-1172385.050,349.060
-443766.930,-1172385.250,349.050
-443766.680,-1172385.460,349.050
-443766.450,-1172385.660,349.050
-443766.200,-1172385.870,349.050
-443765.960,-1172386.080,349.050
-443765.460,-1172386.500,349.050
-443768.170,-1172384.620,349.065
-443767.910,-1172384.840,349.060
-443767.660,-1172385.050,349.060
-443767.410,-1172385.270,349.050
-443767.170,-1172385.470,349.050
-443766.920,-1172385.680,349.050
-443766.670,-1172385.890,349.050
-443766.420,-1172386.100,349.050
-443766.180,-1172386.310,349.050
-443765.940,-1172386.510,349.050
-443765.710,-1172386.710,349.050
-443768.170,-1172385.190,349.060
-443767.930,-1172385.390,349.050
-443767.660,-1172385.620,349.050
-443767.420,-1172385.820,349.040
-443767.190,-1172386.020,349.040
-443766.930,-1172386.240,349.040
-443766.670,-1172386.460,349.040
-443766.430,-1172386.670,349.040
-443766.190,-1172386.870,349.040
-443765.920,-1172387.100,349.040
-443765.700,-1172387.290,349.040
-443768.260,-1172385.560,349.050
-443768.000,-1172385.780,349.050
-443767.750,-1172385.990,349.040
-443767.490,-1172386.210,349.040
-443767.260,-1172386.410,349.040
-443767.030,-1172386.610,349.030
-443766.790,-1172386.810,349.030
-443766.530,-1172387.030,349.030
-443766.270,-1172387.250,349.030
-443766.040,-1172387.450,349.030
-443768.120,-1172386.100,349.040
-443767.880,-1172386.310,349.040
-443767.640,-1172386.510,349.030
-443767.400,-1172386.720,349.030
-443767.130,-1172386.940,349.030
-443766.870,-1172387.160,349.030
-443766.620,-1172387.380,349.025
-443766.380,-1172387.580,349.030
-443766.140,-1172387.790,349.020
-443765.890,-1172388.000,349.030
-443768.080,-1172386.490,349.040
-443767.830,-1172386.710,349.030
-443767.590,-1172386.910,349.030
-443767.340,-1172387.120,349.030
-443767.080,-1172387.340,349.020
-443766.840,-1172387.550,349.020
-443766.600,-1172387.750,349.020
-443766.350,-1172387.960,349.020
-443766.100,-1172388.170,349.020
-443765.840,-1172388.390,349.020
-443768.310,-1172386.830,349.030
-443768.070,-1172387.030,349.030
-443767.810,-1172387.250,349.030
-443767.580,-1172387.450,349.020
-443767.330,-1172387.660,349.020
-443767.080,-1172387.880,349.015
-443766.840,-1172388.080,349.010
-443766.590,-1172388.290,349.010
-443766.350,-1172388.500,349.010
-443766.100,-1172388.710,349.010
-443765.860,-1172388.910,349.010
-443768.260,-1172387.380,349.030
-443768.030,-1172387.580,349.020
-443767.780,-1172387.780,349.020
-443767.540,-1172387.990,349.010
-443767.300,-1172388.190,349.010
-443767.060,-1172388.400,349.010
-443766.820,-1172388.600,349.010
-443766.570,-1172388.810,349.010
-443766.320,-1172389.030,349.010
-443766.080,-1172389.230,349.010
-443765.830,-1172389.440,349.000
-443768.220,-1172387.940,349.020
-443767.990,-1172388.140,349.010
-443767.740,-1172388.350,349.010
-443767.500,-1172388.550,349.010
-443767.240,-1172388.780,349.000
-443767.010,-1172388.970,349.000
-443766.780,-1172389.170,349.000
-443766.530,-1172389.380,349.000
-443766.290,-1172389.590,349.000
-443766.040,-1172389.800,348.990
-443768.290,-1172388.290,349.020
-443768.040,-1172388.510,349.010
-443767.790,-1172388.710,349.010
-443767.540,-1172388.920,349.000
-443767.300,-1172389.130,348.990
-443767.040,-1172389.350,348.990
-443766.800,-1172389.550,348.990
-443766.550,-1172389.770,348.990
-443766.310,-1172389.970,348.990
-443766.050,-1172390.190,348.990
-443768.240,-1172388.850,349.000
-443768.000,-1172389.050,349.000
-443767.770,-1172389.250,349.000
-443767.520,-1172389.460,348.990
-443767.260,-1172389.680,348.990
-443767.020,-1172389.890,348.990
-443766.780,-1172390.090,348.990
-443766.520,-1172390.310,348.990
-443766.270,-1172390.530,348.990
-443768.320,-1172389.270,349.000
-443768.050,-1172389.490,348.990
-443767.800,-1172389.700,348.990
-443767.550,-1172389.920,348.990
-443767.300,-1172390.130,348.990
-443767.060,-1172390.340,348.990
-443766.810,-1172390.540,348.980
-443768.280,-1172389.720,348.990
-443768.030,-1172389.930,348.990
-443767.800,-1172390.120,348.990
-443767.290,-1172390.560,348.980
-443768.210,-1172390.150,348.990
-443767.980,-1172390.350,348.990
-443767.720,-1172390.570,348.990
-443768.420,-1172390.490,348.990
-443765.870,-1172384.790,349.060
-443766.310,-1172385.020,349.060
-443766.150,-1172385.420,349.050
-443766.020,-1172385.740,349.050
-443765.910,-1172386.020,349.050
-443765.750,-1172386.390,349.050
-443765.580,-1172386.820,349.040
-443766.170,-1172386.380,349.050
-443766.040,-1172386.710,349.040
-443765.750,-1172387.420,349.030
-443766.760,-1172384.950,349.060
-443766.610,-1172385.300,349.050
-443766.470,-1172385.640,349.050
-443766.320,-1172386.010,349.050
-443767.090,-1172385.290,349.050
