-443830.02,-1172397.18,348.37
-443830.02,-1172396.54,348.37
-443830.04,-1172396.31,348.38
-443830.01,-1172396.07,348.38
-443830.05,-1172395.32,348.38
-443830.05,-1172394.70,348.38
-443830.10,-1172394.32,348.38
-443830.01,-1172393.43,348.39
-443830.01,-1172393.38,348.39
-443829.70,-1172393.30,348.39
-443829.63,-1172393.30,348.39
-443829.09,-1172393.29,348.39
-443828.72,-1172393.21,348.39
-443828.37,-1172393.31,348.39
-443827.98,-1172393.43,348.39
-443827.90,-1172393.52,348.39
-443827.83,-1172393.75,348.39
-443827.75,-1172394.02,348.39
-443827.74,-1172394.05,348.39
-443827.62,-1172394.34,348.39
-443827.61,-1172394.54,348.39
-443827.70,-1172394.94,348.39
-443827.72,-1172396.12,348.38
-443827.92,-1172397.96,348.37
-443827.88,-1172398.79,348.37
-443827.88,-1172398.82,348.37
-443828.19,-1172399.12,348.37
-443828.79,-1172399.43,348.36
-443829.32,-1172399.45,348.36
-443830.04,-1172399.27,348.36
-443830.06,-1172398.82,348.36
-443830.16,-1172397.84,348.37
-443830.15,-1172397.70,348.37

