-443765.580,-1172290.790,358.570
-443765.700,-1172290.480,358.540
-443765.380,-1172292.410,359.130
-443765.500,-1172292.110,359.140
-443765.610,-1172291.840,359.140
-443765.620,-1172291.830,358.750
-443765.720,-1172291.550,359.160
-443765.730,-1172291.540,358.630
-443765.850,-1172291.240,358.610
-443765.970,-1172290.940,358.580
-443766.080,-1172290.650,358.560
-443766.200,-1172290.360,358.550
-443765.400,-1172293.320,359.150
-443765.530,-1172293.000,359.140
-443765.650,-1172292.690,359.130
-443765.770,-1172292.400,359.160
-443765.780,-1172292.390,358.710
-443765.890,-1172292.100,358.670
-443766.020,-1172291.770,358.640
-443766.130,-1172291.490,358.620
-443766.250,-1172291.190,358.610
-443766.370,-1172290.900,358.590
-443766.490,-1172290.590,358.560
-443765.720,-1172294.540,359.150
-443765.840,-1172294.250,359.130
-443765.960,-1172293.930,358.840
-443766.080,-1172293.640,358.800
-443766.200,-1172293.340,358.750
-443766.330,-1172293.010,358.740
-443766.450,-1172292.700,358.700
-443766.570,-1172292.410,358.690
-443766.690,-1172292.120,358.660
-443766.810,-1172291.800,358.650
-443766.920,-1172291.530,358.620
-443767.040,-1172291.220,358.590
-443767.160,-1172290.910,358.590
-443767.290,-1172290.610,358.560
-443765.530,-1172293.920,359.150
-443765.650,-1172293.630,359.130
-443765.760,-1172293.340,359.130
-443765.880,-1172293.050,358.780
-443766.010,-1172292.730,358.710
-443766.130,-1172292.420,358.700
-443766.240,-1172292.140,358.660
-443766.370,-1172291.830,358.650
-443766.490,-1172291.520,358.620
-443766.610,-1172291.210,358.600
-443766.730,-1172290.920,358.570
-443766.850,-1172290.600,358.560
-443766.220,-1172294.370,359.130
-443766.330,-1172294.090,358.860
-443766.460,-1172293.770,358.790
-443766.580,-1172293.460,358.770
-443766.690,-1172293.170,358.760
-443766.810,-1172292.890,358.720
-443766.930,-1172292.570,358.710
-443767.060,-1172292.250,358.690
-443767.180,-1172291.960,358.650
-443767.300,-1172291.660,358.620
-443767.420,-1172291.340,358.610
-443767.540,-1172291.050,358.600
-443767.660,-1172290.750,358.590
-443767.770,-1172290.460,358.560
-443766.530,-1172294.540,359.130
-443766.640,-1172294.270,359.110
-443766.760,-1172293.970,358.820
-443766.890,-1172293.650,358.790
-443767.000,-1172293.370,358.760
-443767.110,-1172293.090,358.740
-443767.240,-1172292.770,358.720
-443767.350,-1172292.470,358.700
-443767.470,-1172292.180,358.690
-443767.590,-1172291.870,358.650
-443767.710,-1172291.560,358.640
-443767.830,-1172291.280,358.620
-443767.940,-1172290.980,358.600
-443768.070,-1172290.670,358.580
-443767.360,-1172294.490,359.130
-443767.480,-1172294.170,359.130
-443767.620,-1172293.850,358.810
-443767.730,-1172293.570,358.780
-443767.850,-1172293.260,358.750
-443767.960,-1172292.970,358.740
-443768.090,-1172292.650,358.710
-443768.200,-1172292.380,358.690
-443768.310,-1172292.090,358.660
-443768.430,-1172291.790,358.660
-443768.550,-1172291.500,358.630
-443768.670,-1172291.200,358.600
-443768.780,-1172290.910,358.590
-443768.900,-1172290.610,358.560
-443766.930,-1172294.530,359.140
-443767.040,-1172294.240,359.110
-443767.170,-1172293.930,358.810
-443767.280,-1172293.630,358.780
-443767.390,-1172293.350,358.760
-443767.510,-1172293.060,358.750
-443767.630,-1172292.770,358.710
-443767.750,-1172292.450,358.690
-443767.860,-1172292.170,358.690
-443767.980,-1172291.880,358.660
-443768.100,-1172291.570,358.650
-443768.220,-1172291.280,358.630
-443768.340,-1172290.960,358.600
-443768.460,-1172290.660,358.580
-443768.580,-1172290.370,358.560
-443767.870,-1172294.360,359.150
-443768.000,-1172294.040,359.110
-443768.120,-1172293.740,358.790
-443768.240,-1172293.430,358.760
-443768.360,-1172293.130,358.750
-443768.470,-1172292.840,358.740
-443768.600,-1172292.520,358.720
-443768.720,-1172292.220,358.680
-443768.840,-1172291.920,358.670
-443768.950,-1172291.630,358.650
-443769.070,-1172291.320,358.620
-443769.190,-1172291.040,358.610
-443769.300,-1172290.750,358.590
-443769.420,-1172290.450,358.570
-443769.510,-1172292.130,358.690
-443769.630,-1172291.840,358.680
-443769.750,-1172291.520,358.640
-443769.870,-1172291.220,358.620
-443769.980,-1172290.930,358.630
-443770.110,-1172290.610,358.580
-443768.220,-1172294.370,359.140
-443768.340,-1172294.070,359.120
-443768.460,-1172293.760,358.800
-443768.580,-1172293.470,358.770
-443768.690,-1172293.190,358.770
-443768.810,-1172292.890,358.730
-443768.940,-1172292.560,358.720
-443769.050,-1172292.270,358.690
-443769.170,-1172291.980,358.680
-443769.290,-1172291.670,358.650
-443769.420,-1172291.340,358.620
-443769.530,-1172291.070,358.600
-443769.650,-1172290.760,358.590
-443769.770,-1172290.460,358.570
-443770.650,-1172291.480,358.650
-443770.770,-1172291.170,358.630
-443770.900,-1172290.850,358.600
-443771.020,-1172290.540,358.590
-443769.100,-1172294.250,359.120
-443769.220,-1172293.950,359.040
-443769.350,-1172293.630,358.810
-443769.470,-1172293.330,358.780
-443769.580,-1172293.050,358.760
-443769.700,-1172292.750,358.720
-443769.820,-1172292.430,358.710
-443769.940,-1172292.130,358.700
-443770.060,-1172291.830,358.670
-443770.190,-1172291.520,358.660
-443770.310,-1172291.200,358.630
-443770.420,-1172290.920,358.610
-443770.540,-1172290.620,358.580
-443768.670,-1172294.250,359.120
-443768.790,-1172293.940,359.080
-443768.910,-1172293.640,358.800
-443769.040,-1172293.330,358.770
-443769.160,-1172293.010,358.740
-443769.280,-1172292.700,358.730
-443769.400,-1172292.410,358.700
-443770.950,-1172292.360,358.710
-443771.060,-1172292.080,358.700
-443771.180,-1172291.780,358.680
-443771.300,-1172291.480,358.650
-443771.420,-1172291.180,358.630
-443771.530,-1172290.900,358.620
-443771.650,-1172290.590,358.590
-443769.860,-1172294.140,359.140
-443769.980,-1172293.840,358.890
-443770.100,-1172293.540,358.810
-443770.210,-1172293.250,358.780
-443770.320,-1172292.970,358.750
-443770.450,-1172292.650,358.730
