-443850.370,-1172300.250,348.730
-443850.980,-1172299.880,348.600
-443850.820,-1172300.950,349.080
-443851.190,-1172300.020,348.650
-443850.900,-1172301.830,349.280
-443850.610,-1172303.440,348.920
-443850.730,-1172303.120,348.970
-443850.850,-1172302.810,349.120
-443851.090,-1172302.220,349.220
-443851.210,-1172301.900,349.270
-443851.820,-1172300.360,348.770
-443851.930,-1172300.070,348.710
-443852.060,-1172299.760,348.550
-443852.290,-1172299.170,348.260
-443851.010,-1172303.650,348.850
-443851.130,-1172303.350,348.960
-443852.070,-1172300.940,349.220
-443850.720,-1172304.880,348.640
-443851.300,-1172303.380,348.990
-443851.780,-1172302.160,349.240
-443852.260,-1172300.950,349.140
-443850.730,-1172305.710,348.450
-443850.960,-1172305.130,348.540
-443851.420,-1172303.950,348.840
-443851.660,-1172303.360,348.960
-443851.770,-1172303.060,349.010
-443852.610,-1172300.920,349.130
-443852.000,-1172303.150,349.030
-443850.840,-1172306.110,348.380
-443850.960,-1172305.810,348.440
-443851.190,-1172305.210,348.570
-443851.090,-1172306.720,348.230
-443851.200,-1172306.430,348.330
-443851.310,-1172306.140,348.360
-443851.430,-1172305.860,348.430
-443851.550,-1172305.530,348.460
-443851.670,-1172305.220,348.560
-443851.790,-1172304.940,348.620
-443852.150,-1172304.020,348.780
-443852.260,-1172303.720,348.870
-443852.380,-1172303.420,348.990
-443852.500,-1172303.120,349.020
-443852.610,-1172302.820,349.120
-443852.730,-1172302.530,349.170
-443852.950,-1172301.950,349.320
-443851.350,-1172306.710,348.230
-443851.470,-1172306.410,348.270
-443851.590,-1172306.090,348.330
-443851.720,-1172305.770,348.420
-443852.290,-1172304.300,348.730
-443852.410,-1172303.990,348.830
-443852.770,-1172303.080,349.050
-443852.890,-1172302.770,349.150
-443852.650,-1172304.540,348.650
-443852.770,-1172304.230,348.780
-443852.880,-1172303.930,348.790
-443851.690,-1172306.980,348.190
-443851.810,-1172306.660,348.250
-443851.940,-1172306.350,348.310
-443852.050,-1172306.070,348.370
-443852.170,-1172305.770,348.370
-443852.280,-1172305.470,348.520
-443852.400,-1172305.160,348.570
-443853.010,-1172304.440,348.700
-443852.610,-1172306.870,348.190
-443852.720,-1172306.580,348.270
-443852.830,-1172306.290,348.300
-443852.820,-1172306.920,348.160
-443852.930,-1172306.630,348.220
-443804.780,-1172410.480,348.260
-443804.910,-1172410.170,348.230
-443805.390,-1172408.940,348.190
-443805.860,-1172407.740,348.140
-443806.200,-1172406.860,348.070
-443806.320,-1172406.570,348.060
-443806.430,-1172406.270,348.060
-443806.550,-1172405.970,348.070
-443806.670,-1172405.670,348.060
-443806.790,-1172405.370,348.060
-443806.900,-1172405.080,348.070
-443807.020,-1172404.770,348.060
-443807.150,-1172404.450,348.060
-443807.260,-1172404.170,348.060
-443805.250,-1172410.480,348.230
-443805.600,-1172409.590,348.200
-443805.840,-1172408.980,348.170
-443805.950,-1172408.690,348.170
-443806.070,-1172408.380,348.160
-443806.200,-1172408.060,348.150
-443806.790,-1172406.550,348.060
-443806.910,-1172406.250,348.080
-443807.020,-1172405.960,348.060
-443807.490,-1172404.760,348.050
-443807.600,-1172404.480,348.070
-443807.720,-1172404.170,348.060
-443799.610,-1172423.630,352.900
-443799.740,-1172423.300,353.050
-443799.850,-1172423.000,353.150
-443799.970,-1172422.710,353.260
-443800.440,-1172421.500,353.090
-443800.800,-1172420.590,353.000
-443801.040,-1172419.990,352.880
-443801.150,-1172419.690,352.860
-443805.960,-1172409.650,348.190
-443806.210,-1172409.020,348.170
-443806.320,-1172408.730,348.150
-443806.430,-1172408.440,348.150
-443806.550,-1172408.140,348.120
-443806.790,-1172407.520,348.110
-443807.160,-1172406.600,348.060
-443807.390,-1172406.010,348.050
-443807.630,-1172405.400,348.050
-443801.140,-1172420.920,352.900
-443800.080,-1172423.620,352.930
-443800.190,-1172423.330,352.990
-443806.720,-1172409.090,348.120
-443806.970,-1172408.460,348.140
-443800.450,-1172423.660,352.930
-443800.570,-1172423.350,353.050
-443806.370,-1172409.990,348.180
-443806.490,-1172409.690,348.150
-443806.760,-1172409.730,348.160
-443806.870,-1172409.450,348.110
-443806.990,-1172409.150,348.120
-443807.110,-1172408.820,348.130
-443807.240,-1172408.510,348.110
-443807.340,-1172408.240,348.110
-443801.120,-1172424.050,352.800
-443807.020,-1172410.060,348.150
-443807.130,-1172409.780,348.130
-443807.230,-1172410.230,348.140
-443801.950,-1172434.560,351.560
-443802.080,-1172434.230,351.570
-443802.200,-1172433.940,351.550
-443802.070,-1172436.190,351.550
-443803.100,-1172435.710,350.730
-443803.220,-1172435.400,350.680
-443803.940,-1172435.530,350.700
-443804.060,-1172435.210,350.660
-443804.290,-1172434.630,350.530
-443803.150,-1172438.690,351.270
-443803.720,-1172437.220,351.000
-443804.430,-1172435.420,350.670
-443802.450,-1172440.470,351.520
-443802.530,-1172441.010,351.500
-443804.770,-1172436.710,350.900
-443804.880,-1172436.430,350.860
-443804.990,-1172436.150,350.800
-443805.460,-1172434.960,350.600
-443805.690,-1172434.360,350.490
-443803.110,-1172440.940,351.410
-443804.170,-1172438.230,351.200
-443804.300,-1172437.910,351.140
-443803.310,-1172441.120,351.400
-443803.910,-1172439.590,351.400
-443804.040,-1172439.270,351.350
-443804.260,-1172438.700,351.270
