-443813.200,-1172440.009,351.502
-443797.270,-1172420.489,354.075
-443796.961,-1172403.650,351.962
-443733.050,-1172409.250,350.570
-443730.439,-1172414.770,349.061
-443736.240,-1172412.221,350.573
-443752.220,-1172411.581,350.612
-443794.991,-1172385.670,351.922
-443794.761,-1172388.150,351.882
-443827.510,-1172394.630,348.432
-443731.090,-1172404.311,349.052
-443732.980,-1172407.400,350.565
-443734.610,-1172405.290,350.511
-443748.670,-1172403.040,350.411
-443753.811,-1172398.300,350.481
-443754.580,-1172405.560,350.542
-443803.080,-1172290.358,353.606
-443698.140,-1172342.139,353.270
-443755.810,-1172421.829,361.814
-443757.610,-1172421.969,361.772
-443758.660,-1172421.659,361.814
-443761.470,-1172436.602,361.383
-443847.680,-1172417.261,374.151
-443835.830,-1172432.610,373.903
-443835.609,-1172388.990,374.342
-443767.829,-1172316.006,361.664
-443803.859,-1172311.944,357.522
-443830.219,-1172307.175,357.302
-443839.430,-1172307.935,356.003
-443840.629,-1172307.827,355.926
-443716.540,-1172295.237,358.094
-443707.010,-1172322.626,362.014
-443807.300,-1172405.880,348.103
-443804.560,-1172410.301,348.273
-443803.370,-1172435.861,350.802
-443802.300,-1172436.330,351.546
-443807.820,-1172440.249,351.512
-443816.090,-1172436.162,350.870
-443833.100,-1172422.760,348.563
-443817.500,-1172439.700,351.501
-443818.150,-1172439.670,351.501
-443818.750,-1172439.610,351.502
-443819.940,-1172439.530,351.500
-443822.000,-1172439.619,351.483
-443825.540,-1172439.281,351.531
-443803.750,-1172407.031,348.212
-443801.060,-1172406.010,348.167
-443797.301,-1172408.669,351.952
-443733.050,-1172410.290,350.571
-443730.480,-1172412.470,349.073
-443731.450,-1172413.430,349.070
-443734.230,-1172412.030,350.570
-443732.440,-1172414.960,349.084
-443743.490,-1172407.910,350.492
-443742.470,-1172408.240,350.486
-443742.490,-1172410.200,350.492
-443741.020,-1172411.441,350.531
-443753.820,-1172411.251,350.593
-443770.379,-1172413.130,353.814
-443772.010,-1172413.120,353.780
-443776.610,-1172412.590,353.563
-443770.740,-1172418.080,353.802
-443773.009,-1172416.650,353.741
-443770.910,-1172418.830,353.803
-443770.620,-1172419.940,353.806
-443787.570,-1172423.390,350.152
-443785.570,-1172419.140,349.982
-443793.571,-1172407.140,351.521
-443794.080,-1172377.970,351.912
-443795.149,-1172382.120,351.932
-443799.470,-1172379.070,348.341
-443799.530,-1172382.290,348.362
-443801.600,-1172382.440,348.353
-443805.780,-1172380.510,348.270
-443813.280,-1172375.450,348.334
-443808.400,-1172379.600,348.292
-443795.611,-1172390.790,351.981
-443807.120,-1172381.470,348.273
-443795.751,-1172392.460,351.944
-443809.690,-1172380.630,348.241
-443795.781,-1172392.960,351.940
-443795.970,-1172394.220,351.941
-443795.931,-1172394.790,351.942
-443732.900,-1172390.940,349.363
-443733.580,-1172390.900,349.363
-443740.330,-1172389.550,349.345
-443740.360,-1172389.920,349.344
-443742.629,-1172390.040,349.302
-443732.781,-1172398.910,350.562
-443730.180,-1172401.570,349.051
-443735.360,-1172398.030,350.531
-443734.400,-1172398.840,350.532
