-443741.340,-1172412.040,350.600
-443747.510,-1172411.710,350.620
-443748.920,-1172411.720,350.610
-443752.220,-1172411.580,350.620
-443755.010,-1172411.030,350.630
-443769.950,-1172418.780,354.100
-443772.040,-1172425.610,354.110
-443775.580,-1172425.460,354.090
-443786.120,-1172424.820,350.290
-443785.110,-1172424.840,350.300
-443794.690,-1172378.610,352.010
-443827.510,-1172394.630,348.440
-443806.670,-1172377.940,348.480
-443807.120,-1172375.970,348.480
-443803.060,-1172379.000,348.480
-443764.960,-1172386.470,349.200
-443766.220,-1172390.850,349.070
-443768.440,-1172390.690,349.060
-443834.630,-1172323.220,349.570
-443834.270,-1172318.410,349.950
-443803.080,-1172290.360,353.610
-443754.950,-1172333.730,355.430
-443734.330,-1172438.510,361.870
-443738.820,-1172438.380,361.870
-443751.380,-1172437.860,361.890
-443753.530,-1172437.630,361.860
-443756.620,-1172437.460,361.850
-443768.680,-1172437.030,361.880
-443831.190,-1172342.020,373.270
-443844.640,-1172421.550,375.300
-443850.240,-1172390.380,374.870
-443849.960,-1172389.240,375.020
-443841.310,-1172407.430,375.130
-443835.760,-1172414.770,374.930
-443843.780,-1172393.180,375.140
-443840.860,-1172381.600,380.930
-443838.700,-1172379.970,380.900
-443837.990,-1172381.770,380.840
-443834.480,-1172376.550,374.830
-443831.350,-1172361.320,372.200
-443831.800,-1172360.160,373.260
-443835.690,-1172338.560,371.340
-443724.660,-1172293.700,358.750
-443730.650,-1172295.850,357.830
-443725.950,-1172319.440,361.770
-443741.610,-1172292.800,360.370
-443794.830,-1172314.730,361.700
-443807.790,-1172304.090,355.610
-443808.190,-1172303.880,355.610
-443832.890,-1172308.820,357.420
-443837.110,-1172308.240,357.110
-443706.100,-1172338.140,361.150
-443709.630,-1172337.400,361.160
-443713.100,-1172328.780,360.940
-443796.810,-1172415.560,354.360
-443804.560,-1172410.300,348.280
-443796.950,-1172419.110,354.370
-443815.580,-1172433.200,352.250
-443855.070,-1172432.620,353.160
-443733.090,-1172409.770,350.610
-443731.780,-1172410.880,349.080
-443733.470,-1172411.720,350.600
-443733.470,-1172412.120,350.600
-443741.030,-1172409.990,350.500
-443739.260,-1172412.000,350.600
-443742.890,-1172411.650,350.570
-443751.510,-1172407.210,350.470
-443750.240,-1172411.420,350.610
-443769.670,-1172412.790,354.200
-443769.550,-1172414.250,354.130
-443776.720,-1172411.610,354.180
-443772.970,-1172416.190,353.760
-443776.950,-1172413.310,354.150
-443772.280,-1172417.270,353.900
-443769.930,-1172419.660,354.100
-443774.640,-1172416.070,353.760
-443777.050,-1172415.010,354.120
-443775.800,-1172416.060,353.680
-443772.850,-1172418.560,353.810
-443773.850,-1172418.560,353.780
-443775.030,-1172419.460,353.780
-443788.750,-1172421.060,350.230
-443790.940,-1172424.200,350.290
-443784.730,-1172421.520,350.310
-443784.630,-1172419.940,350.310
-443777.420,-1172424.370,354.180
-443775.200,-1172423.230,353.640
-443774.430,-1172421.730,353.720
-443774.920,-1172420.520,353.670
-443791.970,-1172378.860,351.910
-443793.990,-1172377.530,352.120
-443793.350,-1172378.590,351.950
