-443850.28,-1172299.75,348.54
-443850.41,-1172299.43,348.44
-443850.53,-1172299.12,348.36
-443850.86,-1172299.00,348.33
-443850.37,-1172300.25,348.75
-443850.49,-1172299.95,348.59
-443850.61,-1172299.65,348.48
-443850.74,-1172299.32,348.43
-443850.48,-1172301.13,349.22
-443850.60,-1172300.83,349.07
-443850.73,-1172300.51,348.91
-443850.85,-1172300.19,348.75
-443850.98,-1172299.88,348.59
-443851.11,-1172299.55,348.48
-443851.23,-1172299.23,348.38
-443850.46,-1172301.86,349.26
-443850.58,-1172301.57,349.26
-443850.70,-1172301.27,349.24
-443850.82,-1172300.95,349.15
-443850.95,-1172300.63,348.97
-443851.06,-1172300.36,348.82
-443851.19,-1172300.02,348.64
-443851.32,-1172299.70,348.51
-443851.44,-1172299.40,348.44
-443850.54,-1172302.73,349.09
-443850.67,-1172302.41,349.17
-443850.78,-1172302.13,349.24
-443850.90,-1172301.83,349.26
-443851.01,-1172301.54,349.27
-443851.13,-1172301.24,349.25
-443851.25,-1172300.94,349.17
-443851.37,-1172300.63,348.97
-443851.73,-1172299.72,348.55
-443851.86,-1172299.39,348.47
-443850.61,-1172303.44,348.92
-443850.73,-1172303.12,349.00
-443850.85,-1172302.81,349.06
-443850.96,-1172302.54,349.14
-443851.09,-1172302.22,349.23
-443851.21,-1172301.90,349.26
-443851.33,-1172301.60,349.26
-443851.57,-1172300.99,349.15
-443851.69,-1172300.68,348.97
-443851.82,-1172300.36,348.83
-443851.93,-1172300.07,348.67
-443852.06,-1172299.76,348.57
-443852.18,-1172299.45,348.47
-443852.29,-1172299.17,348.39
-443852.82,-1172299.06,348.36
-443850.65,-1172304.58,348.69
-443850.77,-1172304.27,348.76
-443850.89,-1172303.97,348.82
-443851.01,-1172303.65,348.88
-443851.13,-1172303.35,348.97
-443851.25,-1172303.03,349.03
-443851.37,-1172302.75,349.09
-443851.49,-1172302.44,349.16
-443851.59,-1172302.17,349.23
-443851.71,-1172301.87,349.26
-443851.83,-1172301.55,349.28
-443851.95,-1172301.26,349.27
-443852.07,-1172300.94,349.15
-443852.20,-1172300.62,348.97
-443852.33,-1172300.30,348.77
-443852.45,-1172300.00,348.63
-443852.57,-1172299.67,348.48
-443852.70,-1172299.36,348.42
-443850.72,-1172304.88,348.64
-443850.84,-1172304.57,348.69
-443850.95,-1172304.29,348.76
-443851.08,-1172303.96,348.83
-443851.20,-1172303.66,348.88
-443851.30,-1172303.38,348.96
-443851.42,-1172303.09,349.02
-443851.54,-1172302.77,349.09
-443851.66,-1172302.46,349.16
-443851.78,-1172302.16,349.23
-443851.90,-1172301.85,349.28
-443852.03,-1172301.53,349.28
-443852.14,-1172301.25,349.25
-443852.26,-1172300.95,349.16
-443852.38,-1172300.65,348.97
-443852.51,-1172300.32,348.77
-443852.75,-1172299.70,348.49
-443852.88,-1172299.37,348.42
-443850.73,-1172305.71,348.45
-443850.85,-1172305.42,348.51
-443850.96,-1172305.13,348.60
-443851.08,-1172304.84,348.64
-443851.19,-1172304.55,348.70
-443851.31,-1172304.25,348.76
-443851.42,-1172303.95,348.84
-443851.54,-1172303.66,348.88
-443851.66,-1172303.36,348.97
-443851.77,-1172303.06,349.04
-443851.89,-1172302.75,349.10
-443852.01,-1172302.45,349.16
-443852.13,-1172302.14,349.23
-443852.24,-1172301.87,349.26
-443852.36,-1172301.56,349.25
-443852.48,-1172301.25,349.25
-443852.61,-1172300.92,349.10
-443851.43,-1172304.60,348.68
-443851.54,-1172304.31,348.75
-443851.66,-1172304.00,348.83
-443851.77,-1172303.72,348.88
-443851.89,-1172303.43,348.95
-443852.00,-1172303.15,349.00
-443852.12,-1172302.83,349.08
-443852.24,-1172302.52,349.13
-443852.35,-1172302.26,349.17
-443852.47,-1172301.94,349.23
-443852.58,-1172301.65,349.25
-443852.71,-1172301.32,349.24
-443852.83,-1172301.03,349.16
-443850.84,-1172306.11,348.35
-443850.96,-1172305.81,348.42
-443851.08,-1172305.50,348.48
-443851.19,-1172305.21,348.56
-443851.32,-1172304.89,348.63
-443851.09,-1172306.72,348.27
-443851.20,-1172306.43,348.30
-443851.31,-1172306.14,348.34
-443851.43,-1172305.86,348.41
