-443827.37,-1172307.61,355.35
-443827.49,-1172307.31,355.30
-443827.61,-1172307.02,355.30
-443826.89,-1172307.78,355.27
-443827.14,-1172307.15,354.93
-443827.26,-1172306.84,354.79
-443827.38,-1172306.55,354.65
-443827.50,-1172306.25,354.55
-443826.54,-1172307.76,355.25
-443826.66,-1172307.45,355.03
-443826.78,-1172307.17,354.84
-443826.90,-1172306.86,354.64
-443827.03,-1172306.52,354.38
-443827.15,-1172306.21,354.24
-443827.27,-1172305.91,354.15
-443827.40,-1172305.59,354.07
-443826.96,-1172305.91,353.93
-443827.08,-1172305.60,353.77
-443827.19,-1172305.32,353.72
-443826.09,-1172308.10,355.47
-443826.22,-1172307.79,355.24
-443826.35,-1172307.46,354.96
-443826.47,-1172307.15,354.77
-443826.59,-1172306.85,354.62
-443826.83,-1172306.23,354.15
-443825.75,-1172308.06,355.40
-443825.88,-1172307.73,355.13
-443826.00,-1172307.43,354.93
-443826.12,-1172307.12,354.73
-443826.24,-1172306.81,354.53
-443826.36,-1172306.51,354.27
-443826.48,-1172306.21,354.06
-443826.59,-1172305.93,353.93
-443826.72,-1172305.60,353.70
-443826.84,-1172305.29,353.52
-443826.95,-1172305.01,353.45
-443827.08,-1172304.69,353.24
-443825.38,-1172308.06,355.37
-443825.50,-1172307.76,355.15
-443825.61,-1172307.46,354.93
-443825.74,-1172307.15,354.75
-443825.86,-1172306.84,354.52
-443825.98,-1172306.54,354.32
-443826.10,-1172306.22,354.12
-443826.22,-1172305.92,353.89
-443826.34,-1172305.61,353.69
-443826.47,-1172305.29,353.48
-443826.59,-1172304.99,353.24
-443826.84,-1172304.36,352.86
-443826.96,-1172304.05,352.65
-443827.09,-1172303.73,352.56
-443827.21,-1172303.41,352.44
-443825.11,-1172307.90,355.18
-443825.23,-1172307.58,354.98
-443825.35,-1172307.27,354.76
-443825.47,-1172306.98,354.60
-443825.60,-1172306.66,354.35
-443825.72,-1172306.33,354.15
-443825.84,-1172306.05,353.97
-443825.96,-1172305.74,353.78
-443826.21,-1172305.10,353.25
-443826.34,-1172304.79,353.05
-443826.46,-1172304.46,352.79
-443826.59,-1172304.13,352.61
-443826.71,-1172303.84,352.44
-443826.82,-1172303.55,352.37
-443826.95,-1172303.24,352.27
-443824.62,-1172308.18,355.33
-443824.75,-1172307.86,355.15
-443824.88,-1172307.53,354.92
-443824.99,-1172307.24,354.73
-443825.11,-1172306.94,354.56
-443825.24,-1172306.62,354.30
-443825.36,-1172306.30,354.08
-443825.49,-1172305.99,353.89
-443825.62,-1172305.66,353.61
-443825.74,-1172305.34,353.41
-443825.86,-1172305.05,353.22
-443825.98,-1172304.75,353.01
-443826.09,-1172304.45,352.75
-443826.22,-1172304.13,352.61
-443826.35,-1172303.81,352.45
-443826.46,-1172303.52,352.32
-443826.59,-1172303.19,352.23
-443824.27,-1172307.90,355.13
-443824.40,-1172307.58,354.96
-443824.52,-1172307.27,354.73
-443824.65,-1172306.95,354.51
-443824.78,-1172306.61,354.25
-443824.89,-1172306.33,354.06
-443825.01,-1172306.04,353.86
-443825.13,-1172305.73,353.65
-443825.26,-1172305.40,353.41
-443825.38,-1172305.09,353.21
-443825.50,-1172304.79,353.01
-443825.63,-1172304.46,352.74
-443825.75,-1172304.15,352.58
-443825.88,-1172303.84,352.40
-443825.99,-1172303.54,352.35
-443823.88,-1172307.71,355.03
-443824.00,-1172307.39,354.79
-443824.13,-1172307.07,354.59
-443824.25,-1172306.77,354.41
-443824.37,-1172306.46,354.15
-443824.49,-1172306.14,353.93
-443824.62,-1172305.81,353.69
-443824.74,-1172305.52,353.50
-443824.87,-1172305.20,353.29
-443824.99,-1172304.90,353.07
-443825.11,-1172304.58,352.79
-443825.23,-1172304.28,352.61
-443825.35,-1172303.98,352.45
-443825.47,-1172303.68,352.35
-443825.59,-1172303.38,352.27
-443823.38,-1172307.25,354.66
-443823.50,-1172306.95,354.49
-443823.61,-1172306.65,354.30
-443823.73,-1172306.36,354.06
-443823.85,-1172306.06,353.81
-443823.97,-1172305.74,353.59
-443824.10,-1172305.43,353.38
-443824.21,-1172305.14,353.16
-443824.34,-1172304.82,352.97
-443824.46,-1172304.52,352.73
-443824.59,-1172304.20,352.54
-443824.71,-1172303.88,352.38
-443823.56,-1172307.57,354.96
-443823.68,-1172307.25,354.71
-443823.82,-1172306.91,354.47
-443823.94,-1172306.61,354.25
-443824.06,-1172306.31,354.03
-443824.17,-1172306.01,353.79
-443824.30,-1172305.68,353.59
-443824.42,-1172305.39,353.36
-443824.54,-1172305.09,353.16
-443824.66,-1172304.79,352.97
-443824.78,-1172304.48,352.73
-443824.90,-1172304.17,352.53
-443825.02,-1172303.87,352.38
-443823.43,-1172306.15,353.87
-443823.55,-1172305.85,353.69
-443823.67,-1172305.54,353.46
-443823.80,-1172305.23,353.16
-443823.92,-1172304.92,352.93
-443824.16,-1172304.31,352.56
-443824.29,-1172303.99,352.38
-443823.34,-1172305.46,353.31
-443823.46,-1172305.14,353.12
-443823.59,-1172304.82,352.87
-443823.72,-1172304.50,352.66
-443823.83,-1172304.20,352.54
-443823.95,-1172303.90,352.36
-443824.07,-1172303.60,352.27
-443823.22,-1172304.83,352.85
-443823.34,-1172304.53,352.65
