-443740.54,-1172293.54,358.81
-443740.27,-1172294.35,359.01
-443739.49,-1172295.61,359.51
-443739.76,-1172296.39,359.41
-443739.78,-1172296.73,359.42
-443740.07,-1172296.68,359.26
-443740.95,-1172296.65,358.77
-443741.75,-1172296.63,358.33
-443742.19,-1172296.51,358.07
-443742.31,-1172296.39,358.00
-443742.30,-1172296.20,358.00
-443742.29,-1172295.92,357.98
-443742.35,-1172295.45,357.92
-443742.29,-1172295.15,357.94
-443742.29,-1172294.46,357.90
-443742.18,-1172294.07,357.93
-443741.61,-1172293.90,358.24
-443740.97,-1172293.54,358.57
-443740.64,-1172293.37,358.74

