-579434.72,-1266121.33,177.49
-579434.04,-1266121.41,177.48
-579433.64,-1266121.41,177.46
-579432.75,-1266121.61,177.48
-579432.51,-1266121.60,177.46
-579432.05,-1266121.61,177.44
-579431.23,-1266121.79,177.46
-579430.37,-1266121.99,177.48
-579430.07,-1266121.96,177.45
-579428.77,-1266121.76,177.32
-579428.46,-1266121.87,177.34
-579428.11,-1266122.00,177.36
-579427.66,-1266122.29,177.43
-579426.80,-1266122.60,177.49
-579426.46,-1266122.66,177.49
-579426.10,-1266122.67,177.47
-579425.18,-1266122.92,177.51
-579425.08,-1266122.93,177.50
-579424.52,-1266122.97,177.49
-579423.42,-1266123.01,177.44
-579423.07,-1266123.07,177.44
-579422.17,-1266123.34,177.48
-579421.83,-1266123.36,177.47
-579421.53,-1266123.49,177.50
-579421.21,-1266123.62,177.52
-579421.06,-1266123.92,177.61
-579421.05,-1266124.03,177.65
-579421.16,-1266124.72,177.88
-579421.26,-1266125.33,178.08
-579421.26,-1266126.00,178.30
-579421.25,-1266126.11,178.34
-579421.40,-1266126.78,178.56
-579421.50,-1266127.27,178.73
-579421.65,-1266127.81,178.91
-579421.83,-1266128.87,179.26
-579421.95,-1266128.86,179.27
-579422.28,-1266128.84,179.28
-579422.60,-1266128.83,179.29
-579422.94,-1266128.81,179.30
-579423.55,-1266128.63,179.28
-579424.65,-1266128.47,179.28
-579425.02,-1266128.47,179.30
-579426.20,-1266128.26,179.30
-579427.03,-1266128.05,179.27
-579428.02,-1266128.11,179.34
-579428.56,-1266127.86,179.29
-579429.59,-1266127.70,179.29
-579430.20,-1266127.55,179.28
-579431.71,-1266127.45,179.33
-579432.78,-1266127.22,179.31
-579433.42,-1266127.10,179.30
-579434.90,-1266126.85,179.30
-579435.53,-1266126.69,179.28
-579436.61,-1266126.49,179.27
-579437.31,-1266126.30,179.25
-579437.76,-1266126.28,179.27
-579438.40,-1266126.31,179.31
-579438.74,-1266126.19,179.29
-579438.97,-1266126.12,179.28
-579439.83,-1266126.05,179.30
-579440.20,-1266125.91,179.28
-579440.47,-1266125.80,179.25
-579441.54,-1266125.73,179.29
-579441.92,-1266125.68,179.29
-579442.23,-1266125.56,179.27
-579443.58,-1266125.52,179.33
-579444.26,-1266125.28,179.29
-579445.08,-1266125.17,179.29
-579445.15,-1266125.17,179.30
-579445.48,-1266125.04,179.27
-579446.55,-1266125.00,179.31
-579446.89,-1266124.87,179.29
-579446.87,-1266124.01,179.01
-579446.78,-1266123.75,178.92
-579446.61,-1266122.47,178.49
-579446.52,-1266122.19,178.40
-579446.31,-1266121.33,178.11
-579446.33,-1266120.86,177.96
-579446.29,-1266120.67,177.89
-579445.79,-1266119.56,177.50
-579445.20,-1266119.70,177.52
-579444.29,-1266119.76,177.49
-579443.47,-1266119.93,177.50
-579442.26,-1266120.08,177.49
-579441.81,-1266120.12,177.48
-579441.07,-1266120.14,177.44
-579440.64,-1266120.20,177.44
-579439.29,-1266120.48,177.46
-579438.56,-1266120.58,177.45
-579437.88,-1266120.68,177.45
-579437.44,-1266120.72,177.44
-579437.01,-1266120.74,177.42
-579436.09,-1266120.98,177.45
-579435.72,-1266121.05,177.46

