-443843.15,-1172415.15,374.14
-443842.66,-1172414.90,374.14
-443842.07,-1172414.66,374.14
-443841.36,-1172414.38,374.14
-443841.00,-1172414.28,374.14
-443839.58,-1172414.60,374.14
-443839.47,-1172414.68,374.14
-443838.07,-1172416.70,374.14
-443838.14,-1172417.28,374.14
-443838.17,-1172417.51,374.14
-443838.09,-1172417.59,374.14
-443837.52,-1172417.63,374.14
-443836.94,-1172417.63,374.14
-443835.94,-1172400.50,374.11
-443836.93,-1172400.41,374.11
-443849.41,-1172400.14,374.12
-443849.65,-1172400.68,374.12
-443850.36,-1172431.74,374.17
-443849.96,-1172431.86,374.17
-443837.59,-1172432.04,374.17
-443837.28,-1172431.96,374.17
-443837.13,-1172421.90,374.15
-443843.55,-1172418.97,374.15
-443843.67,-1172418.65,374.15
-443843.98,-1172418.13,374.15
-443844.09,-1172417.84,374.15
-443844.21,-1172417.53,374.15
-443844.31,-1172416.90,374.14

