-443830.95,-1172353.34,370.62
-443831.17,-1172353.37,370.62
-443830.79,-1172353.46,370.62
-443831.38,-1172353.53,370.62
-443830.98,-1172344.15,370.59
-443831.39,-1172344.06,370.57
-443830.61,-1172344.24,370.59
-443830.57,-1172344.23,370.59
-443830.70,-1172353.55,370.62
-443831.57,-1172343.84,370.57
-443831.76,-1172353.80,370.62
-443831.75,-1172354.04,370.62
-443830.43,-1172344.22,370.60
-443831.57,-1172343.54,370.56
-443830.28,-1172344.11,370.60
-443830.47,-1172353.65,370.62
-443831.78,-1172354.36,370.62
-443830.12,-1172343.86,370.61
-443830.40,-1172353.80,370.62
-443830.35,-1172353.97,370.63
-443827.11,-1172347.38,370.69
-443827.11,-1172347.36,370.69
-443826.99,-1172347.69,370.70
-443827.02,-1172347.95,370.70
-443827.01,-1172348.57,370.70
-443826.94,-1172348.35,370.71
-443831.50,-1172343.26,370.56
-443827.16,-1172350.23,370.68
-443827.00,-1172349.92,370.69
-443826.52,-1172348.88,370.79
-443826.97,-1172348.83,370.70
-443830.08,-1172343.63,370.61
-443830.34,-1172354.00,370.63
-443830.95,-1172354.23,370.64
-443831.19,-1172354.05,370.63
-443830.86,-1172354.19,370.64
-443827.12,-1172350.39,370.68
-443827.08,-1172347.59,370.70
-443826.97,-1172347.13,370.69
-443831.75,-1172354.48,370.62
-443826.96,-1172348.12,370.70
-443826.97,-1172349.71,370.70
-443826.93,-1172349.38,370.70
-443826.88,-1172348.28,370.71
-443831.61,-1172342.96,370.55
-443831.73,-1172354.52,370.62
-443831.83,-1172354.73,370.62
-443827.09,-1172350.62,370.68
-443831.60,-1172342.92,370.55
-443826.98,-1172350.74,370.69
-443826.90,-1172346.80,370.70
-443826.98,-1172347.05,370.69
-443830.45,-1172354.41,370.63
-443830.11,-1172343.40,370.61
-443826.63,-1172349.18,370.74
-443826.44,-1172348.56,370.84
-443826.49,-1172348.62,370.81
-443831.88,-1172354.81,370.61
-443831.74,-1172355.16,370.62
-443827.01,-1172351.47,370.69
-443827.11,-1172351.47,370.69
-443826.93,-1172350.81,370.69
-443827.02,-1172346.47,370.69
-443830.47,-1172354.49,370.63
-443826.94,-1172346.11,370.70
-443826.96,-1172346.16,370.69
-443830.24,-1172343.06,370.61
-443830.18,-1172343.25,370.61
-443827.26,-1172351.88,370.69
-443826.36,-1172348.95,371.03
-443826.37,-1172349.04,370.99
-443831.59,-1172342.66,370.56
-443826.53,-1172350.83,370.72
-443826.44,-1172349.53,370.87
-443826.23,-1172348.75,371.07
-443827.18,-1172351.95,370.70
-443826.44,-1172348.03,370.77
-443826.41,-1172348.14,370.80
-443826.32,-1172348.34,370.84
-443827.18,-1172352.05,370.70
-443832.83,-1172355.14,370.60
-443832.44,-1172355.09,370.60
-443826.25,-1172349.25,371.07
-443826.51,-1172349.80,370.73
-443830.35,-1172354.80,370.62
-443826.29,-1172349.46,371.01
-443826.35,-1172349.68,370.84
-443826.57,-1172351.24,370.72
-443826.42,-1172350.10,370.72
-443826.17,-1172347.41,370.81
-443826.36,-1172347.60,370.75
-443832.85,-1172355.16,370.60
-443826.39,-1172347.63,370.75
-443826.45,-1172350.34,370.72
-443826.46,-1172350.49,370.72
-443839.07,-1172347.72,370.68
-443839.22,-1172348.06,370.46
-443832.32,-1172355.30,370.61
-443827.13,-1172352.23,370.70
-443839.08,-1172350.29,370.70
-443826.10,-1172349.90,371.01
-443839.08,-1172349.96,370.70
-443826.82,-1172345.91,370.70
-443826.88,-1172345.61,370.70
-443826.16,-1172348.65,371.07
-443826.14,-1172348.25,371.04
-443826.00,-1172347.96,371.09
-443826.11,-1172347.43,370.84
-443826.22,-1172347.77,370.91
-443827.14,-1172352.36,370.70
-443827.34,-1172352.59,370.69
-443826.06,-1172350.05,371.00
-443826.12,-1172350.26,370.96
-443832.89,-1172355.46,370.61
-443839.17,-1172348.25,370.47
-443839.22,-1172348.60,370.47
-443826.66,-1172352.38,370.86
-443839.10,-1172347.57,370.69
-443832.13,-1172355.40,370.62
-443833.02,-1172355.43,370.60
-443827.33,-1172352.69,370.69
-443826.29,-1172347.12,370.75
-443826.39,-1172347.08,370.74
-443826.40,-1172346.83,370.74
-443839.19,-1172348.76,370.50
-443831.39,-1172342.34,370.58
-443830.17,-1172342.67,370.59
-443831.42,-1172355.21,370.63
-443839.20,-1172349.65,370.66
-443839.21,-1172349.94,370.64
-443826.40,-1172346.75,370.72
-443831.92,-1172355.56,370.66
-443839.23,-1172349.50,370.56
-443826.12,-1172347.33,370.84
-443827.31,-1172352.74,370.69
-443827.21,-1172352.94,370.70
-443830.98,-1172342.52,370.58
-443830.61,-1172342.48,370.59
-443826.82,-1172345.50,370.71
-443831.17,-1172355.29,370.64
-443831.06,-1172355.26,370.64
-443839.23,-1172347.25,370.52
-443839.19,-1172347.14,370.61
-443833.30,-1172355.54,370.60
-443839.25,-1172350.08,370.48
-443839.32,-1172349.33,370.45
-443830.83,-1172355.16,370.64
-443831.76,-1172355.52,370.64
-443831.60,-1172355.53,370.65
-443827.00,-1172345.30,370.69
-443839.35,-1172349.18,370.45
-443826.20,-1172350.70,370.84
-443826.42,-1172351.36,370.75
-443839.09,-1172346.92,370.70
-443826.21,-1172350.93,370.86
-443826.12,-1172351.08,370.84
-443839.09,-1172350.75,370.70
-443830.38,-1172355.16,370.63
-443830.65,-1172355.28,370.64
-443839.15,-1172350.55,370.69
-443839.11,-1172350.63,370.70
-443839.10,-1172350.77,370.70
-443839.14,-1172350.59,370.70
-443839.25,-1172351.00,370.49
-443839.22,-1172350.49,370.64
-443839.24,-1172350.28,370.63
-443839.12,-1172346.77,370.68
-443833.27,-1172355.85,370.61
-443831.48,-1172355.58,370.66
-443826.34,-1172346.11,370.77
-443826.33,-1172346.33,370.76
-443826.34,-1172346.43,370.76
-443826.95,-1172344.92,370.69
-443839.34,-1172350.18,370.45
-443831.68,-1172342.05,370.58
-443831.98,-1172341.80,370.58
-443831.46,-1172341.97,370.61
-443831.22,-1172341.96,370.80
-443830.91,-1172342.05,370.78
-443826.00,-1172346.91,370.91
-443831.29,-1172355.65,370.81
-443826.89,-1172344.73,370.69
-443826.12,-1172346.68,370.87
-443827.20,-1172353.04,370.70
-443826.17,-1172351.18,370.82
-443826.39,-1172351.73,371.02
-443826.23,-1172345.54,370.98
-443826.42,-1172345.83,370.76
-443826.27,-1172351.49,371.02
-443839.06,-1172346.00,370.67
-443839.23,-1172346.47,370.51
-443826.05,-1172346.17,371.02
-443826.09,-1172346.53,370.92
-443826.48,-1172351.84,370.86
-443831.05,-1172355.60,370.77
-443839.21,-1172351.20,370.68
-443826.52,-1172351.97,370.86
-443830.92,-1172355.62,370.68
-443839.09,-1172351.50,370.70
-443839.25,-1172351.45,370.49
-443826.16,-1172351.79,371.05
-443832.26,-1172341.78,370.55
-443832.36,-1172341.68,370.55
-443827.22,-1172353.30,370.70
-443830.73,-1172341.99,370.80
-443830.27,-1172342.06,370.72
-443829.98,-1172342.25,370.62
-443839.06,-1172345.75,370.68
-443830.74,-1172355.71,370.78
-443833.29,-1172356.22,370.61
-443832.48,-1172341.58,370.55
-443826.62,-1172352.73,370.85
-443830.29,-1172355.74,370.67
-443830.34,-1172342.04,370.71
-443827.21,-1172353.65,370.69
-443826.88,-1172344.46,370.69
-443826.16,-1172345.33,371.05
-443826.15,-1172345.52,371.05
-443830.00,-1172355.67,370.64
-443826.98,-1172344.30,370.69
-443826.91,-1172344.39,370.69
-443826.13,-1172352.00,371.07
-443826.90,-1172343.99,370.68
-443825.93,-1172345.93,371.07
