-443710.61,-1172320.03,360.74
-443710.68,-1172320.01,360.73
-443711.36,-1172319.94,360.72
-443711.69,-1172319.88,360.70
-443712.07,-1172319.88,360.72
-443712.35,-1172319.80,360.68
-443712.99,-1172319.72,360.66
-443713.58,-1172319.62,360.62
-443715.22,-1172317.41,358.99
-443714.85,-1172315.90,357.76
-443715.09,-1172315.64,357.57
-443715.52,-1172315.53,357.51
-443715.61,-1172315.51,357.51
-443715.78,-1172315.80,357.75
-443715.92,-1172316.77,358.53
-443716.02,-1172317.26,358.92
-443716.06,-1172318.07,359.57
-443716.13,-1172318.36,359.81
-443716.27,-1172319.49,360.72
-443715.97,-1172320.48,361.49
-443715.91,-1172320.68,361.64
-443715.89,-1172320.73,361.68
-443715.86,-1172320.78,361.72
-443715.42,-1172321.04,361.89
-443715.30,-1172321.09,361.92
-443714.87,-1172321.15,361.94
-443714.39,-1172321.24,361.97
-443713.84,-1172321.30,361.99
-443713.17,-1172321.33,361.96
-443712.82,-1172321.38,361.97
-443711.48,-1172321.61,362.06
-443710.17,-1172321.75,362.07
-443709.37,-1172321.77,362.03
-443708.65,-1172321.82,362.02
-443708.46,-1172321.83,362.01
-443707.85,-1172321.91,362.03
-443707.48,-1172321.94,362.03
-443707.25,-1172321.97,362.04
-443706.79,-1172322.02,362.04
-443706.48,-1172322.03,362.03
-443706.02,-1172322.08,362.03
-443705.98,-1172322.08,362.03
-443705.84,-1172321.71,361.73
-443705.71,-1172320.33,360.61
-443705.63,-1172320.14,360.46
-443705.61,-1172320.12,360.44
-443705.44,-1172319.58,360.00
-443705.37,-1172318.96,359.50
-443705.36,-1172318.58,359.20
-443705.36,-1172318.52,359.15
-443705.32,-1172317.34,358.21
-443705.24,-1172317.15,358.05
-443705.24,-1172317.03,357.96
-443705.37,-1172316.81,357.79
-443705.52,-1172316.79,357.78
-443705.74,-1172317.05,358.01
-443705.86,-1172317.35,358.25
-443705.99,-1172317.70,358.54
-443706.10,-1172317.92,358.73
-443706.13,-1172318.05,358.83
-443706.41,-1172318.90,359.52
-443706.60,-1172319.35,359.90
-443708.70,-1172320.21,360.74
-443708.82,-1172320.20,360.74
-443709.02,-1172320.20,360.75
-443709.46,-1172320.13,360.73
-443709.88,-1172320.11,360.75

