-579118.96,-1266205.71,174.48
-579120.38,-1266205.49,174.57
-579119.99,-1266205.68,174.56
-579119.64,-1266205.83,174.49
-579119.30,-1266205.99,174.47
-579118.91,-1266206.18,174.47
-579118.51,-1266206.37,174.47
-579120.60,-1266205.60,174.56
-579120.28,-1266205.74,174.56
-579119.89,-1266205.92,174.49
-579119.52,-1266206.10,174.47
-579119.10,-1266206.29,174.47
-579118.72,-1266206.47,174.46
-579120.21,-1266206.42,174.49
-579119.82,-1266206.61,174.46
-579119.46,-1266206.77,174.46
-579119.05,-1266206.98,174.46
-579118.64,-1266207.17,174.45
-579122.50,-1266205.34,174.52
-579122.11,-1266205.52,174.51
-579121.73,-1266205.70,174.51
-579121.34,-1266205.88,174.52
-579120.93,-1266206.08,174.53
-579120.54,-1266206.27,174.51
-579123.45,-1266205.24,174.52
-579123.08,-1266205.42,174.52
-579122.71,-1266205.59,174.52
-579122.34,-1266205.77,174.51
-579121.95,-1266205.96,174.51
-579121.59,-1266206.13,174.51
-579121.13,-1266206.34,174.51
-579120.72,-1266206.54,174.49
-579120.44,-1266206.66,174.47
-579120.05,-1266206.85,174.46
-579119.65,-1266207.04,174.45
-579119.29,-1266207.21,174.45
-579118.88,-1266207.40,174.45
-579118.49,-1266207.59,174.44
-579124.87,-1266205.03,174.52
-579124.48,-1266205.21,174.52
-579124.08,-1266205.40,174.52
-579123.68,-1266205.59,174.51
-579123.32,-1266205.76,174.51
-579122.95,-1266205.94,174.50
-579122.57,-1266206.12,174.50
-579122.21,-1266206.29,174.49
-579121.80,-1266206.48,174.48
-579121.43,-1266206.66,174.48
-579120.99,-1266206.87,174.48
-579120.30,-1266207.18,174.45
-579119.91,-1266207.37,174.44
-579119.51,-1266207.56,174.44
-579119.14,-1266207.74,174.44
-579118.74,-1266207.93,174.44
-579125.06,-1266205.31,174.51
-579124.69,-1266205.48,174.50
-579124.29,-1266205.67,174.50
-579123.88,-1266205.86,174.50
-579123.49,-1266206.04,174.50
-579123.12,-1266206.22,174.48
-579122.75,-1266206.40,174.47
-579122.40,-1266206.57,174.46
-579122.02,-1266206.75,174.45
-579121.64,-1266206.92,174.45
-579121.25,-1266207.11,174.45
-579120.47,-1266207.47,174.44
-579120.11,-1266207.64,174.44
-579119.70,-1266207.84,174.43
-579119.31,-1266208.02,174.43
-579118.94,-1266208.20,174.43
-579118.54,-1266208.39,174.43
-579120.34,-1266208.01,174.43
-579119.95,-1266208.19,174.42
-579119.56,-1266208.38,174.42
-579119.17,-1266208.56,174.42
-579118.79,-1266208.74,174.42
-579124.93,-1266205.84,174.50
-579124.56,-1266206.01,174.49
-579124.16,-1266206.20,174.48
-579123.76,-1266206.39,174.46
-579123.36,-1266206.58,174.46
-579123.00,-1266206.75,174.44
-579122.64,-1266206.91,174.43
-579122.25,-1266207.10,174.42
-579121.88,-1266207.27,174.41
-579121.49,-1266207.46,174.41
-579122.86,-1266207.22,174.41
-579122.49,-1266207.39,174.39
-579122.12,-1266207.57,174.38
-579121.76,-1266207.74,174.38
-579121.35,-1266207.94,174.38
-579120.56,-1266208.31,174.42
-579120.20,-1266208.48,174.42
-579119.81,-1266208.67,174.42
-579119.41,-1266208.86,174.42
-579119.01,-1266209.05,174.42
-579118.65,-1266209.22,174.41
-579125.59,-1266205.94,174.47
-579125.21,-1266206.11,174.47
-579124.80,-1266206.31,174.45
-579124.43,-1266206.48,174.45
-579124.02,-1266206.67,174.44
-579123.63,-1266206.85,174.42
-579123.22,-1266207.05,174.41
-579121.99,-1266208.08,174.34
-579121.60,-1266208.26,174.34
-579120.40,-1266208.83,174.42
-579120.04,-1266209.01,174.41
-579119.67,-1266209.18,174.41
-579119.25,-1266209.38,174.41
-579118.86,-1266209.57,174.41
-579118.51,-1266209.73,174.41
-579126.19,-1266206.10,174.46
-579125.83,-1266206.26,174.46
-579125.45,-1266206.44,174.44
-579125.04,-1266206.63,174.43
-579124.66,-1266206.81,174.41
-579124.28,-1266206.99,174.40
-579123.87,-1266207.19,174.38
-579123.49,-1266207.37,174.38
-579123.09,-1266207.55,174.37
-579122.71,-1266207.73,174.36
-579122.36,-1266207.91,174.35
-579125.70,-1266206.82,174.41
-579125.33,-1266207.00,174.39
-579124.94,-1266207.18,174.38
-579124.53,-1266207.38,174.37
-579124.16,-1266207.55,174.36
-579123.77,-1266207.74,174.35
-579123.37,-1266207.93,174.35
-579122.97,-1266208.12,174.34
-579122.61,-1266208.29,174.32
-579122.23,-1266208.47,174.32
-579121.86,-1266208.63,174.32
-579121.49,-1266208.81,174.32
-579120.68,-1266209.20,174.40
-579120.27,-1266209.40,174.40
-579119.89,-1266209.57,174.40
-579119.54,-1266209.74,174.40
-579119.13,-1266209.93,174.40
-579118.73,-1266210.12,174.40
-579125.93,-1266207.12,174.37
-579125.55,-1266207.30,174.36
-579125.19,-1266207.47,174.36
-579124.78,-1266207.66,174.35
-579124.38,-1266207.85,174.33
-579124.02,-1266208.02,174.32
-579123.62,-1266208.22,174.32
-579123.22,-1266208.40,174.31
-579122.83,-1266208.59,174.30
-579122.46,-1266208.76,174.29
-579122.08,-1266208.94,174.28
-579121.73,-1266209.11,174.27
-579120.88,-1266209.51,174.39
-579120.51,-1266209.68,174.40
-579120.10,-1266209.87,174.40
-579119.73,-1266210.05,174.39
-579119.37,-1266210.23,174.39
-579118.97,-1266210.41,174.39
-579118.58,-1266210.60,174.39
-579126.56,-1266207.30,174.35
-579126.19,-1266207.48,174.34
-579125.79,-1266207.67,174.33
-579125.42,-1266207.83,174.32
-579125.04,-1266208.01,174.31
-579124.64,-1266208.20,174.30
-579124.25,-1266208.39,174.29
-579123.88,-1266208.56,174.28
-579123.49,-1266208.75,174.28
-579123.08,-1266208.94,174.27
-579122.69,-1266209.13,174.26
-579122.32,-1266209.30,174.25
-579121.95,-1266209.48,174.24
-579120.73,-1266210.05,174.39
-579120.36,-1266210.23,174.39
-579119.97,-1266210.42,174.39
-579119.60,-1266210.59,174.38
-579119.22,-1266210.78,174.38
-579118.83,-1266210.96,174.38
-579126.77,-1266207.59,174.33
-579126.38,-1266207.77,174.32
-579126.01,-1266207.95,174.31
-579125.61,-1266208.14,174.30
-579125.24,-1266208.30,174.28
-579124.88,-1266208.48,174.28
-579124.47,-1266208.67,174.27
-579124.08,-1266208.86,174.27
-579123.70,-1266209.03,174.26
-579123.31,-1266209.22,174.25
-579122.91,-1266209.41,174.23
-579122.51,-1266209.60,174.22
-579122.15,-1266209.77,174.20
-579121.79,-1266209.94,174.19
-579120.57,-1266210.52,174.38
-579120.20,-1266210.70,174.38
-579119.77,-1266210.90,174.38
-579119.41,-1266211.07,174.37
-579119.03,-1266211.25,174.37
-579118.63,-1266211.44,174.37
-579124.33,-1266209.26,174.24
-579123.91,-1266209.45,174.22
-579123.53,-1266209.64,174.20
-579123.15,-1266209.82,174.20
-579122.75,-1266210.00,174.18
-579122.35,-1266210.20,174.17
-579121.99,-1266210.37,174.17
-579120.74,-1266210.97,174.37
-579120.38,-1266211.14,174.36
-579120.02,-1266211.30,174.36
-579119.62,-1266211.50,174.36
-579119.24,-1266211.67,174.36
-579118.86,-1266211.85,174.36
-579118.48,-1266212.04,174.36
-579127.36,-1266207.84,174.30
-579126.98,-1266208.01,174.29
-579126.62,-1266208.17,174.29
-579126.21,-1266208.38,174.28
-579125.84,-1266208.54,174.27
-579125.46,-1266208.72,174.26
-579125.08,-1266208.90,174.25
-579124.70,-1266209.08,174.24
-579127.19,-1266208.32,174.27
-579126.83,-1266208.49,174.26
-579126.45,-1266208.66,174.24
-579126.06,-1266208.85,174.24
-579125.68,-1266209.02,174.23
-579125.29,-1266209.21,174.22
-579124.92,-1266209.39,174.21
-579124.56,-1266209.56,174.19
-579124.15,-1266209.75,174.19
-579123.75,-1266209.94,174.18
-579123.39,-1266210.11,174.16
-579122.99,-1266210.30,174.16
-579122.59,-1266210.49,174.15
-579122.19,-1266210.68,174.15
-579121.81,-1266210.86,174.13
-579120.61,-1266211.43,174.36
-579120.21,-1266211.62,174.36
-579119.85,-1266211.80,174.36
-579119.44,-1266211.99,174.35
-579119.07,-1266212.16,174.35
-579118.70,-1266212.34,174.35
-579127.76,-1266208.49,174.25
-579127.40,-1266208.67,174.24
-579127.03,-1266208.83,174.23
-579126.65,-1266209.00,174.21
-579126.29,-1266209.18,174.20
-579125.89,-1266209.37,174.19
-579125.51,-1266209.55,174.18
-579125.12,-1266209.73,174.17
-579124.76,-1266209.91,174.16
-579124.39,-1266210.08,174.15
-579123.99,-1266210.27,174.14
-579123.57,-1266210.47,174.14
-579123.21,-1266210.64,174.13
-579122.82,-1266210.82,174.13
-579122.42,-1266211.01,174.11
-579122.02,-1266211.20,174.10
-579120.79,-1266211.79,174.35
-579120.41,-1266211.97,174.35
-579120.01,-1266212.16,174.35
-579119.66,-1266212.33,174.35
-579119.25,-1266212.52,174.35
-579118.88,-1266212.69,174.35
-579118.51,-1266212.87,174.35
-579127.98,-1266208.75,174.23
-579127.59,-1266208.93,174.22
-579127.23,-1266209.10,174.20
-579126.86,-1266209.27,174.18
-579126.50,-1266209.45,174.18
-579126.12,-1266209.63,174.17
-579125.72,-1266209.81,174.17
-579125.36,-1266209.99,174.14
-579124.94,-1266210.18,174.14
-579124.58,-1266210.36,174.14
-579124.22,-1266210.52,174.13
-579123.82,-1266210.71,174.13
-579123.41,-1266210.91,174.11
-579123.06,-1266211.08,174.10
-579122.66,-1266211.27,174.09
-579122.25,-1266211.45,174.08
-579120.98,-1266212.06,174.35
-579120.60,-1266212.24,174.34
-579120.26,-1266212.40,174.34
-579119.85,-1266212.60,174.35
-579119.47,-1266212.78,174.34
-579119.07,-1266212.97,174.34
-579118.70,-1266213.15,174.34
-579128.51,-1266208.98,174.22
-579128.21,-1266209.12,174.19
-579127.83,-1266209.29,174.18
-579127.43,-1266209.48,174.17
-579127.05,-1266209.66,174.17
-579126.69,-1266209.84,174.15
-579126.31,-1266210.01,174.14
-579125.95,-1266210.18,174.13
-579125.55,-1266210.37,174.13
-579125.18,-1266210.55,174.11
-579124.77,-1266210.74,174.11
-579124.41,-1266210.91,174.09
-579124.04,-1266211.09,174.09
-579123.64,-1266211.28,174.08
-579123.25,-1266211.46,174.07
-579122.87,-1266211.64,174.05
-579122.49,-1266211.81,174.05
-579122.08,-1266212.01,174.03
-579121.17,-1266212.45,174.34
-579120.79,-1266212.63,174.34
-579120.43,-1266212.80,174.34
-579120.06,-1266212.98,174.34
-579119.65,-1266213.17,174.34
