-443721.69,-1172321.07,358.88
-443722.29,-1172320.76,358.92
-443721.21,-1172321.02,358.87
-443722.07,-1172327.09,354.80
-443722.30,-1172326.90,354.84
-443723.20,-1172321.01,358.89
-443722.37,-1172320.84,358.90
-443721.06,-1172321.01,358.87
-443722.73,-1172326.85,354.87
-443723.03,-1172326.99,354.79
-443720.67,-1172321.05,358.87
-443723.33,-1172320.81,358.91
-443720.31,-1172321.10,358.87
-443720.21,-1172326.63,355.25
-443720.62,-1172326.82,355.12
-443721.51,-1172327.26,354.83
-443721.71,-1172327.17,354.82
-443723.31,-1172326.96,354.79
-443723.49,-1172320.73,358.93
-443720.85,-1172327.04,355.00
-443721.05,-1172327.13,354.87
-443723.70,-1172326.95,354.76
-443720.93,-1172327.17,354.90
-443723.97,-1172326.84,354.82
-443719.90,-1172321.10,358.92
-443719.77,-1172326.65,355.30
-443724.21,-1172326.82,354.81
-443719.24,-1172326.73,355.34
-443724.15,-1172320.62,358.91
-443723.85,-1172320.62,358.92
-443724.35,-1172326.80,354.82
-443719.51,-1172321.15,358.96
-443724.29,-1172320.63,358.92
-443724.58,-1172326.83,354.80
-443719.30,-1172321.17,358.98
-443724.73,-1172326.80,354.81
-443718.84,-1172326.54,355.38
-443725.19,-1172326.66,354.96
-443725.27,-1172326.39,355.09
-443724.58,-1172320.65,358.88
-443725.00,-1172326.74,354.88
-443718.99,-1172321.19,358.97
-443725.15,-1172326.68,354.95
-443725.26,-1172320.99,358.58
-443724.99,-1172320.77,358.75
-443724.90,-1172320.62,358.79
-443718.65,-1172321.28,358.96
-443725.59,-1172321.11,358.42
-443725.96,-1172321.44,358.16
-443718.28,-1172326.63,355.43
-443726.09,-1172325.99,355.34
-443726.32,-1172321.65,357.98
-443726.12,-1172321.56,358.09
-443717.40,-1172324.66,357.00
-443717.45,-1172323.97,357.37
-443718.06,-1172321.18,358.99
-443726.32,-1172326.07,355.28
-443717.49,-1172324.96,356.70
-443717.21,-1172323.64,357.80
-443717.27,-1172323.81,357.63
-443717.43,-1172325.19,356.56
-443726.43,-1172321.74,357.93
-443717.26,-1172323.24,357.98
-443717.26,-1172323.46,357.89
-443717.61,-1172325.75,356.09
-443717.08,-1172322.76,358.42
-443717.56,-1172325.87,356.03
-443717.57,-1172326.01,355.92
-443717.96,-1172326.83,355.38
-443726.76,-1172325.95,355.35
-443726.78,-1172321.90,357.79
-443726.94,-1172322.05,357.73
-443717.04,-1172322.66,358.50
-443717.68,-1172326.67,355.60
-443717.89,-1172326.81,355.44
-443727.22,-1172322.73,357.28
-443727.34,-1172323.15,356.91
-443717.64,-1172321.16,359.00
-443717.35,-1172326.45,355.97
-443717.44,-1172326.32,355.91
-443727.28,-1172324.20,356.00
-443727.35,-1172323.73,356.31
-443727.46,-1172324.79,355.60
-443727.26,-1172322.55,357.44
-443727.37,-1172325.59,355.39
-443727.30,-1172325.14,355.50
-443717.38,-1172326.41,355.96
-443727.11,-1172325.80,355.37
-443727.44,-1172325.86,355.35
-443716.82,-1172322.22,359.03
-443727.27,-1172322.15,357.66
-443727.43,-1172322.16,357.66
-443716.98,-1172321.91,359.03
-443717.00,-1172321.62,359.09
-443717.08,-1172321.40,359.07
-443717.10,-1172321.32,359.07
-443727.47,-1172325.73,355.38
-443727.48,-1172325.85,355.36

