-443718.890,-1172300.000,355.150
-443719.010,-1172299.680,355.220
-443719.260,-1172299.070,355.550
-443718.730,-1172299.440,355.380
-443718.850,-1172299.160,355.520
-443719.870,-1172300.080,355.100
-443719.990,-1172299.800,355.180
-443720.100,-1172299.500,355.285
-443720.230,-1172299.190,355.440
-443719.510,-1172300.070,355.110
-443719.630,-1172299.760,355.215
-443719.760,-1172299.450,355.300
-443719.880,-1172299.150,355.430
-443719.220,-1172299.780,355.200
-443719.340,-1172299.480,355.320
-443719.460,-1172299.180,355.465
-443720.730,-1172299.700,355.210
-443720.840,-1172299.420,355.320
-443720.970,-1172299.110,355.410
-443720.390,-1172299.810,355.175
-443720.510,-1172299.500,355.295
-443720.640,-1172299.200,355.400
-443720.750,-1172298.900,355.550
-443721.600,-1172299.760,355.190
-443721.720,-1172299.450,355.290
-443721.840,-1172299.140,355.395
-443721.120,-1172299.980,355.160
-443721.240,-1172299.680,355.220
-443721.370,-1172299.370,355.315
-443721.490,-1172299.050,355.445
-443721.970,-1172299.800,355.170
-443722.080,-1172299.520,355.270
-443722.210,-1172299.210,355.365
-443722.340,-1172298.890,355.555
-443722.710,-1172299.620,355.125
-443722.830,-1172299.330,355.270
-443722.960,-1172299.010,355.455
-443722.280,-1172299.660,355.185
-443722.410,-1172299.340,355.290
-443722.530,-1172299.030,355.455
-443723.040,-1172299.680,355.050
-443723.160,-1172299.370,355.220
-443723.540,-1172299.540,355.075
-443723.650,-1172299.270,355.205
-443723.770,-1172298.970,355.410
-443723.830,-1172299.680,354.990
-443723.950,-1172299.400,355.090
-443724.070,-1172299.090,355.265
-443724.190,-1172298.800,355.510
-443727.330,-1172291.010,355.605
-443727.450,-1172290.720,355.565
-443727.570,-1172290.410,355.500
-443724.440,-1172299.610,355.020
-443724.560,-1172299.310,355.180
-443724.680,-1172299.000,355.320
-443724.810,-1172298.680,355.540
-443727.570,-1172291.830,355.530
-443727.680,-1172291.550,355.470
-443727.800,-1172291.260,355.430
-443727.930,-1172290.940,355.390
