-443820.86,-1172315.49,353.32
-443820.82,-1172314.54,354.02
-443820.80,-1172311.06,356.64
-443819.78,-1172310.71,356.98
-443818.85,-1172310.40,357.29
-443818.20,-1172310.55,357.23
-443812.80,-1172309.37,358.55
-443812.23,-1172309.41,358.57
-443806.83,-1172310.48,358.20
-443804.90,-1172311.78,357.39
-443803.06,-1172312.47,357.02
-443802.67,-1172312.97,356.67
-443802.02,-1172313.89,356.04
-443802.16,-1172314.82,355.33
-443802.32,-1172315.89,354.52
-443802.33,-1172316.12,354.35
-443802.34,-1172316.74,353.88
-443802.60,-1172317.32,353.42

