-443708.250,-1172316.674,357.531,0.009
-443708.770,-1172316.513,357.412,0.009
-443707.650,-1172316.513,357.393,0.007
-443708.100,-1172316.413,357.342,0.008
-443707.991,-1172316.694,357.451,0.010
-443851.730,-1172299.203,348.225,0.006
-443851.960,-1172298.993,348.125,0.006
-443851.200,-1172300.214,348.741,0.010
-443851.770,-1172300.194,348.762,0.009
-443852.410,-1172300.893,349.113,0.008
-443849.840,-1172300.923,349.074,0.007
-443848.300,-1172300.684,348.892,0.009
-443847.940,-1172300.434,348.782,0.008
-443848.640,-1172299.804,348.451,0.010
-443848.880,-1172299.572,348.365,0.005
-443848.200,-1172299.703,348.363,0.008
-443847.890,-1172299.564,348.311,0.010
-443848.120,-1172299.355,348.221,0.010
-443847.690,-1172299.234,348.152,0.009
-443846.960,-1172299.903,348.454,0.007
-443847.200,-1172299.683,348.364,0.007
-443846.090,-1172300.204,348.603,0.008
-443846.320,-1172299.992,348.477,0.004
-443707.010,-1172398.223,360.422,0.009
-443768.380,-1172311.713,359.374,0.006
-443707.430,-1172316.352,357.344,0.006
-443707.770,-1172316.463,357.422,0.009
-443708.031,-1172316.584,357.481,0.010
-443708.310,-1172316.323,357.452,0.009
-443708.280,-1172316.943,357.571,0.009
-443708.510,-1172316.734,357.481,0.010
-443846.900,-1172299.874,348.441,0.010
-443851.900,-1172298.902,348.156,0.005
-443851.330,-1172299.943,348.644,0.006
-443849.560,-1172300.823,349.043,0.007
-443847.840,-1172300.684,348.941,0.010
-443848.200,-1172300.384,348.802,0.009
-443847.530,-1172300.414,348.781,0.010
-443848.540,-1172299.573,348.372,0.008
-443847.860,-1172299.234,348.182,0.009
-443846.120,-1172300.093,348.574,0.007
-443707.620,-1172399.162,360.755,0.006
-443782.410,-1172311.223,359.314,0.007
