-443707.521,-1172328.240,360.861,0.009
-443797.331,-1172409.150,351.905,0.005
-443792.501,-1172409.960,351.292,0.008
-443793.811,-1172392.990,351.665,0.005
-443793.421,-1172398.611,351.563,0.007
-443760.080,-1172321.430,354.576,0.004
-443761.531,-1172314.621,354.771,0.009
-443761.811,-1172314.371,354.801,0.009
-443840.921,-1172404.271,374.062,0.008
-443849.171,-1172393.670,374.225,0.005
-443848.091,-1172392.980,374.203,0.007
-443830.371,-1172365.800,370.663,0.007
-443837.911,-1172343.511,370.624,0.006
-443774.261,-1172292.841,358.752,0.008
-443769.451,-1172293.081,358.732,0.008
-443769.071,-1172292.221,358.662,0.008
-443766.441,-1172292.091,358.641,0.009
-443707.311,-1172328.541,360.862,0.008
-443707.601,-1172328.280,360.913,0.007
-443796.501,-1172406.241,351.861,0.009
-443736.251,-1172411.191,350.491,0.009
-443793.471,-1172395.461,351.602,0.008
-443834.511,-1172378.620,373.894,0.006
-443760.711,-1172291.190,359.112,0.008
-443809.991,-1172439.631,351.491,0.009
-443792.671,-1172423.611,350.223,0.007
-443791.731,-1172419.371,349.991,0.009
-443776.441,-1172412.431,353.471,0.009
-443794.821,-1172381.631,351.920,0.010
-443793.501,-1172395.430,351.614,0.006
-443795.141,-1172394.091,351.833,0.007
-443795.421,-1172393.860,351.853,0.007
-443793.301,-1172398.681,351.602,0.008
-443753.521,-1172405.060,350.473,0.007
-443791.032,-1172383.491,351.441,0.009
-443791.921,-1172390.541,351.471,0.009
-443788.932,-1172392.391,351.121,0.009
-443790.791,-1172390.871,351.373,0.008
-443792.191,-1172397.520,351.444,0.006
-443798.631,-1172325.871,351.292,0.008
-443703.991,-1172327.031,352.710,0.010
-443849.261,-1172430.550,374.185,0.005
-443843.951,-1172414.501,374.781,0.009
-443835.871,-1172420.561,377.480,0.010
-443834.722,-1172409.510,373.780,0.010
-443851.181,-1172380.230,371.385,0.005
-443848.961,-1172380.420,374.262,0.008
