-443840.740,-1172379.910,380.870,0.069
-443835.450,-1172387.470,374.740,0.092
-443835.030,-1172373.590,374.730,0.084
-443850.670,-1172391.520,374.200,0.077
-443849.810,-1172378.950,374.330,0.067
-443849.680,-1172375.480,374.570,0.091
-443840.230,-1172352.300,354.520,0.078
-443840.540,-1172352.620,354.260,0.059
-443840.420,-1172352.970,357.110,0.076
-443840.420,-1172340.300,359.810,0.096
-443801.740,-1172423.440,351.580,0.043
-443839.600,-1172338.340,348.970,0.044
-443840.840,-1172364.080,354.130,0.070
-443850.860,-1172378.350,367.340,0.085
-443850.230,-1172371.380,374.240,0.049
-443834.890,-1172374.210,374.630,0.095
-443840.040,-1172352.860,368.430,0.040
-443802.300,-1172327.610,349.700,0.082
-443826.280,-1172366.930,367.790,0.099
