-443839.610,-1172313.360,352.020,0.008
-443837.940,-1172310.710,353.940,0.032
-443835.300,-1172310.740,354.200,0.007
-443833.180,-1172313.150,352.670,0.013
-443833.290,-1172312.880,352.980,0.017
-443833.250,-1172311.900,353.590,0.019
-443832.260,-1172313.530,352.490,0.004
-443833.050,-1172311.500,353.920,0.018
-443832.850,-1172311.070,354.190,0.021
-443833.090,-1172310.460,354.570,0.037
-443832.910,-1172310.070,354.990,0.015
-443831.800,-1172309.740,355.220,0.016
-443831.070,-1172310.960,354.450,0.014
-443828.660,-1172312.280,353.540,0.010
-443828.770,-1172311.990,353.830,0.010
-443826.740,-1172313.290,353.070,0.006
-443827.100,-1172310.490,355.070,0.013
-443823.890,-1172314.570,352.200,0.004
-443824.000,-1172314.280,352.500,0.005
-443823.780,-1172314.040,352.630,0.014
-443823.780,-1172313.120,353.330,0.010
-443823.990,-1172312.560,353.760,0.013
-443824.230,-1172311.950,354.220,0.032
-443823.970,-1172311.670,354.530,0.005
-443820.760,-1172313.920,354.460,0.018
-443819.890,-1172315.200,353.510,0.012
-443816.520,-1172314.940,354.060,0.010
-443816.740,-1172314.370,354.500,0.010
-443814.770,-1172315.460,353.730,0.005
-443814.890,-1172315.150,354.010,0.011
-443814.800,-1172314.440,354.510,0.010
-443813.630,-1172315.540,353.720,0.009
-443813.440,-1172315.070,354.120,0.022
-443813.670,-1172314.490,354.570,0.010
-443813.180,-1172314.810,354.290,0.020
-443811.560,-1172315.310,354.330,0.026
-443811.160,-1172315.370,354.130,0.014
-443810.290,-1172316.760,351.840,0.100
-443810.960,-1172314.060,355.160,0.015
-443808.420,-1172315.740,354.120,0.009
-443806.550,-1172316.400,353.710,0.017
-443806.640,-1172315.280,354.570,0.019
-443805.610,-1172314.450,355.380,0.010
-443721.840,-1172299.140,355.410,0.013
-443725.710,-1172298.590,355.440,0.039
-443728.360,-1172298.340,355.480,0.014
-443723.060,-1172326.710,354.690,0.010
-443735.470,-1172297.780,355.120,0.020
-443724.460,-1172326.190,354.960,0.023
-443724.700,-1172325.600,355.430,0.020
-443772.650,-1172321.870,355.340,0.092
-443714.810,-1172300.820,355.050,0.078
-443704.330,-1172300.450,355.270,0.028
-443703.100,-1172299.880,355.170,0.040
-443696.810,-1172298.290,354.840,0.006
-443846.800,-1172370.240,374.670,0.040
-443840.890,-1172370.770,374.320,0.087
-443719.810,-1172295.810,357.540,0.019
-443721.200,-1172295.850,357.450,0.009
-443721.600,-1172296.780,356.790,0.013
-443730.370,-1172297.620,355.880,0.010
-443722.270,-1172321.320,358.680,0.019
-443733.690,-1172293.330,359.050,0.017
-443733.900,-1172293.820,358.600,0.018
