-443770.520,-1172432.020,350.940,0.064
-443770.570,-1172433.660,355.200,0.062
-443770.660,-1172434.930,350.950,0.074
-443839.690,-1172333.950,354.330,0.078
-443839.540,-1172334.080,349.050,0.054
-443839.900,-1172337.360,354.300,0.074
-443840.090,-1172338.860,351.320,0.095
-443840.120,-1172340.760,351.430,0.077
-443840.140,-1172348.140,348.710,0.052
-443840.240,-1172349.010,348.730,0.056
-443711.870,-1172398.060,354.050,0.043
-443799.330,-1172316.900,351.210,0.059
-443726.990,-1172323.280,352.980,0.088
-443851.020,-1172404.470,358.020,0.054
-443836.210,-1172412.110,374.440,0.073
-443850.090,-1172373.430,374.320,0.075
-443840.550,-1172366.000,368.400,0.068
-443840.460,-1172366.080,357.200,0.090
-443840.730,-1172365.840,357.140,0.081
-443840.580,-1172355.350,362.540,0.059
-443840.330,-1172355.570,357.140,0.058
-443839.840,-1172341.010,357.130,0.064
-443839.680,-1172337.550,365.640,0.082
-443851.730,-1172391.280,374.550,0.071
-443835.290,-1172422.130,352.120,0.090
-443835.380,-1172411.130,354.270,0.080
-443835.140,-1172405.060,354.290,0.055
-443707.850,-1172398.460,350.820,0.085
-443836.870,-1172430.600,374.520,0.085
-443851.720,-1172391.400,374.950,0.081
-443834.300,-1172399.720,357.000,0.075
-443850.090,-1172372.600,373.880,0.074
