-443706.210,-1172326.360,361.120,0.072
-443706.430,-1172324.670,360.970,0.018
-443842.270,-1172308.810,355.070,0.042
-443797.260,-1172331.720,351.100,0.070
-443797.520,-1172331.480,351.070,0.042
-443743.790,-1172336.300,353.460,0.058
-443719.890,-1172342.630,352.950,0.042
-443848.160,-1172419.430,374.240,0.067
-443848.100,-1172416.150,374.230,0.040
-443843.270,-1172419.680,374.270,0.035
-443831.690,-1172421.120,377.660,0.088
-443830.820,-1172420.250,378.710,0.088
-443836.250,-1172338.710,370.680,0.010
-443708.530,-1172395.920,355.710,0.035
-443841.060,-1172307.870,355.880,0.033
-443820.640,-1172310.900,356.670,0.030
-443810.980,-1172309.410,359.060,0.098
-443810.820,-1172310.940,359.130,0.078
-443795.070,-1172320.130,357.300,0.034
-443795.080,-1172318.980,357.350,0.017
-443793.410,-1172318.900,358.180,0.042
-443792.940,-1172318.550,358.390,0.020
-443798.370,-1172314.130,360.130,0.028
-443797.840,-1172313.620,360.470,0.010
-443791.460,-1172317.350,359.280,0.040
-443791.180,-1172317.200,359.440,0.042
-443791.610,-1172316.200,359.290,0.014
-443790.060,-1172315.170,360.190,0.012
-443767.620,-1172315.850,361.790,0.049
-443749.360,-1172324.490,357.060,0.093
-443749.920,-1172319.970,358.580,0.015
-443744.810,-1172317.380,360.790,0.053
-443734.590,-1172321.320,360.920,0.017
-443726.190,-1172321.570,358.170,0.017
-443715.190,-1172337.540,360.280,0.019
-443716.990,-1172326.710,360.350,0.083
-443714.500,-1172326.930,360.830,0.092
-443716.520,-1172295.660,357.940,0.009
-443702.030,-1172300.550,357.050,0.031
-443701.300,-1172299.280,357.830,0.030
-443793.840,-1172424.340,350.370,0.055
-443787.000,-1172292.060,355.300,0.024
-443806.770,-1172315.710,354.370,0.036
-443807.830,-1172319.970,351.450,0.031
-443810.460,-1172317.870,351.340,0.090
-443811.100,-1172317.560,351.400,0.012
-443722.570,-1172326.960,354.610,0.017
-443761.990,-1172294.640,355.340,0.027
-443754.490,-1172329.860,355.130,0.027
-443704.550,-1172329.310,352.490,0.077
-443846.620,-1172415.580,374.230,0.027
-443847.560,-1172407.520,374.180,0.045
-443845.710,-1172399.980,374.210,0.037
-443831.930,-1172419.790,377.610,0.025
-443830.350,-1172421.670,377.480,0.100
-443836.600,-1172371.010,374.340,0.036
-443836.820,-1172356.630,370.740,0.011
-443835.890,-1172338.470,370.830,0.030
-443826.610,-1172331.150,370.770,0.027
-443832.960,-1172306.780,357.520,0.045
-443825.200,-1172331.970,362.880,0.071
-443820.760,-1172310.990,356.680,0.034
-443820.050,-1172310.630,357.030,0.026
-443797.650,-1172313.510,360.480,0.016
-443798.330,-1172314.060,360.100,0.025
-443794.960,-1172320.050,357.430,0.035
-443796.720,-1172313.000,361.010,0.016
-443792.690,-1172317.000,358.600,0.019
-443793.180,-1172317.400,358.470,0.027
-443791.730,-1172317.600,359.160,0.016
-443791.090,-1172315.770,359.570,0.012
-443790.970,-1172316.940,359.490,0.027
-443790.260,-1172316.370,360.020,0.040
-443769.000,-1172315.660,361.750,0.058
-443765.790,-1172317.050,361.190,0.010
-443744.210,-1172296.860,358.010,0.028
-443743.710,-1172296.770,358.100,0.096
-443734.510,-1172321.390,360.960,0.013
-443734.480,-1172320.140,361.740,0.039
-443742.180,-1172291.460,359.700,0.040
-443741.480,-1172293.370,358.300,0.024
-443727.090,-1172321.910,357.810,0.037
-443725.860,-1172321.100,358.520,0.036
-443725.620,-1172320.890,358.700,0.021
-443724.930,-1172320.570,358.990,0.025
-443721.410,-1172320.850,359.060,0.049
-443707.500,-1172325.230,360.690,0.020
-443706.310,-1172323.920,361.170,0.017
-443834.580,-1172421.940,348.560,0.060
-443801.010,-1172424.800,347.630,0.039
-443750.620,-1172436.470,347.700,0.066
-443842.530,-1172308.890,355.030,0.063
-443841.860,-1172308.410,355.410,0.035
-443797.390,-1172331.720,351.020,0.065
-443808.880,-1172318.650,351.880,0.047
-443754.380,-1172329.820,355.120,0.037
-443835.340,-1172421.650,374.060,0.071
-443836.150,-1172418.910,377.520,0.081
-443830.810,-1172420.150,378.840,0.072
-443842.020,-1172407.920,374.190,0.052
-443841.640,-1172407.860,374.200,0.050
-443845.090,-1172399.750,374.340,0.094
-443851.110,-1172392.600,374.980,0.059
-443836.580,-1172400.290,374.170,0.032
-443850.330,-1172379.590,373.990,0.094
-443841.630,-1172370.600,374.640,0.072
-443834.980,-1172371.070,374.360,0.080
-443841.410,-1172308.100,355.660,0.031
-443811.360,-1172310.140,358.320,0.055
-443805.000,-1172312.650,356.670,0.071
-443793.910,-1172319.340,357.940,0.034
-443797.880,-1172313.730,360.450,0.015
-443797.480,-1172313.340,360.690,0.024
-443792.150,-1172316.630,359.010,0.025
-443790.530,-1172316.710,359.790,0.016
-443791.050,-1172316.930,359.630,0.027
-443791.740,-1172316.350,359.210,0.022
-443790.660,-1172315.480,359.840,0.029
-443775.450,-1172315.840,360.930,0.059
-443774.310,-1172315.070,361.860,0.098
-443750.570,-1172320.390,358.340,0.019
-443750.200,-1172320.140,358.520,0.013
-443748.130,-1172318.420,359.830,0.029
-443764.650,-1172290.390,357.300,0.075
-443726.650,-1172321.690,358.100,0.023
-443725.670,-1172320.920,358.680,0.030
-443718.800,-1172294.890,358.180,0.043
-443707.510,-1172324.010,361.070,0.008
-443706.190,-1172325.760,360.480,0.089
-443707.410,-1172322.420,362.180,0.065
