-443770.124,-1172322.155,355.576,0.058
-443742.473,-1172326.019,351.653,0.051
-443750.075,-1172324.896,351.199,0.069
-443772.693,-1172321.731,355.365,0.076
-443843.560,-1172393.261,374.385,0.091
-443830.606,-1172421.465,362.694,0.094
-443736.037,-1172293.257,358.965,0.023
-443730.658,-1172297.848,355.695,0.023
-443697.814,-1172346.294,352.999,0.067
-443770.094,-1172322.135,355.596,0.058
-443772.792,-1172321.873,355.586,0.065
-443844.117,-1172432.219,363.559,0.071
-443837.657,-1172370.936,374.414,0.100
-443709.963,-1172323.038,361.684,0.081
