-443838.644,-1172415.594,374.155,0.063
-443835.648,-1172355.853,370.653,0.026
-443824.144,-1172308.339,355.523,0.038
-443807.834,-1172307.876,357.554,0.062
-443806.687,-1172309.527,358.592,0.058
-443807.278,-1172307.397,357.089,0.047
-443802.408,-1172311.010,357.065,0.029
-443802.184,-1172310.891,356.831,0.036
-443801.819,-1172310.435,356.623,0.050
-443779.893,-1172313.586,360.585,0.017
-443740.906,-1172320.897,361.519,0.093
-443716.944,-1172316.688,358.063,0.039
-443826.635,-1172437.508,351.302,0.051
-443841.108,-1172400.090,374.829,0.057
-443824.904,-1172308.886,356.072,0.084
-443806.119,-1172309.155,358.295,0.052
-443738.848,-1172297.113,359.742,0.050
