-443707.600,-1172321.220,361.410,0.030
-443707.370,-1172321.790,361.820,0.027
-443706.030,-1172322.150,362.120,0.088
-443706.990,-1172320.930,361.090,0.046
-443706.780,-1172321.460,361.510,0.038
-443706.660,-1172321.740,361.740,0.026
-443706.130,-1172319.860,360.140,0.044
-443706.250,-1172319.980,360.190,0.036
-443706.140,-1172320.240,360.430,0.024
-443706.520,-1172320.340,360.560,0.017
-443706.200,-1172321.120,361.220,0.022
-443706.100,-1172321.370,361.440,0.017
-443706.020,-1172321.580,361.720,0.061
-443705.670,-1172317.170,357.960,0.040
-443705.560,-1172317.460,358.180,0.057
-443705.450,-1172317.720,358.440,0.055
-443705.800,-1172317.490,358.440,0.058
-443705.750,-1172319.030,359.510,0.028
-443717.230,-1172291.600,356.100,0.040
-443705.930,-1172319.350,359.650,0.059
-443705.830,-1172319.600,359.920,0.034
-443705.720,-1172319.860,360.180,0.032
-443714.280,-1172291.280,355.790,0.042
-443712.800,-1172293.230,356.860,0.021
-443708.060,-1172296.420,358.290,0.022
-443706.260,-1172295.260,357.070,0.013
-443707.160,-1172293.780,355.490,0.020
-443706.570,-1172295.250,357.010,0.013
-443706.280,-1172296.620,358.300,0.020
-443705.320,-1172295.030,357.270,0.042
-443704.600,-1172295.910,358.230,0.012
-443702.770,-1172295.430,358.310,0.052
-443700.080,-1172293.240,357.090,0.019
-443698.980,-1172293.350,357.560,0.023
-443698.370,-1172291.410,358.300,0.029
-443698.270,-1172290.630,357.780,0.017
-443697.760,-1172291.940,358.880,0.015
-443697.190,-1172291.370,358.580,0.012
-443697.060,-1172291.680,358.760,0.008
-443806.400,-1172433.810,350.270,0.080
-443737.440,-1172423.330,347.480,0.093
-443737.200,-1172423.210,347.130,0.070
-443738.630,-1172423.470,350.850,0.026
-443738.250,-1172423.330,350.810,0.029
-443753.900,-1172422.870,350.900,0.024
-443772.580,-1172425.470,354.010,0.037
-443745.710,-1172397.710,347.860,0.060
-443839.750,-1172306.450,355.290,0.017
-443839.970,-1172306.250,355.150,0.018
-443839.800,-1172305.920,354.910,0.025
-443841.890,-1172304.030,353.690,0.028
-443842.070,-1172303.860,353.420,0.028
-443841.760,-1172303.770,353.480,0.029
-443842.000,-1172303.550,353.310,0.026
-443841.880,-1172303.240,353.090,0.019
-443838.350,-1172305.940,354.840,0.006
-443839.480,-1172304.920,354.150,0.014
-443837.740,-1172306.010,354.890,0.016
-443837.980,-1172305.790,354.730,0.006
-443840.020,-1172303.940,353.520,0.017
-443841.620,-1172302.480,352.570,0.012
-443837.610,-1172305.710,354.660,0.010
-443837.840,-1172305.500,354.490,0.006
-443839.920,-1172303.610,353.310,0.017
-443840.150,-1172303.400,353.130,0.017
-443841.480,-1172302.190,352.340,0.015
-443841.720,-1172301.980,352.200,0.028
-443839.920,-1172303.330,353.080,0.015
-443840.120,-1172303.140,352.880,0.017
-443837.610,-1172305.420,354.420,0.008
-443838.510,-1172304.150,353.550,0.015
-443841.040,-1172301.850,352.090,0.016
-443837.520,-1172304.100,353.440,0.020
-443837.320,-1172304.280,353.610,0.016
-443837.390,-1172303.760,353.220,0.025
-443838.060,-1172303.150,352.770,0.014
-443839.450,-1172301.890,352.010,0.012
-443837.440,-1172303.130,352.750,0.015
-443837.670,-1172302.920,352.610,0.018
-443836.370,-1172303.060,355.220,0.029
-443836.430,-1172302.490,354.770,0.033
-443832.790,-1172303.430,355.180,0.024
-443832.390,-1172303.260,355.170,0.065
-443832.600,-1172303.070,354.960,0.025
-443827.360,-1172307.300,354.930,0.039
-443832.590,-1172302.540,354.580,0.040
-443825.310,-1172307.820,355.170,0.020
-443826.460,-1172306.770,354.510,0.007
-443824.400,-1172308.140,355.400,0.013
-443824.610,-1172307.940,355.230,0.035
-443824.390,-1172307.800,355.080,0.032
-443824.840,-1172307.070,354.560,0.055
-443825.070,-1172306.860,354.450,0.036
-443826.250,-1172305.790,353.730,0.027
-443802.120,-1172327.290,350.030,0.099
-443826.750,-1172304.440,352.860,0.020
-443824.090,-1172306.500,354.150,0.012
-443825.890,-1172304.430,352.750,0.051
-443823.960,-1172304.570,352.740,0.012
-443820.250,-1172306.810,355.280,0.017
-443819.990,-1172306.460,355.030,0.018
