-443845.790,-1172414.570,350.630,0.046
-443846.200,-1172414.210,351.010,0.046
-443823.890,-1172308.250,355.220,0.033
-443815.010,-1172304.190,352.930,0.081
-443838.670,-1172415.610,374.100,0.063
-443849.710,-1172380.640,370.970,0.099
-443835.660,-1172355.860,370.630,0.026
-443830.530,-1172342.930,370.780,0.085
-443824.160,-1172308.350,355.490,0.038
-443807.860,-1172307.890,357.500,0.062
-443806.710,-1172309.540,358.540,0.058
-443807.300,-1172307.410,357.050,0.047
-443802.420,-1172311.020,357.040,0.029
-443802.200,-1172310.900,356.800,0.036
-443801.840,-1172310.450,356.580,0.050
-443779.900,-1172313.590,360.570,0.017
-443740.950,-1172320.920,361.440,0.093
-443738.980,-1172297.630,359.820,0.035
-443739.960,-1172297.480,354.120,0.048
-443850.860,-1172427.900,374.720,0.096
-443737.850,-1172297.390,358.740,0.099
-443716.960,-1172316.700,358.030,0.039
-443826.660,-1172437.520,351.260,0.051
-443792.810,-1172417.230,349.630,0.097
-443834.340,-1172399.690,353.850,0.075
-443834.630,-1172394.610,354.190,0.089
-443844.290,-1172407.210,374.990,0.078
-443841.130,-1172400.110,374.780,0.057
-443824.940,-1172308.910,356.000,0.084
-443806.140,-1172309.170,358.250,0.052
-443738.870,-1172297.130,359.700,0.050
-443737.270,-1172297.370,358.720,0.085
