-443736.660,-1172397.820,347.800,0.097
-443736.760,-1172398.210,347.830,0.097
-443837.130,-1172302.360,352.180,0.055
-443754.620,-1172328.890,354.780,0.031
-443748.550,-1172324.800,355.420,0.051
-443760.360,-1172437.150,361.800,0.050
-443755.360,-1172437.220,361.630,0.086
-443737.130,-1172438.010,361.580,0.037
-443702.780,-1172295.200,358.080,0.048
-443751.660,-1172296.220,353.900,0.076
-443754.530,-1172437.430,361.420,0.089
-443751.740,-1172296.380,354.000,0.076
-443754.480,-1172328.800,354.800,0.036
-443727.570,-1172294.830,356.720,0.058
