-443849.140,-1172372.530,375.080,0.097
-443704.740,-1172329.600,360.600,0.070
-443700.010,-1172299.180,357.420,0.046
-443850.920,-1172418.350,348.510,0.073
-443826.840,-1172437.890,351.300,0.074
-443850.890,-1172415.620,348.500,0.084
-443795.250,-1172418.890,353.640,0.037
-443796.220,-1172416.590,353.980,0.041
-443792.830,-1172424.070,352.660,0.014
-443769.890,-1172421.430,353.720,0.095
-443793.620,-1172413.910,353.150,0.052
-443824.120,-1172309.430,355.360,0.030
-443823.820,-1172308.660,355.290,0.029
-443802.800,-1172318.230,350.950,0.033
-443743.160,-1172336.870,353.270,0.067
-443742.910,-1172334.960,353.220,0.099
-443851.670,-1172419.020,359.980,0.088
-443850.680,-1172408.160,362.570,0.099
-443850.400,-1172408.060,362.630,0.099
-443848.740,-1172408.600,374.200,0.036
-443840.090,-1172377.880,374.680,0.094
-443770.400,-1172427.430,361.720,0.067
-443839.240,-1172363.030,371.100,0.082
-443838.460,-1172345.260,370.700,0.072
-443838.620,-1172343.350,371.020,0.025
-443838.540,-1172338.580,371.060,0.046
-443828.240,-1172307.560,356.950,0.030
-443802.510,-1172312.220,356.900,0.020
-443807.710,-1172307.490,357.360,0.043
-443801.750,-1172312.470,356.490,0.018
-443785.150,-1172320.650,357.490,0.017
-443785.490,-1172320.350,357.720,0.017
-443788.750,-1172316.360,360.360,0.033
-443789.040,-1172316.100,360.400,0.031
-443785.160,-1172320.100,357.490,0.019
-443785.830,-1172319.490,357.910,0.025
-443786.190,-1172319.160,358.220,0.015
-443786.520,-1172318.860,358.450,0.018
-443787.200,-1172318.240,358.910,0.040
-443787.110,-1172317.410,358.940,0.010
-443787.430,-1172317.120,359.150,0.018
-443787.750,-1172316.820,359.430,0.011
-443788.090,-1172316.510,359.650,0.012
-443785.310,-1172319.500,357.720,0.015
-443785.660,-1172319.180,357.960,0.020
-443786.000,-1172318.870,358.220,0.014
-443787.660,-1172317.360,359.350,0.012
-443787.990,-1172317.050,359.610,0.010
-443788.340,-1172316.730,359.860,0.017
-443779.670,-1172315.360,360.320,0.010
-443780.020,-1172315.040,360.540,0.023
-443779.300,-1172315.100,360.050,0.012
-443779.650,-1172314.780,360.300,0.027
-443780.000,-1172314.460,360.520,0.021
-443779.120,-1172314.840,360.000,0.030
-443779.790,-1172314.230,360.440,0.025
-443779.440,-1172313.630,360.270,0.021
-443736.960,-1172326.110,358.380,0.032
-443736.780,-1172325.960,358.320,0.023
-443737.830,-1172324.990,359.020,0.052
-443737.010,-1172325.270,358.530,0.054
-443737.730,-1172324.600,359.010,0.047
-443738.430,-1172323.960,359.520,0.050
-443737.510,-1172324.450,358.870,0.037
-443737.850,-1172324.140,359.120,0.028
-443738.220,-1172323.810,359.410,0.053
-443738.540,-1172323.510,359.620,0.090
-443739.280,-1172322.830,360.150,0.060
-443739.610,-1172322.530,360.360,0.062
-443739.980,-1172322.190,360.670,0.030
-443737.750,-1172323.850,359.100,0.031
-443739.530,-1172322.220,360.360,0.087
-443739.290,-1172322.170,360.190,0.047
-443740.400,-1172320.630,361.130,0.042
-443731.400,-1172320.000,361.460,0.065
-443731.390,-1172319.600,361.460,0.087
-443730.880,-1172319.690,361.130,0.041
-443730.830,-1172319.270,361.040,0.061
-443752.710,-1172294.790,358.250,0.083
-443737.790,-1172296.860,358.790,0.034
-443738.180,-1172296.130,359.080,0.045
-443738.520,-1172295.820,359.280,0.042
-443737.390,-1172296.400,358.600,0.050
