-443700.050,-1172298.240,357.310,0.009
-443700.670,-1172297.660,357.630,0.015
-443701.310,-1172297.060,357.960,0.021
-443700.740,-1172298.110,357.830,0.011
-443700.740,-1172297.090,357.520,0.017
-443826.650,-1172437.430,351.190,0.056
-443699.710,-1172298.300,356.960,0.031
-443699.980,-1172298.580,357.410,0.015
-443796.640,-1172416.700,354.220,0.051
-443834.990,-1172399.150,362.630,0.063
-443699.600,-1172298.850,357.260,0.013
-443700.100,-1172298.420,357.520,0.012
-443700.570,-1172298.010,357.770,0.012
-443699.220,-1172298.740,356.910,0.010
-443701.380,-1172296.870,358.050,0.014
