-443709.730,-1172322.710,361.750,0.022
-443699.370,-1172297.690,355.950,0.026
-443696.840,-1172296.350,356.430,0.036
-443697.220,-1172294.610,357.540,0.028
-443697.450,-1172293.910,358.170,0.039
-443786.770,-1172424.450,347.310,0.042
-443786.940,-1172424.800,347.030,0.076
-443697.700,-1172297.650,355.650,0.026
-443765.350,-1172293.380,355.760,0.032
-443762.380,-1172291.300,356.940,0.080
-443741.540,-1172324.000,359.850,0.049
-443721.830,-1172298.200,355.960,0.037
-443712.510,-1172295.350,356.830,0.025
-443696.860,-1172296.290,356.420,0.033
-443696.770,-1172296.530,356.160,0.043
-443697.170,-1172294.580,357.610,0.039
-443786.430,-1172424.580,346.950,0.079
-443697.720,-1172297.700,355.550,0.030
-443841.430,-1172422.170,374.830,0.057
-443844.020,-1172400.280,375.180,0.090
-443788.480,-1172314.120,360.990,0.032
-443741.460,-1172324.060,359.810,0.035
-443712.400,-1172295.920,356.180,0.058
-443699.510,-1172297.270,356.450,0.040
-443696.710,-1172296.510,356.280,0.037
-443697.450,-1172295.160,357.880,0.054
-443697.480,-1172294.060,358.160,0.034
-443697.960,-1172293.250,358.910,0.011
-443698.170,-1172293.060,359.080,0.014
