-443785.767,-1172318.634,358.129,0.010
-443786.074,-1172318.357,358.277,0.020
-443787.218,-1172316.923,359.177,0.008
-443787.546,-1172316.625,359.352,0.013
-443738.893,-1172324.023,359.825,0.029
-443737.379,-1172324.194,358.933,0.038
-443739.024,-1172321.903,360.251,0.034
-443736.797,-1172293.745,358.465,0.040
-443704.483,-1172296.703,358.554,0.083
-443700.363,-1172299.158,357.699,0.022
-443697.316,-1172292.912,358.833,0.050
-443698.147,-1172299.015,354.680,0.012
-443697.298,-1172298.695,354.661,0.012
-443830.605,-1172343.989,370.711,0.023
-443828.445,-1172307.557,357.095,0.017
-443806.152,-1172310.802,358.088,0.031
-443802.470,-1172312.662,356.899,0.033
-443787.119,-1172316.803,359.237,0.007
-443740.464,-1172322.283,360.837,0.031
-443738.494,-1172322.631,359.875,0.028
-443737.883,-1172323.463,359.421,0.059
-443731.349,-1172321.139,361.383,0.048
-443736.193,-1172294.042,358.255,0.029
-443721.304,-1172295.381,357.715,0.028
-443699.607,-1172299.579,357.336,0.043
-443697.311,-1172292.514,359.074,0.038
-443697.094,-1172293.068,358.688,0.021
-443698.027,-1172299.085,354.642,0.014
-443840.659,-1172428.260,375.163,0.097
-443824.334,-1172310.123,355.567,0.030
-443802.173,-1172312.989,356.791,0.024
-443802.652,-1172312.597,357.158,0.066
-443802.898,-1172312.399,357.248,0.044
-443785.872,-1172320.059,358.096,0.029
-443786.122,-1172319.861,358.246,0.029
-443786.364,-1172319.653,358.377,0.030
-443787.403,-1172318.203,359.207,0.031
-443784.704,-1172319.843,357.468,0.077
-443785.201,-1172319.412,357.759,0.033
-443786.936,-1172317.296,359.004,0.016
-443787.195,-1172317.076,359.156,0.018
-443787.784,-1172316.119,359.691,0.023
-443783.474,-1172317.962,358.800,0.057
-443788.421,-1172313.827,361.167,0.042
-443738.684,-1172324.245,359.746,0.063
-443738.933,-1172324.023,359.875,0.029
-443740.031,-1172322.511,360.720,0.033
-443740.257,-1172322.326,360.873,0.047
-443737.380,-1172324.134,358.999,0.034
-443738.811,-1172322.255,360.126,0.040
-443739.048,-1172322.046,360.288,0.043
-443739.906,-1172320.737,360.946,0.018
-443737.276,-1172292.997,358.994,0.016
-443737.976,-1172292.395,359.440,0.012
-443700.604,-1172299.037,357.936,0.018
-443699.184,-1172299.809,357.052,0.025
-443699.387,-1172299.629,357.229,0.045
-443700.892,-1172295.376,358.674,0.039
-443697.003,-1172292.940,358.730,0.024
-443697.460,-1172292.536,359.118,0.043
