-443770.720,-1172425.120,353.830,0.090
-443743.610,-1172331.850,352.850,0.062
-443851.380,-1172398.310,373.780,0.057
-443851.040,-1172392.820,373.820,0.030
-443741.320,-1172297.070,358.690,0.094
-443774.990,-1172313.770,361.090,0.040
-443794.610,-1172319.060,357.550,0.046
-443716.450,-1172320.470,359.060,0.045
-443716.680,-1172320.990,359.190,0.084
-443715.470,-1172326.520,360.590,0.050
-443801.120,-1172410.070,352.640,0.061
-443849.970,-1172419.110,375.780,0.083
-443723.580,-1172295.770,357.190,0.025
-443726.780,-1172318.290,357.880,0.036
-443725.280,-1172319.810,358.790,0.040
-443748.060,-1172314.300,359.580,0.022
-443747.600,-1172314.680,359.900,0.036
-443813.710,-1172307.020,357.340,0.053
-443811.200,-1172309.160,358.810,0.077
-443814.890,-1172308.620,358.640,0.035
-443716.340,-1172318.120,358.290,0.033
-443716.540,-1172319.410,358.660,0.025
-443716.500,-1172320.140,358.970,0.014
-443716.250,-1172320.350,359.130,0.039
-443720.180,-1172316.800,358.390,0.030
-443716.500,-1172319.870,358.890,0.016
-443756.580,-1172329.110,353.880,0.043
-443819.900,-1172309.260,357.070,0.019
-443814.930,-1172308.630,358.570,0.031
-443774.510,-1172314.580,361.590,0.041
-443741.280,-1172296.900,358.740,0.092
-443725.300,-1172319.650,358.710,0.032
-443718.260,-1172291.500,356.190,0.067
-443851.120,-1172392.890,373.810,0.031
-443831.810,-1172360.850,370.730,0.039
-443809.060,-1172307.390,357.320,0.023
-443742.060,-1172297.110,358.380,0.059
-443716.620,-1172319.970,358.880,0.015
-443716.250,-1172318.200,358.500,0.034
-443698.310,-1172292.520,357.090,0.043
-443756.650,-1172329.050,354.010,0.043
-443757.650,-1172328.690,353.520,0.030
-443813.900,-1172306.780,357.100,0.054
-443720.040,-1172320.190,358.830,0.037
-443720.210,-1172316.990,358.380,0.027
-443802.630,-1172439.120,351.430,0.027
-443841.700,-1172306.320,355.150,0.019
-443756.800,-1172329.110,353.830,0.084
-443836.870,-1172305.810,357.300,0.020
