-443834.280,-1172320.280,349.620,0.003
-443700.200,-1172317.520,360.900,0.017
-443700.050,-1172317.900,360.860,0.011
-443699.080,-1172320.290,360.970,0.039
-443698.370,-1172322.040,361.040,0.026
-443698.810,-1172319.270,361.270,0.029
-443801.830,-1172423.360,352.670,0.025
-443801.120,-1172423.050,352.970,0.013
-443801.650,-1172422.590,352.760,0.014
-443800.920,-1172422.940,353.000,0.023
-443800.490,-1172422.130,353.140,0.009
-443801.310,-1172421.070,352.820,0.017
-443801.440,-1172420.570,352.800,0.011
-443800.610,-1172420.400,353.070,0.009
-443798.800,-1172421.300,353.700,0.016
-443800.060,-1172420.170,353.260,0.019
-443798.800,-1172420.760,353.680,0.009
-443800.090,-1172419.610,353.220,0.012
-443801.110,-1172418.700,352.860,0.016
-443801.360,-1172418.480,352.780,0.023
-443798.670,-1172420.330,353.730,0.010
-443798.010,-1172420.460,353.980,0.016
-443800.040,-1172418.650,353.230,0.012
-443797.630,-1172419.780,354.080,0.021
-443797.900,-1172419.530,353.980,0.017
-443800.420,-1172417.290,353.100,0.018
-443797.170,-1172419.670,354.290,0.061
-443797.220,-1172419.240,354.280,0.028
-443797.730,-1172418.780,354.080,0.039
-443798.490,-1172418.100,353.780,0.036
-443800.530,-1172416.270,353.030,0.008
-443801.530,-1172415.380,352.600,0.038
-443799.590,-1172416.700,353.400,0.008
-443801.390,-1172415.100,352.710,0.025
-443797.330,-1172418.230,354.180,0.020
-443798.590,-1172417.090,353.690,0.016
-443798.860,-1172416.860,353.620,0.015
-443799.620,-1172416.170,353.360,0.010
-443800.660,-1172415.240,352.990,0.018
-443800.900,-1172415.030,352.870,0.038
-443797.780,-1172416.990,354.010,0.008
-443798.280,-1172416.550,353.810,0.016
-443797.300,-1172417.770,354.170,0.019
-443797.400,-1172416.960,354.130,0.015
-443797.660,-1172416.740,354.000,0.010
-443799.940,-1172414.690,353.240,0.015
-443797.440,-1172416.520,354.140,0.012
-443798.210,-1172415.830,353.830,0.013
-443797.650,-1172415.610,354.030,0.020
-443798.710,-1172414.660,353.650,0.024
