-443801.174,-1172423.512,352.937,0.017
-443806.962,-1172378.061,348.451,0.012
-443807.765,-1172377.345,348.366,0.027
-443773.812,-1172404.160,350.268,0.060
-443849.174,-1172409.507,374.259,0.061
-443848.956,-1172400.011,374.210,0.083
-443848.595,-1172390.383,374.274,0.025
-443848.485,-1172386.933,374.242,0.023
-443851.022,-1172383.921,373.970,0.011
-443834.732,-1172378.412,374.763,0.013
-443836.857,-1172370.686,374.813,0.096
-443839.022,-1172341.767,371.015,0.057
-443743.810,-1172296.026,358.337,0.049
-443710.284,-1172326.382,360.669,0.020
-443706.647,-1172325.575,360.654,0.035
-443802.800,-1172434.228,351.546,0.047
-443797.975,-1172420.693,353.934,0.025
-443748.803,-1172397.071,350.582,0.074
-443851.883,-1172431.618,373.913,0.065
-443845.435,-1172421.930,374.807,0.070
-443847.319,-1172408.187,374.192,0.043
-443842.102,-1172407.729,374.191,0.062
-443850.912,-1172381.707,373.444,0.056
-443836.124,-1172418.057,377.604,0.066
-443834.735,-1172374.361,374.819,0.081
-443840.399,-1172349.626,370.425,0.046
-443735.313,-1172292.221,359.833,0.075
-443716.660,-1172297.366,357.604,0.046
-443797.378,-1172420.076,354.229,0.040
-443797.212,-1172419.911,354.351,0.063
-443812.683,-1172379.322,348.167,0.018
-443707.481,-1172400.841,352.296,0.006
-443849.316,-1172412.744,374.301,0.032
-443839.848,-1172419.156,377.485,0.036
-443849.044,-1172402.908,374.245,0.068
-443842.156,-1172407.813,374.806,0.027
-443840.459,-1172349.656,370.485,0.046
-443831.685,-1172354.993,370.674,0.025
-443839.239,-1172341.407,370.484,0.046
-443743.748,-1172295.246,358.308,0.039
-443735.343,-1172292.231,359.863,0.075
-443714.914,-1172332.723,360.801,0.021
-443716.859,-1172323.026,360.996,0.047
-443710.565,-1172294.203,357.491,0.083
