-443811.780,-1172314.510,354.770,0.024
-443815.960,-1172310.130,357.750,0.052
-443811.240,-1172309.700,358.640,0.020
-443790.130,-1172319.010,358.460,0.013
-443796.050,-1172312.760,361.240,0.034
-443789.730,-1172316.870,360.050,0.033
-443769.870,-1172320.820,356.940,0.027
-443741.930,-1172320.400,359.040,0.032
-443744.580,-1172317.970,360.550,0.097
-443724.460,-1172322.180,357.900,0.088
-443717.140,-1172324.940,356.570,0.044
-443716.870,-1172323.640,357.680,0.058
-443717.120,-1172323.410,357.600,0.063
-443833.490,-1172310.530,354.630,0.028
-443811.790,-1172313.780,355.340,0.033
-443720.030,-1172342.870,352.780,0.045
-443844.350,-1172393.040,374.230,0.086
-443834.980,-1172371.000,374.380,0.092
-443811.610,-1172312.440,356.590,0.028
-443769.670,-1172316.270,361.130,0.028
-443727.350,-1172324.180,356.240,0.026
-443788.510,-1172424.630,346.840,0.096
-443812.070,-1172315.330,354.070,0.042
-443811.650,-1172314.500,354.940,0.024
-443735.700,-1172298.160,354.860,0.060
-443702.930,-1172299.520,355.480,0.072
-443811.550,-1172312.430,356.500,0.029
-443811.820,-1172312.200,356.500,0.029
-443811.320,-1172309.670,358.610,0.016
-443727.440,-1172324.180,356.270,0.026
