-443748.237,-1172290.774,359.193,0.097
-443738.959,-1172297.235,359.802,0.042
-443699.718,-1172298.524,357.146,0.021
-443844.054,-1172400.050,375.208,0.085
-443739.129,-1172297.375,359.816,0.044
-443737.420,-1172297.193,358.686,0.087
-443700.721,-1172297.546,357.671,0.015
-443839.024,-1172366.358,370.926,0.046
-443807.773,-1172307.761,357.553,0.054
-443700.831,-1172297.775,357.912,0.016
-443699.445,-1172298.523,357.050,0.026
-443699.707,-1172298.303,357.187,0.023
-443700.651,-1172297.486,357.651,0.015
