-443840.970,-1172393.300,374.540,0.047
-443783.650,-1172320.180,357.220,0.095
-443772.890,-1172321.540,355.760,0.026
-443775.320,-1172319.320,357.610,0.055
-443771.610,-1172321.690,355.790,0.015
-443769.780,-1172322.050,355.600,0.043
-443773.250,-1172318.890,358.130,0.025
-443744.290,-1172321.440,357.940,0.018
-443708.140,-1172298.410,357.000,0.020
-443705.180,-1172299.640,355.960,0.036
-443840.580,-1172432.750,354.890,0.095
-443840.640,-1172432.550,352.180,0.046
-443829.700,-1172421.480,348.540,0.070
-443735.580,-1172437.670,350.810,0.076
-443737.940,-1172436.790,347.760,0.074
-443738.690,-1172437.360,354.380,0.064
-443740.430,-1172437.210,354.410,0.057
-443742.800,-1172437.160,354.390,0.040
-443753.160,-1172410.960,347.860,0.062
-443748.750,-1172436.970,350.870,0.094
-443751.630,-1172436.600,354.460,0.092
-443751.750,-1172436.920,354.310,0.039
-443753.970,-1172436.750,354.360,0.047
-443754.960,-1172436.720,354.350,0.055
-443757.600,-1172436.520,354.430,0.063
-443758.360,-1172436.470,354.430,0.045
-443761.100,-1172436.340,354.400,0.097
-443762.710,-1172436.120,354.470,0.089
-443763.370,-1172436.370,354.300,0.044
-443774.260,-1172425.320,353.030,0.048
-443775.970,-1172425.370,352.950,0.035
-443776.290,-1172425.410,352.930,0.034
-443791.210,-1172424.490,346.640,0.032
-443699.300,-1172345.950,352.730,0.028
-443697.610,-1172346.210,352.770,0.056
-443840.920,-1172313.170,349.340,0.077
-443806.510,-1172317.150,352.300,0.097
-443769.910,-1172321.990,355.310,0.058
-443771.690,-1172321.730,355.260,0.087
-443771.830,-1172321.830,355.170,0.085
-443708.390,-1172337.220,352.260,0.044
-443709.100,-1172336.910,352.360,0.069
-443718.060,-1172299.700,351.960,0.064
-443717.760,-1172299.740,352.000,0.055
-443707.170,-1172300.040,355.320,0.021
-443843.510,-1172432.490,360.630,0.078
-443841.280,-1172432.610,363.360,0.076
-443840.880,-1172419.580,374.570,0.052
-443830.290,-1172421.790,373.790,0.072
-443829.810,-1172421.380,368.310,0.093
-443841.160,-1172370.700,374.480,0.076
-443769.180,-1172436.820,360.740,0.030
-443758.070,-1172437.340,360.950,0.069
-443756.040,-1172437.340,360.670,0.066
-443751.580,-1172437.470,360.890,0.089
-443775.270,-1172319.360,357.620,0.059
-443774.240,-1172316.900,359.710,0.044
-443730.270,-1172296.610,356.880,0.016
-443713.950,-1172336.840,360.730,0.086
-443707.430,-1172297.970,357.550,0.027
-443705.270,-1172298.860,356.690,0.026
-443840.520,-1172432.400,352.290,0.046
-443830.080,-1172421.460,348.660,0.018
-443795.040,-1172424.540,352.420,0.050
-443791.260,-1172424.480,346.610,0.032
-443791.500,-1172424.290,346.790,0.029
-443753.060,-1172411.020,347.860,0.068
-443735.210,-1172437.520,354.370,0.040
-443744.440,-1172437.030,354.450,0.067
-443744.980,-1172437.040,354.430,0.042
-443748.620,-1172436.910,350.880,0.094
-443748.650,-1172436.890,354.290,0.035
-443749.420,-1172436.860,354.330,0.030
-443751.510,-1172436.640,354.490,0.078
-443755.280,-1172436.510,354.490,0.098
-443757.650,-1172436.560,354.390,0.062
-443761.050,-1172436.310,354.370,0.097
-443762.700,-1172436.040,354.540,0.089
-443770.350,-1172435.990,353.980,0.057
-443757.630,-1172295.930,350.230,0.057
-443771.780,-1172321.950,355.500,0.084
-443755.000,-1172338.010,352.350,0.047
-443708.350,-1172337.270,352.300,0.041
-443717.750,-1172299.720,351.930,0.055
-443698.400,-1172298.230,355.480,0.043
-443830.260,-1172421.740,373.650,0.072
-443843.590,-1172385.930,374.360,0.067
-443843.670,-1172378.710,374.340,0.057
-443769.460,-1172436.720,361.050,0.048
-443845.880,-1172370.580,374.360,0.043
-443735.670,-1172438.200,361.110,0.074
-443836.460,-1172330.630,370.890,0.025
-443837.640,-1172308.550,355.700,0.042
-443817.660,-1172310.690,357.320,0.074
-443770.880,-1172321.950,355.590,0.094
-443748.650,-1172320.840,358.180,0.028
-443746.260,-1172321.120,358.010,0.011
-443745.370,-1172321.200,358.190,0.015
-443744.000,-1172321.420,358.070,0.017
-443708.180,-1172298.430,356.980,0.020
-443705.120,-1172299.530,356.110,0.033
