-443704.111,-1172301.627,354.324,0.007
-443786.450,-1172319.857,358.155,0.006
-443786.250,-1172317.807,358.625,0.006
-443786.561,-1172317.527,358.794,0.007
-443788.141,-1172315.496,360.013,0.008
-443701.680,-1172300.867,356.884,0.007
-443712.480,-1172297.507,355.174,0.007
-443706.000,-1172301.126,354.581,0.010
-443704.261,-1172301.546,354.412,0.009
-443703.851,-1172301.317,354.433,0.008
-443697.560,-1172298.888,354.606,0.004
-443697.461,-1172299.147,354.425,0.006
-443787.340,-1172316.196,359.562,0.009
-443767.011,-1172320.446,359.072,0.009
-443719.841,-1172297.227,356.555,0.006
-443701.591,-1172300.648,356.995,0.005
-443720.600,-1172299.178,355.417,0.004
-443712.430,-1172297.527,355.204,0.007
-443704.111,-1172301.536,354.373,0.008
-443703.060,-1172300.687,354.653,0.008
-443697.580,-1172298.938,354.596,0.004
-443786.731,-1172317.467,358.833,0.008
-443786.840,-1172316.908,359.175,0.005
-443787.071,-1172316.706,359.263,0.008
-443786.700,-1172315.257,360.244,0.006
-443719.090,-1172298.025,356.152,0.010
