-443698.480,-1172299.180,354.670,0.051
-443785.770,-1172318.630,358.120,0.010
-443786.080,-1172318.350,358.260,0.020
-443787.550,-1172316.620,359.340,0.013
-443737.390,-1172324.180,358.900,0.038
-443736.100,-1172294.390,357.950,0.065
-443736.810,-1172293.730,358.430,0.040
-443737.160,-1172293.410,358.660,0.035
-443721.390,-1172295.410,357.720,0.029
-443700.370,-1172299.150,357.680,0.022
-443825.770,-1172364.860,347.050,0.032
-443763.930,-1172322.000,352.690,0.078
-443698.500,-1172299.030,354.780,0.051
-443698.040,-1172299.300,354.500,0.008
-443828.450,-1172307.550,357.080,0.017
-443802.480,-1172312.650,356.870,0.033
-443769.300,-1172321.380,355.970,0.019
-443740.580,-1172321.980,361.010,0.032
-443740.400,-1172320.260,361.360,0.049
-443737.900,-1172323.440,359.370,0.059
-443742.720,-1172291.590,359.640,0.050
-443737.270,-1172293.210,358.900,0.017
-443737.160,-1172293.500,358.700,0.034
-443699.620,-1172299.560,357.300,0.043
-443697.100,-1172293.060,358.670,0.021
-443801.580,-1172408.910,348.070,0.044
-443786.620,-1172424.420,347.310,0.069
-443825.700,-1172364.080,347.320,0.020
-443736.460,-1172324.920,351.360,0.078
-443698.220,-1172299.610,354.420,0.022
-443840.980,-1172432.540,371.870,0.045
-443840.690,-1172428.220,375.080,0.097
-443849.730,-1172399.690,374.320,0.099
-443843.470,-1172400.000,374.270,0.046
-443826.560,-1172360.460,363.150,0.052
-443801.960,-1172313.170,356.530,0.029
-443802.670,-1172312.570,357.100,0.066
-443786.130,-1172319.850,358.220,0.029
-443787.910,-1172317.770,359.480,0.045
-443788.690,-1172316.490,360.200,0.027
-443787.430,-1172316.880,359.300,0.020
-443783.490,-1172317.940,358.750,0.057
-443740.730,-1172321.910,361.130,0.030
-443737.390,-1172324.120,358.970,0.034
-443739.060,-1172322.030,360.250,0.043
-443740.370,-1172320.340,361.230,0.038
-443731.540,-1172320.690,361.570,0.068
-443737.980,-1172292.390,359.430,0.012
-443716.820,-1172321.480,362.120,0.088
-443700.610,-1172299.030,357.920,0.018
-443699.400,-1172299.610,357.190,0.045
-443701.270,-1172296.270,357.910,0.036
-443701.480,-1172296.080,358.120,0.043
-443697.290,-1172293.830,358.210,0.043
-443697.010,-1172292.930,358.710,0.024
