-443696.720,-1172296.540,356.230,0.043
-443699.290,-1172297.420,356.280,0.024
-443712.870,-1172299.000,354.300,0.045
-443697.890,-1172293.280,358.850,0.017
-443697.270,-1172294.330,357.850,0.027
-443697.230,-1172295.910,357.140,0.039
-443699.450,-1172297.570,356.290,0.018
-443699.200,-1172297.780,355.990,0.024
-443699.370,-1172297.690,355.950,0.026
-443736.560,-1172325.020,351.310,0.087
-443721.740,-1172296.060,357.330,0.048
-443712.570,-1172296.310,355.990,0.051
-443699.100,-1172297.440,356.110,0.029
-443696.770,-1172296.530,356.160,0.043
-443741.620,-1172325.680,358.780,0.035
-443741.460,-1172324.060,359.810,0.035
-443721.930,-1172298.460,355.840,0.024
-443699.130,-1172298.130,355.670,0.027
-443699.340,-1172297.950,355.950,0.022
-443699.290,-1172297.460,356.240,0.019
-443697.100,-1172296.170,356.870,0.038
