-443800.230,-1172423.860,352.810,0.006
-443798.430,-1172422.350,353.360,0.007
-443797.290,-1172423.060,353.100,0.010
-443793.150,-1172424.360,352.790,0.012
-443775.500,-1172411.040,354.000,0.079
-443842.520,-1172308.930,354.930,0.031
-443811.710,-1172318.110,351.870,0.019
-443806.920,-1172320.060,351.460,0.027
-443806.010,-1172320.340,351.390,0.015
-443805.860,-1172315.780,354.300,0.051
-443772.810,-1172322.140,354.900,0.049
-443704.070,-1172301.120,354.570,0.006
-443696.950,-1172298.800,354.490,0.006
-443840.080,-1172415.560,377.490,0.012
-443836.770,-1172418.020,377.430,0.068
-443848.220,-1172399.890,374.140,0.016
-443848.570,-1172399.570,374.320,0.021
-443847.930,-1172399.690,374.290,0.026
-443840.450,-1172400.220,374.110,0.041
-443841.630,-1172370.830,374.280,0.035
-443831.250,-1172361.940,370.780,0.021
-443836.150,-1172330.480,371.130,0.079
-443834.080,-1172330.910,370.680,0.044
-443835.480,-1172306.430,357.440,0.019
-443825.700,-1172309.340,356.070,0.030
-443801.930,-1172313.290,356.470,0.042
-443785.430,-1172318.940,357.920,0.011
-443783.870,-1172317.560,358.910,0.040
-443748.600,-1172324.480,357.050,0.042
-443737.060,-1172326.490,358.400,0.020
-443738.330,-1172324.850,359.330,0.019
-443739.540,-1172323.430,360.140,0.010
-443737.080,-1172324.460,358.760,0.030
-443736.920,-1172324.350,358.790,0.023
-443737.580,-1172323.740,359.140,0.034
-443734.300,-1172321.580,360.930,0.021
-443734.170,-1172320.120,361.800,0.041
-443742.260,-1172291.490,359.720,0.031
-443713.390,-1172337.700,360.300,0.037
-443712.220,-1172338.020,360.320,0.003
-443713.550,-1172326.690,361.050,0.079
-443714.780,-1172323.200,360.900,0.042
-443705.940,-1172326.210,361.070,0.068
-443712.100,-1172294.240,357.190,0.078
-443708.190,-1172296.850,358.550,0.085
-443698.160,-1172297.680,355.690,0.012
-443840.910,-1172432.250,355.090,0.018
-443840.820,-1172432.130,355.100,0.005
-443840.170,-1172432.180,355.070,0.047
-443819.490,-1172441.160,351.880,0.052
-443800.940,-1172424.040,352.710,0.015
-443800.830,-1172424.330,352.560,0.015
-443795.190,-1172422.600,353.350,0.014
-443795.530,-1172424.050,350.350,0.067
-443797.040,-1172420.680,354.000,0.008
-443799.510,-1172422.970,353.140,0.008
-443738.750,-1172411.120,347.920,0.050
-443738.630,-1172411.420,347.900,0.051
-443736.730,-1172437.270,347.610,0.082
-443737.020,-1172437.420,347.570,0.029
-443747.520,-1172410.840,347.940,0.070
-443741.810,-1172436.860,347.660,0.079
