-443704.901,-1172298.984,356.443,0.009
-443703.651,-1172297.456,357.475,0.007
-443703.432,-1172296.834,358.013,0.010
-443703.401,-1172297.327,357.527,0.004
-443703.842,-1172296.914,358.023,0.009
-443702.922,-1172296.795,357.814,0.008
-443699.802,-1172295.764,357.883,0.009
-443698.922,-1172296.964,356.483,0.009
-443700.211,-1172295.776,357.945,0.006
-443697.482,-1172297.004,356.083,0.010
-443698.292,-1172296.254,356.953,0.010
-443697.771,-1172296.336,356.685,0.007
-443698.172,-1172295.964,357.133,0.009
-443698.622,-1172295.543,357.613,0.010
-443697.841,-1172295.915,357.144,0.008
-443698.671,-1172295.155,358.105,0.007
-443697.301,-1172297.777,355.307,0.004
-443697.202,-1172298.044,355.083,0.009
-443704.841,-1172298.675,356.795,0.007
-443703.681,-1172297.887,357.167,0.004
-443704.131,-1172297.726,357.506,0.006
-443703.762,-1172296.914,357.973,0.009
-443700.502,-1172296.185,357.664,0.008
-443701.031,-1172295.778,358.257,0.004
-443699.531,-1172295.346,358.166,0.006
-443698.942,-1172296.895,356.574,0.008
-443698.751,-1172294.855,358.405,0.007
-443698.661,-1172295.095,358.055,0.007
-443698.472,-1172295.604,357.624,0.009
-443698.351,-1172295.007,358.156,0.005
-443698.072,-1172295.744,357.263,0.009
-443697.861,-1172296.277,356.837,0.004
-443697.491,-1172297.256,355.845,0.006
-443697.342,-1172296.945,356.084,0.009
-443697.292,-1172298.074,355.123,0.009
-443697.051,-1172297.546,355.496,0.005
-443704.151,-1172299.273,356.083,0.010
-443704.552,-1172298.913,356.523,0.010
-443704.981,-1172298.546,356.975,0.006
-443704.762,-1172299.205,356.334,0.008
-443704.971,-1172299.024,356.553,0.009
-443705.201,-1172298.826,356.786,0.006
-443704.482,-1172297.665,357.584,0.008
-443703.192,-1172297.584,357.283,0.009
-443703.421,-1172297.397,357.526,0.005
-443703.621,-1172297.215,357.795,0.007
-443703.531,-1172297.767,357.227,0.005
-443700.291,-1172295.876,357.935,0.007
-443700.792,-1172296.155,357.805,0.007
-443699.002,-1172296.584,356.933,0.010
-443699.832,-1172295.864,357.823,0.010
-443700.051,-1172295.678,358.068,0.003
-443700.271,-1172295.487,358.306,0.005
-443697.251,-1172297.377,355.727,0.005
-443697.461,-1172297.196,355.945,0.006
-443697.241,-1172296.965,356.054,0.009
-443697.681,-1172296.576,356.505,0.006
-443698.732,-1172295.653,357.633,0.010
-443697.992,-1172295.734,357.394,0.009
-443698.431,-1172295.355,357.874,0.008
-443698.631,-1172295.176,358.066,0.006
-443698.391,-1172295.047,358.127,0.005
-443698.621,-1172294.845,358.344,0.008
