-443706.359,-1172295.014,356.826,0.005
-443705.209,-1172295.314,357.465,0.007
-443705.119,-1172295.545,357.745,0.007
-443705.028,-1172295.786,357.963,0.009
-443704.919,-1172296.034,358.206,0.006
-443706.167,-1172293.636,355.633,0.010
-443705.958,-1172294.164,356.165,0.006
-443705.168,-1172296.136,358.193,0.009
-443706.408,-1172294.094,356.054,0.007
-443706.308,-1172294.344,356.295,0.007
-443704.798,-1172295.425,357.644,0.008
-443704.699,-1172295.673,357.897,0.005
-443702.619,-1172294.733,357.726,0.006
-443702.858,-1172294.745,357.594,0.008
-443701.868,-1172294.574,357.755,0.006
-443701.768,-1172294.835,358.014,0.008
-443702.319,-1172294.553,357.677,0.004
-443702.209,-1172294.824,357.896,0.005
-443702.118,-1172295.065,358.145,0.007
-443701.478,-1172294.636,357.983,0.010
-443700.568,-1172293.766,357.444,0.008
-443700.488,-1172293.974,357.736,0.006
-443699.978,-1172293.496,357.374,0.008
-443699.888,-1172293.716,357.664,0.009
-443699.689,-1172294.224,358.186,0.005
-443700.339,-1172293.693,357.486,0.005
-443700.049,-1172294.424,358.235,0.007
-443699.668,-1172293.335,357.325,0.008
-443699.479,-1172293.813,357.837,0.005
-443699.118,-1172293.806,357.943,0.009
-443697.478,-1172290.644,357.905,0.007
-443706.748,-1172293.775,355.575,0.007
-443706.969,-1172293.575,355.385,0.007
-443706.539,-1172293.445,355.455,0.007
-443706.729,-1172293.272,355.197,0.004
-443705.198,-1172296.026,358.094,0.009
-443704.559,-1172295.804,358.076,0.006
-443704.759,-1172295.613,357.866,0.005
-443704.958,-1172295.434,357.595,0.006
-443706.147,-1172294.336,356.273,0.009
-443706.579,-1172293.945,355.855,0.007
-443704.919,-1172295.923,358.096,0.005
-443706.339,-1172294.624,356.486,0.006
-443704.718,-1172295.135,357.464,0.008
-443705.928,-1172294.014,356.085,0.007
-443706.139,-1172293.825,355.885,0.007
-443706.338,-1172293.635,355.635,0.008
-443702.428,-1172294.865,357.894,0.008
-443702.639,-1172294.663,357.676,0.005
-443702.839,-1172294.484,357.475,0.007
-443701.578,-1172295.025,358.243,0.009
-443701.798,-1172294.815,358.024,0.008
-443702.019,-1172294.624,357.806,0.006
-443701.569,-1172294.523,357.857,0.004
-443701.768,-1172294.336,357.643,0.009
-443700.868,-1172293.876,357.463,0.010
-443699.908,-1172294.356,358.213,0.010
-443700.498,-1172293.815,357.545,0.008
-443700.699,-1172293.634,357.316,0.006
-443699.539,-1172294.354,358.275,0.007
-443699.748,-1172294.165,358.065,0.007
-443700.158,-1172293.786,357.604,0.009
-443698.999,-1172293.945,358.125,0.007
-443699.208,-1172293.756,357.883,0.009
-443699.418,-1172293.565,357.665,0.008
-443699.619,-1172293.374,357.407,0.005
-443699.308,-1172294.074,358.125,0.007
-443699.509,-1172293.873,357.906,0.005
-443699.708,-1172293.695,357.694,0.008
-443699.898,-1172293.524,357.466,0.006
-443699.478,-1172293.176,357.264,0.009
-443699.238,-1172293.196,357.344,0.008
-443698.848,-1172293.106,357.413,0.009
-443697.679,-1172290.594,357.836,0.006
-443706.778,-1172293.685,355.595,0.007
-443706.509,-1172293.445,355.455,0.007
-443705.208,-1172295.846,357.993,0.010
-443706.079,-1172293.825,355.935,0.007
-443704.818,-1172295.385,357.694,0.008
-443705.968,-1172294.384,356.435,0.007
-443702.998,-1172294.765,357.654,0.008
-443701.628,-1172294.735,358.053,0.009
-443702.419,-1172294.743,357.857,0.004
-443702.818,-1172294.394,357.425,0.006
-443699.689,-1172294.264,358.206,0.006
-443699.528,-1172294.055,358.104,0.009
-443699.908,-1172293.726,357.714,0.009
-443699.108,-1172293.726,357.924,0.009
-443699.488,-1172293.394,357.496,0.006
-443697.709,-1172290.614,357.865,0.006
