-443730.280,-1172298.540,355.000,0.021
-443816.190,-1172311.630,356.580,0.013
-443803.970,-1172312.030,357.310,0.011
-443776.360,-1172318.910,357.700,0.010
-443771.500,-1172319.720,357.580,0.011
-443770.770,-1172318.880,358.410,0.012
-443746.130,-1172320.950,358.290,0.014
-443723.080,-1172297.530,356.750,0.012
-443756.770,-1172435.990,347.680,0.087
-443840.580,-1172312.200,352.820,0.015
-443815.990,-1172314.150,354.680,0.026
-443806.040,-1172314.980,354.820,0.027
-443807.590,-1172316.780,353.400,0.020
-443724.150,-1172298.840,355.340,0.012
-443726.440,-1172298.370,355.620,0.007
-443726.080,-1172298.540,355.470,0.013
-443728.840,-1172298.220,355.460,0.017
-443764.280,-1172294.660,354.480,0.061
-443769.280,-1172322.250,355.160,0.091
-443708.970,-1172300.380,354.810,0.005
-443708.260,-1172299.890,355.490,0.008
-443812.110,-1172309.640,358.500,0.013
-443809.280,-1172313.590,355.680,0.013
-443809.360,-1172312.100,356.850,0.012
-443776.030,-1172318.680,358.070,0.011
-443767.640,-1172320.940,358.700,0.023
-443735.100,-1172296.990,355.820,0.007
-443735.320,-1172294.350,358.020,0.014
-443735.350,-1172292.830,359.270,0.005
-443734.700,-1172293.840,358.510,0.012
-443726.380,-1172297.730,356.170,0.016
-443722.870,-1172296.720,357.560,0.029
-443738.810,-1172437.110,347.640,0.094
-443745.880,-1172436.770,354.500,0.097
-443841.060,-1172309.070,355.030,0.011
-443807.600,-1172316.800,353.400,0.020
-443726.810,-1172298.970,354.990,0.025
-443706.750,-1172300.260,355.210,0.008
-443705.460,-1172300.780,354.870,0.012
-443809.610,-1172311.080,357.580,0.015
-443773.930,-1172321.590,355.600,0.039
-443775.810,-1172318.580,358.270,0.010
-443772.430,-1172319.580,357.660,0.013
-443770.870,-1172319.210,358.120,0.049
-443720.830,-1172321.550,358.640,0.016
-443734.770,-1172293.970,358.430,0.012
-443734.960,-1172293.080,359.160,0.013
-443726.980,-1172297.750,356.120,0.029
-443722.580,-1172297.900,356.490,0.038
-443723.760,-1172296.890,357.320,0.011
