-443718.050,-1172296.980,356.870,0.026
-443717.500,-1172298.290,356.170,0.011
-443718.140,-1172297.110,356.940,0.024
-443718.220,-1172295.150,357.990,0.022
-443717.460,-1172297.000,356.830,0.015
-443706.780,-1172323.810,361.360,0.020
-443717.640,-1172295.430,357.960,0.012
-443711.970,-1172296.940,355.590,0.012
-443712.060,-1172295.030,356.720,0.014
-443842.350,-1172311.910,352.820,0.006
-443842.750,-1172311.060,353.350,0.014
-443842.210,-1172311.150,353.390,0.006
-443841.900,-1172311.000,353.540,0.007
-443839.440,-1172312.660,352.500,0.015
-443840.060,-1172312.100,352.850,0.011
-443841.680,-1172310.620,353.810,0.017
-443841.140,-1172310.550,353.910,0.012
-443841.780,-1172309.970,354.260,0.012
-443839.690,-1172311.490,353.350,0.009
-443841.260,-1172310.070,354.200,0.014
-443841.570,-1172309.790,354.380,0.012
-443837.210,-1172313.410,352.220,0.007
-443839.460,-1172311.370,353.480,0.012
-443841.020,-1172309.950,354.350,0.012
-443841.960,-1172309.100,354.910,0.006
-443836.700,-1172313.370,352.210,0.005
-443837.010,-1172313.090,352.360,0.009
-443838.590,-1172311.650,353.270,0.012
-443835.390,-1172314.030,351.920,0.017
-443835.690,-1172313.760,352.040,0.025
-443836.340,-1172313.170,352.380,0.008
-443838.250,-1172311.440,353.490,0.014
-443841.440,-1172308.550,355.290,0.002
-443837.530,-1172311.580,353.380,0.008
-443834.120,-1172314.160,351.940,0.015
-443836.310,-1172312.170,353.140,0.006
-443838.840,-1172309.880,354.610,0.009
-443834.940,-1172312.820,352.730,0.029
-443832.730,-1172314.240,351.890,0.015
-443833.080,-1172313.930,352.100,0.013
-443834.390,-1172312.740,352.840,0.021
-443836.600,-1172310.730,354.130,0.025
-443833.450,-1172312.670,353.170,0.058
-443834.330,-1172311.880,353.480,0.004
-443835.220,-1172310.080,354.730,0.012
-443830.460,-1172314.400,352.010,0.030
-443830.780,-1172313.740,352.390,0.010
-443829.260,-1172314.700,351.840,0.011
-443829.560,-1172314.430,352.010,0.013
-443831.190,-1172312.940,353.010,0.007
-443832.470,-1172311.790,353.770,0.044
-443829.980,-1172313.540,352.580,0.009
-443833.190,-1172310.630,354.600,0.048
-443830.980,-1172312.150,353.580,0.013
-443830.370,-1172312.280,353.500,0.007
-443831.970,-1172310.830,354.420,0.015
-443827.290,-1172314.800,351.940,0.024
-443830.160,-1172312.190,353.650,0.015
-443829.050,-1172312.750,353.270,0.021
-443831.310,-1172310.690,354.600,0.018
-443828.090,-1172313.130,353.050,0.012
-443828.400,-1172312.860,353.200,0.020
-443830.020,-1172311.390,354.180,0.006
-443825.640,-1172314.890,351.920,0.017
-443826.620,-1172314.000,352.540,0.007
-443827.870,-1172312.860,353.210,0.010
-443828.540,-1172311.800,354.000,0.004
-443824.330,-1172315.040,351.880,0.009
-443829.500,-1172310.340,354.910,0.009
-443826.110,-1172312.830,353.420,0.005
-443826.070,-1172312.410,353.710,0.016
-443826.390,-1172312.130,353.900,0.007
-443827.000,-1172311.570,354.220,0.012
-443819.870,-1172315.730,353.190,0.013
-443820.480,-1172315.160,353.540,0.009
-443824.420,-1172310.510,355.300,0.019
-443815.710,-1172314.940,354.040,0.021
-443813.700,-1172315.950,353.440,0.009
-443812.600,-1172316.520,353.250,0.019
-443809.840,-1172314.890,354.760,0.027
-443809.550,-1172314.680,354.770,0.018
-443809.880,-1172314.380,355.000,0.009
-443808.490,-1172315.090,354.580,0.020
-443806.840,-1172314.880,354.870,0.011
-443806.350,-1172315.000,354.790,0.015
-443804.190,-1172316.570,353.860,0.016
-443803.060,-1172317.140,353.470,0.008
-443803.360,-1172316.860,353.640,0.022
-443804.950,-1172315.420,354.580,0.011
-443803.610,-1172314.560,355.360,0.014
-443801.400,-1172290.950,353.360,0.003
-443801.690,-1172290.680,353.450,0.007
-443801.420,-1172290.580,353.550,0.006
-443718.990,-1172299.020,355.520,0.012
-443719.940,-1172299.340,355.250,0.010
-443720.270,-1172299.040,355.410,0.006
-443720.480,-1172299.330,355.320,0.009
-443721.600,-1172299.400,355.210,0.015
-443728.120,-1172299.160,354.900,0.026
-443729.440,-1172298.790,354.840,0.029
-443734.860,-1172298.310,354.810,0.036
-443735.180,-1172298.020,354.940,0.026
-443722.410,-1172325.890,355.360,0.016
-443722.670,-1172326.250,355.080,0.020
-443723.770,-1172326.610,354.690,0.013
-443723.970,-1172326.840,354.550,0.016
-443725.340,-1172325.580,355.370,0.026
-443724.920,-1172326.710,354.530,0.016
-443726.290,-1172325.450,355.400,0.020
-443720.500,-1172326.370,355.200,0.016
-443718.220,-1172326.510,355.290,0.006
-443719.250,-1172326.050,355.550,0.024
-443718.690,-1172299.300,355.390,0.010
-443711.390,-1172300.400,353.490,0.011
-443711.330,-1172299.440,354.070,0.010
-443711.280,-1172299.030,354.410,0.006
-443711.920,-1172298.430,354.740,0.008
-443711.470,-1172298.330,354.720,0.005
-443711.800,-1172298.020,354.880,0.005
-443708.210,-1172300.770,354.680,0.011
-443711.290,-1172297.920,355.050,0.010
-443711.950,-1172297.310,355.340,0.011
-443710.990,-1172297.780,355.140,0.017
-443711.280,-1172297.500,355.250,0.013
-443711.620,-1172297.190,355.380,0.013
-443711.230,-1172297.150,355.550,0.006
-443840.070,-1172400.110,374.250,0.017
-443836.770,-1172400.080,374.300,0.012
-443848.220,-1172370.300,374.660,0.050
-443847.910,-1172370.270,374.660,0.052
-443838.620,-1172370.870,374.390,0.076
-443829.770,-1172330.950,370.750,0.039
-443827.050,-1172331.050,370.780,0.046
-443836.950,-1172307.720,356.380,0.013
-443836.720,-1172306.520,357.240,0.018
-443833.870,-1172307.890,356.500,0.011
-443831.070,-1172309.510,355.520,0.005
-443832.370,-1172308.330,356.320,0.019
-443832.680,-1172308.500,356.160,0.026
-443828.810,-1172308.160,356.660,0.003
-443825.440,-1172310.100,355.570,0.009
-443828.390,-1172307.980,356.800,0.010
-443818.630,-1172312.280,355.850,0.014
-443820.280,-1172311.880,356.050,0.006
-443820.660,-1172312.050,355.850,0.009
-443815.710,-1172312.560,355.910,0.010
-443816.310,-1172310.390,357.470,0.012
-443812.170,-1172309.710,358.350,0.012
-443809.100,-1172312.830,356.210,0.017
-443812.990,-1172309.290,358.670,0.009
-443808.540,-1172313.750,355.580,0.011
-443813.420,-1172309.310,358.590,0.010
-443812.060,-1172309.410,358.710,0.024
-443806.000,-1172313.950,355.690,0.012
-443807.570,-1172310.970,357.870,0.018
-443807.880,-1172310.680,357.990,0.009
-443808.860,-1172309.790,358.650,0.060
-443798.590,-1172317.590,358.000,0.007
-443798.290,-1172318.320,357.500,0.007
-443798.610,-1172318.030,357.660,0.005
-443803.200,-1172313.840,355.990,0.014
-443807.480,-1172309.950,358.640,0.027
-443797.910,-1172316.950,358.400,0.007
-443798.830,-1172316.120,358.830,0.005
-443796.690,-1172318.660,357.400,0.007
-443797.010,-1172318.360,357.570,0.009
-443798.260,-1172317.230,358.180,0.011
-443798.590,-1172316.930,358.330,0.008
-443799.190,-1172316.390,358.580,0.006
-443793.730,-1172320.210,357.370,0.011
-443795.380,-1172318.700,357.460,0.012
-443796.340,-1172317.840,357.900,0.006
-443797.610,-1172316.680,358.530,0.007
-443798.550,-1172315.820,359.030,0.005
-443798.850,-1172315.550,359.180,0.007
-443796.060,-1172318.630,357.530,0.019
-443796.700,-1172316.580,358.660,0.008
-443797.030,-1172316.280,358.840,0.010
-443797.330,-1172316.000,359.020,0.007
-443797.950,-1172315.440,359.280,0.006
-443798.260,-1172315.160,359.460,0.005
-443798.590,-1172314.860,359.630,0.005
-443793.430,-1172320.040,357.520,0.011
-443796.030,-1172317.680,358.090,0.003
