-443810.764,-1172310.604,358.006,0.059
-443706.705,-1172299.773,356.024,0.094
-443701.061,-1172296.136,357.894,0.030
-443700.656,-1172295.366,358.450,0.012
-443697.670,-1172294.660,358.497,0.072
-443741.345,-1172324.529,359.433,0.017
-443712.429,-1172295.541,356.450,0.038
-443697.216,-1172292.742,358.747,0.045
-443696.757,-1172293.064,358.527,0.008
-443741.406,-1172324.557,359.490,0.013
-443700.183,-1172299.412,357.580,0.025
-443699.073,-1172297.652,356.009,0.024
-443697.915,-1172297.547,355.849,0.049
-443697.824,-1172292.690,359.145,0.019
