-443770.760,-1172431.030,354.440,0.058
-443840.080,-1172338.200,348.700,0.045
-443840.690,-1172353.560,351.550,0.064
-443770.680,-1172431.010,354.400,0.058
-443839.800,-1172338.160,348.720,0.045
-443851.510,-1172412.050,370.880,0.093
-443770.930,-1172431.180,360.740,0.082
-443840.390,-1172356.300,359.930,0.044
-443840.240,-1172353.840,362.720,0.071
-443840.310,-1172351.060,362.680,0.090
-443840.050,-1172343.340,359.900,0.062
-443839.460,-1172332.600,362.780,0.093
-443834.070,-1172391.180,369.200,0.086
-443834.020,-1172377.730,372.030,0.082
