-443802.658,-1172438.212,351.223,0.039
-443802.411,-1172438.134,351.547,0.056
-443799.974,-1172409.988,350.778,0.009
-443799.110,-1172405.066,351.028,0.021
-443769.919,-1172413.986,354.080,0.036
-443796.578,-1172378.189,351.023,0.016
-443796.130,-1172379.008,351.287,0.020
-443797.666,-1172379.487,350.425,0.029
-443797.680,-1172380.808,350.526,0.019
-443797.411,-1172384.038,350.847,0.020
-443796.789,-1172385.468,351.264,0.016
-443797.182,-1172385.518,351.049,0.023
-443796.817,-1172386.849,351.340,0.012
-443797.995,-1172387.114,350.737,0.032
-443798.325,-1172387.827,350.593,0.028
-443797.910,-1172397.558,351.246,0.019
-443841.792,-1172306.595,355.319,0.023
-443842.218,-1172306.207,354.965,0.017
-443795.662,-1172291.195,355.185,0.042
-443755.732,-1172335.626,354.700,0.024
-443750.630,-1172337.748,352.424,0.076
-443750.580,-1172337.314,352.418,0.057
-443758.051,-1172328.691,353.234,0.041
-443850.887,-1172422.010,374.731,0.085
-443851.426,-1172398.643,374.130,0.035
-443835.866,-1172399.742,374.445,0.077
-443850.600,-1172378.895,373.778,0.021
-443827.009,-1172353.851,370.851,0.073
-443826.958,-1172352.175,370.794,0.053
-443826.554,-1172346.544,371.100,0.047
-443734.113,-1172426.707,361.791,0.025
-443837.227,-1172306.069,357.101,0.013
-443837.019,-1172305.967,357.256,0.019
-443819.862,-1172309.407,357.179,0.023
-443820.088,-1172309.196,357.003,0.016
-443820.091,-1172309.717,356.988,0.021
-443813.730,-1172306.922,357.347,0.042
-443813.650,-1172306.539,357.417,0.079
-443798.274,-1172312.815,360.286,0.030
-443792.871,-1172317.728,358.577,0.020
-443797.297,-1172312.485,360.897,0.032
-443790.948,-1172316.328,359.682,0.015
-443775.399,-1172315.138,361.004,0.017
-443775.621,-1172314.937,360.808,0.022
-443774.885,-1172314.348,361.287,0.009
-443775.311,-1172313.958,360.966,0.020
-443775.632,-1172313.313,360.698,0.045
-443750.066,-1172318.949,358.629,0.011
-443749.205,-1172317.279,359.077,0.009
-443748.168,-1172317.888,359.794,0.016
-443748.504,-1172317.229,359.536,0.007
-443748.257,-1172315.758,359.602,0.014
-443748.935,-1172315.139,359.079,0.010
-443747.044,-1172316.549,360.457,0.008
-443747.254,-1172316.359,360.306,0.007
-443747.482,-1172316.150,360.153,0.004
-443747.693,-1172315.959,359.975,0.006
-443748.150,-1172315.548,359.665,0.018
-443749.008,-1172314.758,359.003,0.015
-443749.926,-1172313.084,358.320,0.034
-443747.018,-1172315.746,360.436,0.019
-443747.475,-1172315.329,360.098,0.009
-443748.134,-1172314.729,359.597,0.008
-443748.262,-1172314.225,359.493,0.027
-443748.801,-1172313.465,359.061,0.025
-443749.019,-1172313.267,358.898,0.020
-443726.024,-1172320.755,358.485,0.029
-443725.392,-1172319.905,358.843,0.026
-443722.130,-1172317.872,357.489,0.045
-443741.421,-1172297.135,358.801,0.025
-443742.273,-1172296.366,358.006,0.043
-443742.351,-1172295.908,357.878,0.021
-443740.575,-1172296.669,359.028,0.010
-443740.413,-1172295.948,359.100,0.024
-443740.627,-1172295.737,358.954,0.016
-443740.847,-1172295.539,358.782,0.014
-443741.773,-1172294.697,358.130,0.024
-443739.938,-1172295.964,359.441,0.036
-443740.817,-1172295.148,358.762,0.014
-443741.947,-1172294.117,357.966,0.032
-443739.886,-1172295.516,359.445,0.030
-443741.015,-1172293.537,358.562,0.027
-443740.023,-1172293.988,359.210,0.024
-443740.696,-1172293.367,358.725,0.030
-443739.967,-1172293.605,359.216,0.031
-443740.200,-1172293.385,359.040,0.023
-443721.772,-1172291.340,357.865,0.089
-443716.602,-1172334.365,360.620,0.060
-443715.652,-1172327.133,360.666,0.043
-443798.627,-1172404.938,351.141,0.013
-443797.798,-1172407.139,351.772,0.014
-443798.168,-1172403.957,351.518,0.034
-443798.373,-1172407.776,351.463,0.027
-443800.268,-1172406.773,350.626,0.041
-443800.183,-1172404.792,350.650,0.082
-443796.266,-1172384.984,351.669,0.033
-443796.129,-1172384.068,351.445,0.017
-443797.815,-1172385.326,350.846,0.030
-443796.967,-1172397.507,351.783,0.015
-443798.119,-1172395.278,351.075,0.018
-443797.658,-1172395.668,351.322,0.015
-443797.900,-1172397.538,351.276,0.019
-443798.322,-1172398.437,351.168,0.022
-443798.527,-1172398.436,350.876,0.032
-443798.756,-1172401.797,351.136,0.031
-443750.223,-1172335.322,352.312,0.062
-443849.331,-1172410.160,374.389,0.045
-443835.958,-1172400.008,374.563,0.053
-443827.044,-1172365.022,371.083,0.064
-443826.658,-1172344.465,370.804,0.052
-443792.546,-1172317.409,358.699,0.010
-443790.419,-1172315.987,359.965,0.018
-443775.198,-1172314.308,361.104,0.016
-443774.505,-1172314.689,361.539,0.056
-443742.233,-1172296.416,357.925,0.042
-443742.077,-1172294.474,357.939,0.034
-443741.924,-1172294.877,358.062,0.026
-443741.633,-1172295.696,358.331,0.024
-443741.222,-1172294.126,358.454,0.041
-443740.277,-1172294.347,359.035,0.031
-443739.999,-1172295.116,359.310,0.036
-443739.727,-1172295.866,359.468,0.033
-443739.553,-1172292.777,359.500,0.024
-443726.005,-1172320.725,358.446,0.030
-443725.473,-1172319.866,358.643,0.027
-443721.719,-1172294.303,357.744,0.039
-443721.930,-1172291.059,357.626,0.064
-443721.544,-1172291.192,357.905,0.089
-443716.198,-1172331.445,360.554,0.052
-443715.655,-1172327.135,360.789,0.047
-443798.988,-1172404.937,351.035,0.017
-443799.967,-1172404.146,350.547,0.033
-443785.065,-1172418.349,350.061,0.071
-443796.417,-1172386.274,351.542,0.037
-443797.228,-1172392.395,351.431,0.036
-443797.548,-1172392.128,351.194,0.016
-443797.878,-1172392.888,351.044,0.016
-443797.279,-1172394.348,351.444,0.017
-443797.303,-1172395.417,351.482,0.026
-443798.538,-1172399.936,351.138,0.034
-443799.643,-1172401.417,350.541,0.025
-443841.908,-1172306.558,355.252,0.014
-443756.336,-1172331.878,354.209,0.011
-443844.777,-1172407.110,374.860,0.058
-443850.682,-1172398.920,374.972,0.062
-443850.582,-1172398.583,374.869,0.045
-443850.904,-1172393.874,374.597,0.031
-443850.675,-1172393.587,374.732,0.072
-443831.264,-1172342.945,370.812,0.064
-443837.237,-1172306.109,357.101,0.013
-443813.531,-1172306.606,357.398,0.021
-443808.846,-1172307.444,357.489,0.034
-443797.350,-1172312.310,360.838,0.058
-443775.664,-1172313.270,360.698,0.046
-443750.046,-1172318.559,358.550,0.012
-443750.035,-1172316.319,358.458,0.010
-443748.433,-1172317.109,359.584,0.005
-443749.548,-1172315.028,358.672,0.014
-443747.054,-1172316.569,360.417,0.008
-443747.393,-1172316.279,360.185,0.006
-443748.836,-1172315.059,359.099,0.011
-443746.683,-1172316.244,360.755,0.029
-443748.212,-1172314.285,359.533,0.027
-443749.528,-1172312.587,358.513,0.015
-443727.012,-1172319.806,357.894,0.041
-443720.568,-1172318.756,358.449,0.035
-443741.413,-1172297.251,358.935,0.097
-443740.539,-1172297.386,359.355,0.018
-443742.302,-1172295.286,357.921,0.024
-443739.935,-1172296.855,359.536,0.068
-443741.867,-1172294.576,358.078,0.033
-443722.959,-1172291.312,357.335,0.040
-443715.648,-1172326.581,360.596,0.054
