-443794.750,-1172421.040,353.420,0.032
-443795.590,-1172417.750,353.760,0.055
-443795.240,-1172417.770,353.640,0.033
-443796.530,-1172415.880,354.070,0.034
-443794.770,-1172416.500,353.490,0.022
-443795.080,-1172416.220,353.610,0.031
-443795.590,-1172414.800,353.790,0.031
-443794.500,-1172422.580,353.290,0.025
-443793.840,-1172422.660,353.090,0.037
-443793.000,-1172423.010,352.760,0.013
-443794.110,-1172421.610,353.160,0.063
-443792.730,-1172421.520,352.720,0.016
-443792.680,-1172420.360,352.700,0.017
-443793.100,-1172417.990,352.890,0.021
-443793.630,-1172416.560,353.100,0.021
-443793.340,-1172415.940,353.010,0.018
-443792.800,-1172412.840,352.880,0.019
-443793.130,-1172412.540,353.000,0.021
-443792.520,-1172413.470,352.780,0.020
-443792.560,-1172414.450,352.730,0.011
-443768.990,-1172403.530,349.440,0.058
-443711.950,-1172395.770,352.300,0.050
-443711.800,-1172396.570,352.510,0.050
-443712.390,-1172396.040,352.540,0.050
-443824.270,-1172310.110,355.420,0.040
-443823.760,-1172309.750,355.090,0.024
-443756.700,-1172319.940,354.270,0.016
-443756.580,-1172319.730,354.200,0.022
-443848.750,-1172410.450,374.190,0.024
-443838.650,-1172415.410,374.120,0.054
-443830.580,-1172354.600,370.650,0.037
-443838.630,-1172341.610,371.040,0.028
-443838.390,-1172340.400,370.710,0.069
-443837.960,-1172332.330,370.650,0.050
-443824.960,-1172309.480,355.990,0.045
-443785.490,-1172319.790,357.720,0.021
-443788.230,-1172316.010,359.800,0.020
-443738.070,-1172324.290,359.280,0.052
-443738.810,-1172323.620,359.800,0.047
-443740.730,-1172320.850,361.220,0.039
-443731.040,-1172320.330,361.230,0.046
-443730.550,-1172319.990,360.910,0.033
-443731.240,-1172319.350,361.340,0.016
-443738.710,-1172294.760,359.550,0.043
-443736.600,-1172296.150,358.140,0.090
-443736.900,-1172295.480,358.340,0.037
-443738.380,-1172293.550,359.420,0.059
-443718.830,-1172319.890,358.840,0.053
-443705.090,-1172333.070,360.660,0.059
-443835.010,-1172422.970,348.530,0.054
-443794.790,-1172416.480,353.580,0.021
-443795.920,-1172414.280,353.970,0.028
-443795.800,-1172414.600,353.910,0.027
