-443847.490,-1172415.958,374.309,0.032
-443846.747,-1172408.242,374.139,0.009
-443830.587,-1172343.834,370.836,0.049
-443828.589,-1172307.247,357.285,0.028
-443786.151,-1172319.750,358.198,0.031
-443786.498,-1172319.423,358.485,0.039
-443787.867,-1172317.629,359.429,0.033
-443788.229,-1172317.312,359.706,0.039
-443784.982,-1172319.795,357.529,0.021
-443787.865,-1172316.334,359.572,0.014
-443783.525,-1172317.884,358.818,0.052
-443737.990,-1172325.168,359.188,0.064
-443738.509,-1172324.372,359.603,0.070
-443739.838,-1172322.672,360.562,0.036
-443740.305,-1172321.889,360.885,0.039
-443737.883,-1172323.463,359.308,0.043
-443738.247,-1172323.133,359.539,0.043
-443738.907,-1172322.519,359.960,0.034
-443739.983,-1172321.521,360.829,0.089
-443739.357,-1172321.605,360.458,0.052
-443739.685,-1172321.295,360.691,0.046
-443740.779,-1172320.287,361.503,0.026
-443752.558,-1172294.378,358.447,0.030
-443752.507,-1172293.639,358.570,0.034
-443737.816,-1172292.809,359.201,0.035
-443718.433,-1172318.856,358.730,0.092
-443700.643,-1172296.512,357.433,0.072
-443697.939,-1172297.869,355.717,0.031
-443826.126,-1172346.504,368.200,0.054
-443806.271,-1172310.467,358.203,0.026
-443752.089,-1172290.429,359.040,0.033
-443740.292,-1172320.532,361.198,0.044
-443739.952,-1172321.436,360.878,0.078
-443739.295,-1172323.249,360.203,0.037
-443738.467,-1172324.444,359.546,0.040
-443739.701,-1172321.098,360.764,0.027
-443736.775,-1172326.494,358.324,0.015
-443736.473,-1172325.347,358.320,0.022
-443737.752,-1172292.748,359.331,0.057
-443705.844,-1172337.488,360.758,0.075
-443826.856,-1172440.713,351.513,0.060
-443743.576,-1172336.270,353.585,0.091
-443764.018,-1172322.164,352.738,0.088
-443697.912,-1172297.957,355.653,0.026
-443824.561,-1172309.925,355.753,0.050
-443806.221,-1172310.447,358.253,0.026
-443806.898,-1172309.885,358.826,0.062
-443785.651,-1172320.246,357.923,0.025
-443786.711,-1172318.766,358.702,0.025
-443784.942,-1172319.627,357.575,0.027
-443785.419,-1172319.228,357.915,0.028
-443787.633,-1172316.716,359.511,0.023
-443788.009,-1172315.932,359.854,0.037
-443788.476,-1172315.527,360.156,0.063
-443738.200,-1172324.638,359.424,0.027
-443738.427,-1172324.444,359.586,0.040
-443736.737,-1172325.298,358.489,0.033
-443738.832,-1172323.520,359.950,0.045
-443739.556,-1172322.908,360.411,0.035
-443739.770,-1172322.731,360.574,0.037
-443740.498,-1172322.109,361.019,0.032
-443737.616,-1172323.923,359.162,0.046
-443739.729,-1172321.465,360.773,0.059
-443752.301,-1172294.057,358.394,0.027
-443752.168,-1172291.257,358.986,0.029
-443752.069,-1172290.680,359.062,0.035
-443738.939,-1172295.934,359.771,0.057
-443704.561,-1172326.535,360.904,0.084
-443700.830,-1172298.849,358.137,0.030
