-443810.390,-1172433.820,350.870,0.098
-443830.480,-1172421.680,354.180,0.093
-443734.690,-1172437.650,353.780,0.090
-443734.140,-1172437.530,353.870,0.087
-443738.430,-1172437.070,348.290,0.086
-443738.490,-1172436.910,347.680,0.098
-443750.020,-1172410.470,348.030,0.082
-443752.480,-1172436.600,354.480,0.062
-443769.710,-1172436.230,353.410,0.028
-443825.570,-1172352.300,351.510,0.055
-443763.360,-1172321.970,352.860,0.076
-443839.970,-1172432.560,373.670,0.037
-443841.930,-1172419.660,375.910,0.074
-443839.420,-1172421.540,374.510,0.093
-443830.530,-1172421.590,357.010,0.100
-443830.530,-1172421.710,371.010,0.081
-443830.620,-1172421.390,362.640,0.094
-443830.470,-1172421.180,357.180,0.100
-443829.700,-1172421.600,362.630,0.062
-443828.570,-1172367.340,370.200,0.055
-443768.330,-1172436.660,360.870,0.090
-443755.310,-1172437.260,360.930,0.051
-443735.450,-1172438.170,361.080,0.078
-443766.100,-1172294.460,358.320,0.070
-443757.490,-1172295.200,358.610,0.065
-443844.250,-1172432.450,355.020,0.080
-443830.450,-1172421.590,354.210,0.093
-443734.400,-1172437.550,353.910,0.087
-443742.970,-1172437.150,350.920,0.073
-443772.800,-1172321.820,355.550,0.065
-443844.380,-1172432.350,369.130,0.068
-443841.060,-1172432.890,368.760,0.090
-443844.770,-1172422.120,374.920,0.091
-443837.600,-1172418.640,378.390,0.073
-443830.640,-1172421.670,362.570,0.094
-443830.520,-1172421.520,357.060,0.100
-443830.680,-1172421.390,362.760,0.094
-443768.370,-1172436.800,360.880,0.072
-443765.630,-1172436.950,361.070,0.064
-443758.460,-1172437.260,361.180,0.091
-443748.420,-1172437.670,360.980,0.082
-443721.970,-1172298.000,356.420,0.096
