-443795.899,-1172420.408,353.832,0.034
-443795.083,-1172419.749,353.540,0.021
-443795.740,-1172419.158,353.798,0.030
-443794.603,-1172418.629,353.425,0.025
-443795.890,-1172416.857,353.932,0.075
-443795.224,-1172417.049,353.617,0.018
-443795.554,-1172416.736,353.785,0.067
-443796.038,-1172415.350,353.960,0.010
-443794.874,-1172405.410,351.616,0.027
-443793.314,-1172404.340,351.516,0.027
-443794.315,-1172409.770,351.510,0.021
-443793.687,-1172408.900,351.452,0.012
-443794.602,-1172413.018,353.514,0.025
-443794.493,-1172412.708,353.472,0.033
-443794.179,-1172413.803,353.371,0.065
-443793.183,-1172423.225,352.923,0.056
-443793.333,-1172422.709,352.921,0.032
-443794.284,-1172421.858,353.274,0.024
-443794.424,-1172421.319,353.314,0.024
-443793.837,-1172421.341,353.150,0.061
-443793.777,-1172420.929,353.088,0.009
-443794.098,-1172420.627,353.203,0.035
-443793.318,-1172420.197,352.977,0.039
-443794.296,-1172419.330,353.286,0.016
-443793.323,-1172419.179,352.961,0.023
-443792.776,-1172416.809,352.802,0.013
-443793.090,-1172416.518,352.919,0.030
-443789.503,-1172403.758,350.999,0.030
-443790.177,-1172409.639,351.062,0.013
-443792.884,-1172407.899,351.365,0.026
-443792.814,-1172411.118,352.950,0.021
-443793.307,-1172413.228,353.046,0.038
-443793.292,-1172414.199,353.055,0.036
-443793.940,-1172413.607,353.275,0.037
-443793.218,-1172414.678,353.027,0.048
-443791.866,-1172385.090,351.498,0.018
-443793.067,-1172384.010,351.676,0.016
-443793.627,-1172384.810,351.766,0.016
-443795.763,-1172395.719,351.891,0.031
-443794.236,-1172399.500,351.657,0.017
-443795.107,-1172399.720,351.775,0.016
-443787.371,-1172378.108,351.077,0.039
-443768.825,-1172399.116,349.662,0.054
-443790.865,-1172380.120,351.421,0.022
-443790.584,-1172380.370,351.446,0.026
-443787.898,-1172383.820,351.027,0.007
-443789.208,-1172388.800,351.160,0.011
-443790.054,-1172388.029,351.245,0.026
-443788.538,-1172392.910,351.040,0.010
-443791.627,-1172391.890,351.414,0.014
-443788.809,-1172395.390,351.055,0.006
-443789.088,-1172396.680,351.071,0.011
-443790.866,-1172396.680,351.268,0.018
-443789.156,-1172397.770,351.116,0.016
-443789.677,-1172402.450,351.113,0.013
-443711.865,-1172402.559,352.267,0.018
-443711.764,-1172401.399,352.234,0.025
-443712.546,-1172401.080,352.478,0.018
-443763.127,-1172321.120,354.872,0.013
-443763.446,-1172320.569,354.908,0.018
-443743.088,-1172335.987,353.302,0.044
-443761.467,-1172315.579,354.753,0.013
-443762.666,-1172312.640,354.889,0.019
-443850.712,-1172431.648,374.266,0.028
-443851.683,-1172419.020,373.795,0.036
-443850.596,-1172417.695,374.733,0.055
-443849.305,-1172416.543,374.289,0.052
-443835.975,-1172428.319,373.851,0.022
-443849.982,-1172411.867,374.249,0.071
-443849.752,-1172410.060,374.180,0.041
-443848.592,-1172411.078,374.130,0.031
