-443741.920,-1172423.080,354.190,0.027
-443744.780,-1172423.350,348.260,0.065
-443746.840,-1172423.140,354.450,0.081
-443749.910,-1172423.000,354.460,0.049
-443751.020,-1172422.950,354.460,0.051
-443756.560,-1172422.630,347.590,0.063
-443775.540,-1172411.000,353.250,0.099
-443764.950,-1172422.110,347.540,0.077
-443768.520,-1172422.310,351.130,0.063
-443733.740,-1172397.940,347.640,0.087
-443733.570,-1172398.540,347.870,0.087
-443742.310,-1172313.000,352.250,0.049
-443843.430,-1172432.250,374.480,0.064
-443751.500,-1172295.990,353.720,0.067
