-443815.140,-1172433.290,347.220,0.062
-443735.760,-1172423.440,354.400,0.046
-443738.370,-1172423.700,350.960,0.080
-443739.380,-1172423.620,354.550,0.065
-443741.460,-1172423.490,354.550,0.052
-443742.880,-1172423.150,354.250,0.021
-443742.300,-1172423.130,354.200,0.025
-443748.830,-1172422.740,347.690,0.036
-443750.850,-1172423.100,348.190,0.049
-443750.910,-1172423.050,347.580,0.049
-443751.170,-1172422.810,347.510,0.048
-443750.740,-1172422.720,354.070,0.029
-443750.740,-1172422.710,350.820,0.032
-443753.390,-1172422.590,354.210,0.024
-443753.050,-1172422.890,350.880,0.055
-443754.030,-1172422.760,354.460,0.053
-443756.680,-1172422.530,354.390,0.043
-443757.330,-1172422.470,350.820,0.093
-443773.050,-1172411.140,353.180,0.097
-443764.960,-1172422.100,350.880,0.098
-443765.200,-1172422.300,347.620,0.073
-443765.750,-1172422.320,354.470,0.062
-443739.990,-1172397.960,347.840,0.063
-443740.260,-1172397.710,347.840,0.063
-443749.810,-1172334.760,351.970,0.069
-443843.750,-1172370.320,373.890,0.056
-443747.250,-1172312.610,355.650,0.049
-443746.570,-1172312.850,355.660,0.085
-443727.190,-1172294.720,356.350,0.045
-443727.560,-1172294.780,356.560,0.043
-443710.240,-1172399.840,351.520,0.086
-443838.140,-1172432.450,374.720,0.098
