-443835.259,-1172318.339,349.364,0.006
-443734.049,-1172422.939,361.774,0.006
-443744.198,-1172295.138,358.221,0.009
-443744.639,-1172292.038,358.741,0.010
-443710.519,-1172326.159,360.572,0.008
-443708.999,-1172401.148,352.081,0.009
-443707.829,-1172400.619,352.285,0.005
-443707.598,-1172401.269,352.181,0.009
-443707.519,-1172400.719,352.364,0.006
-443707.399,-1172401.049,352.323,0.008
-443707.059,-1172400.589,352.451,0.009
-443721.908,-1172329.479,352.501,0.009
-443722.549,-1172330.039,352.455,0.005
-443744.309,-1172326.469,351.254,0.007
-443836.918,-1172413.769,374.151,0.010
-443844.569,-1172373.260,374.215,0.005
-443832.399,-1172341.379,373.143,0.007
-443733.889,-1172423.000,361.785,0.005
-443751.899,-1172295.608,358.012,0.008
-443707.179,-1172400.659,352.406,0.004
-443707.479,-1172400.839,352.284,0.006
-443707.749,-1172400.619,352.344,0.006
-443721.848,-1172329.489,352.560,0.010
-443840.039,-1172383.389,377.471,0.009
-443784.209,-1172320.858,356.710,0.010
-443749.799,-1172293.758,358.391,0.009
-443744.269,-1172294.779,358.325,0.005
-443744.439,-1172292.358,358.753,0.007
-443710.549,-1172326.179,360.642,0.008
