-443840.968,-1172393.338,374.567,0.047
-443772.891,-1172321.560,355.777,0.026
-443775.322,-1172319.364,357.644,0.055
-443769.782,-1172322.084,355.625,0.043
-443773.251,-1172318.909,358.145,0.025
-443774.328,-1172317.933,359.095,0.041
-443774.358,-1172317.140,359.802,0.037
-443744.290,-1172321.454,357.951,0.018
-443708.141,-1172298.426,357.013,0.020
-443705.178,-1172299.668,355.982,0.036
-443753.162,-1172411.008,347.900,0.062
-443753.972,-1172436.788,354.387,0.047
-443754.959,-1172436.765,354.382,0.055
-443699.302,-1172345.972,352.747,0.028
-443697.610,-1172346.255,352.803,0.056
-443769.910,-1172322.037,355.344,0.058
-443771.828,-1172321.896,355.223,0.085
-443718.062,-1172299.751,351.998,0.064
-443717.875,-1172299.450,352.130,0.064
-443717.763,-1172299.783,352.034,0.055
-443707.171,-1172300.057,355.332,0.021
-443843.513,-1172432.551,360.680,0.078
-443830.293,-1172421.848,373.833,0.072
-443775.272,-1172319.406,357.656,0.059
-443774.242,-1172316.935,359.737,0.044
-443730.269,-1172296.622,356.890,0.016
-443713.947,-1172336.910,360.780,0.086
-443707.431,-1172297.991,357.567,0.027
-443705.268,-1172298.879,356.707,0.026
-443755.281,-1172436.587,354.552,0.098
-443770.352,-1172436.033,354.016,0.057
-443717.753,-1172299.763,351.964,0.055
-443698.398,-1172298.264,355.506,0.043
-443830.263,-1172421.798,373.693,0.072
-443843.125,-1172374.571,374.341,0.052
-443845.879,-1172370.613,374.387,0.043
-443836.460,-1172330.650,370.905,0.025
-443770.879,-1172322.028,355.642,0.094
-443774.278,-1172318.050,359.032,0.037
-443746.260,-1172321.129,358.017,0.011
-443708.181,-1172298.446,356.993,0.020
-443705.119,-1172299.556,356.132,0.033
