-443708.600,-1172320.510,360.890,0.038
-443708.490,-1172320.790,361.090,0.037
-443708.390,-1172321.040,361.310,0.022
-443708.180,-1172321.560,361.730,0.041
-443707.240,-1172320.940,361.080,0.031
-443707.130,-1172321.210,361.300,0.033
-443707.580,-1172321.870,361.900,0.048
-443706.770,-1172320.320,360.530,0.029
-443706.550,-1172320.870,360.940,0.037
-443706.450,-1172321.120,361.200,0.023
-443706.340,-1172321.390,361.420,0.030
-443706.440,-1172319.090,359.520,0.092
-443706.470,-1172319.430,359.770,0.060
-443706.250,-1172318.560,358.990,0.047
-443713.100,-1172293.090,356.780,0.019
-443710.590,-1172292.580,356.240,0.071
-443707.140,-1172295.660,357.330,0.025
-443738.560,-1172397.860,347.840,0.091
-443839.410,-1172303.330,353.050,0.021
-443833.810,-1172303.610,355.400,0.021
-443831.920,-1172303.690,355.320,0.061
-443826.440,-1172306.280,354.110,0.016
-443826.700,-1172306.040,354.000,0.018
-443825.780,-1172305.780,353.720,0.015
-443828.040,-1172303.730,355.020,0.019
-443823.870,-1172306.700,354.300,0.019
-443826.130,-1172304.630,352.940,0.012
-443824.400,-1172305.270,353.260,0.018
-443826.010,-1172303.800,352.320,0.028
-443823.710,-1172304.790,352.880,0.037
-443804.140,-1172307.460,354.570,0.034
-443802.940,-1172307.340,354.390,0.012
-443754.160,-1172329.310,355.090,0.070
-443753.890,-1172329.290,355.020,0.065
-443754.090,-1172329.100,354.790,0.062
-443749.120,-1172324.700,355.390,0.020
-443730.070,-1172293.610,355.490,0.059
-443707.940,-1172293.490,355.350,0.015
-443710.430,-1172290.380,354.990,0.044
-443706.210,-1172292.030,354.070,0.035
-443770.280,-1172436.630,361.770,0.072
-443757.500,-1172437.140,361.520,0.046
-443828.470,-1172367.040,370.980,0.089
-443832.320,-1172306.240,357.190,0.090
-443831.870,-1172306.010,356.960,0.015
-443832.310,-1172305.610,356.740,0.034
-443832.570,-1172305.370,356.660,0.028
-443833.930,-1172304.140,355.780,0.020
-443830.330,-1172305.140,356.240,0.043
-443830.570,-1172304.920,356.130,0.039
-443831.680,-1172303.910,355.440,0.014
-443830.280,-1172306.270,357.010,0.022
-443832.130,-1172304.580,355.980,0.034
-443817.500,-1172309.310,357.010,0.022
-443818.630,-1172308.270,356.280,0.022
-443817.300,-1172307.620,355.690,0.035
-443814.690,-1172307.420,357.700,0.021
-443814.830,-1172305.920,356.570,0.029
