-443785.018,-1172418.143,350.103,0.052
-443797.861,-1172383.628,350.536,0.020
-443798.662,-1172390.168,350.477,0.021
-443760.025,-1172335.687,352.620,0.025
-443759.834,-1172334.615,352.710,0.025
-443758.852,-1172332.788,353.136,0.020
-443755.768,-1172329.337,354.405,0.031
-443850.794,-1172398.373,374.592,0.040
-443850.863,-1172371.255,373.740,0.053
-443827.312,-1172365.926,370.890,0.052
-443827.136,-1172363.554,371.067,0.046
-443827.213,-1172361.329,370.969,0.060
-443831.482,-1172354.593,370.859,0.051
-443826.954,-1172354.748,370.980,0.054
-443826.661,-1172348.802,371.116,0.056
-443826.766,-1172346.349,370.875,0.045
-443826.692,-1172346.046,370.897,0.035
-443826.655,-1172344.674,370.920,0.040
-443826.525,-1172339.721,370.920,0.040
-443826.523,-1172334.442,370.784,0.083
-443819.889,-1172309.899,357.172,0.015
-443793.902,-1172318.467,357.988,0.022
-443775.750,-1172314.008,360.623,0.017
-443774.473,-1172314.743,361.688,0.074
-443775.088,-1172314.158,361.142,0.015
-443749.633,-1172316.889,358.764,0.005
-443748.844,-1172317.279,359.296,0.007
-443749.277,-1172316.239,358.940,0.012
-443750.179,-1172315.419,358.312,0.015
-443748.276,-1172316.629,359.648,0.010
-443749.498,-1172315.108,358.712,0.014
-443749.851,-1172314.323,358.463,0.053
-443747.823,-1172316.159,359.914,0.005
-443749.470,-1172314.346,358.698,0.035
-443747.929,-1172315.748,359.853,0.016
-443749.158,-1172314.139,358.841,0.013
-443748.796,-1172314.119,359.099,0.011
-443750.082,-1172312.577,358.171,0.038
-443749.233,-1172313.076,358.730,0.024
-443749.920,-1172312.445,358.297,0.034
-443741.220,-1172297.334,358.989,0.036
-443742.030,-1172296.586,358.147,0.034
-443741.967,-1172295.847,358.141,0.027
-443741.262,-1172296.037,358.567,0.021
-443739.959,-1172296.753,359.450,0.050
-443741.974,-1172294.887,358.020,0.025
-443742.426,-1172294.476,357.670,0.040
-443742.221,-1172294.286,357.820,0.037
-443740.592,-1172295.357,358.949,0.023
-443741.714,-1172294.328,358.138,0.023
-443739.891,-1172294.947,359.386,0.034
-443739.525,-1172294.014,359.567,0.045
-443716.527,-1172334.092,360.657,0.047
-443715.839,-1172327.386,360.615,0.031
-443799.879,-1172403.056,350.538,0.034
-443785.129,-1172419.033,350.345,0.060
-443796.995,-1172378.837,350.921,0.026
-443797.822,-1172380.838,350.507,0.020
-443798.033,-1172382.575,350.512,0.040
-443758.345,-1172328.986,353.073,0.028
-443832.088,-1172419.462,377.799,0.063
-443835.582,-1172391.128,374.465,0.092
-443826.798,-1172348.822,371.188,0.062
-443826.563,-1172340.906,370.744,0.041
-443826.636,-1172339.878,370.840,0.077
-443808.997,-1172307.136,357.375,0.030
-443798.497,-1172313.012,360.409,0.049
-443798.613,-1172313.376,360.142,0.039
-443742.075,-1172295.927,358.171,0.026
-443741.632,-1172294.598,358.316,0.020
-443741.109,-1172293.467,358.594,0.030
-443721.438,-1172290.785,357.678,0.034
-443799.869,-1172403.066,350.498,0.034
-443798.388,-1172403.347,351.336,0.031
-443800.150,-1172405.051,350.565,0.069
-443798.971,-1172409.317,351.337,0.020
-443799.962,-1172408.507,350.717,0.021
-443800.195,-1172408.776,350.613,0.028
-443796.999,-1172382.835,351.050,0.036
-443797.684,-1172382.277,350.611,0.026
-443798.723,-1172393.638,350.649,0.023
-443797.881,-1172400.467,351.525,0.033
-443797.808,-1172402.157,351.613,0.030
-443799.723,-1172402.258,350.497,0.022
-443758.580,-1172328.895,353.058,0.035
-443759.813,-1172334.693,352.751,0.039
-443832.133,-1172419.398,377.602,0.062
-443851.508,-1172398.252,374.136,0.068
-443850.914,-1172398.302,374.680,0.039
-443851.341,-1172397.963,374.189,0.064
-443835.822,-1172399.962,374.562,0.054
-443850.313,-1172385.963,374.790,0.076
-443827.152,-1172359.982,370.853,0.040
-443826.961,-1172354.085,370.791,0.052
-443734.245,-1172429.418,361.750,0.026
-443841.520,-1172306.882,355.607,0.035
-443819.960,-1172309.468,357.075,0.018
-443775.799,-1172315.558,360.683,0.016
-443775.078,-1172314.418,361.152,0.014
-443775.454,-1172314.108,360.907,0.022
-443749.339,-1172318.508,359.082,0.015
-443748.933,-1172317.239,359.244,0.005
-443749.684,-1172316.619,358.716,0.007
-443747.762,-1172315.959,359.894,0.004
-443748.494,-1172315.347,359.371,0.025
-443747.010,-1172315.978,360.504,0.017
-443766.038,-1172293.782,358.926,0.047
-443742.221,-1172294.286,357.830,0.037
-443739.911,-1172295.126,359.440,0.037
-443740.960,-1172294.226,358.675,0.032
-443739.574,-1172292.797,359.419,0.024
