-443796.800,-1172331.670,350.830,0.091
-443837.790,-1172330.560,370.950,0.049
-443772.570,-1172321.830,355.570,0.079
-443770.130,-1172322.110,355.540,0.058
-443774.330,-1172317.900,359.070,0.041
-443774.360,-1172317.110,359.780,0.037
-443736.120,-1172293.150,359.040,0.016
-443841.240,-1172432.630,354.960,0.089
-443840.850,-1172432.380,352.240,0.045
-443830.140,-1172421.970,348.110,0.019
-443830.310,-1172421.590,354.210,0.070
-443829.680,-1172421.590,354.170,0.055
-443796.130,-1172424.720,350.090,0.058
-443734.780,-1172437.410,354.170,0.075
-443736.770,-1172437.220,350.960,0.088
-443742.770,-1172437.190,350.870,0.073
-443756.480,-1172435.990,347.670,0.069
-443770.180,-1172436.200,353.810,0.065
-443775.090,-1172425.320,353.010,0.097
-443790.970,-1172424.390,346.730,0.030
-443737.430,-1172297.250,352.020,0.068
-443742.480,-1172325.980,351.620,0.051
-443750.080,-1172324.840,351.160,0.069
-443772.700,-1172321.670,355.320,0.076
-443717.880,-1172299.400,352.090,0.064
-443840.800,-1172432.690,368.990,0.049
-443832.730,-1172421.470,369.260,0.072
-443843.570,-1172393.190,374.330,0.091
-443829.750,-1172421.510,365.480,0.095
-443767.390,-1172436.800,360.780,0.065
-443750.510,-1172437.420,360.830,0.076
-443737.290,-1172438.180,360.790,0.070
-443774.590,-1172318.750,358.220,0.019
-443736.040,-1172293.240,358.950,0.023
-443730.660,-1172297.830,355.680,0.023
-443697.790,-1172294.750,358.230,0.026
-443739.760,-1172437.420,350.760,0.090
-443756.490,-1172436.600,350.760,0.069
-443697.820,-1172346.240,352.960,0.067
-443730.770,-1172297.930,355.590,0.021
-443742.640,-1172325.930,351.730,0.049
-443770.100,-1172322.090,355.560,0.058
-443699.830,-1172299.710,350.730,0.096
-443830.420,-1172421.610,362.650,0.084
-443829.790,-1172421.710,365.360,0.095
-443843.130,-1172374.530,374.310,0.052
-443837.670,-1172370.860,374.350,0.100
-443774.620,-1172318.820,358.230,0.017
-443774.280,-1172318.020,359.010,0.037
-443730.710,-1172296.200,357.430,0.081
-443709.970,-1172322.970,361.640,0.081
