-443756.500,-1172328.900,353.850,0.047
-443706.760,-1172293.540,355.430,0.008
-443706.880,-1172293.250,355.140,0.010
-443706.680,-1172292.840,354.700,0.016
-443706.210,-1172293.240,355.310,0.011
-443850.480,-1172370.700,373.500,0.058
-443810.750,-1172305.660,355.950,0.041
-443810.920,-1172306.110,356.360,0.021
-443811.090,-1172306.530,356.720,0.016
-443699.100,-1172293.810,358.000,0.009
-443699.220,-1172293.500,357.730,0.008
-443698.520,-1172294.060,358.300,0.021
-443700.090,-1172293.690,357.610,0.009
-443700.160,-1172294.290,357.840,0.034
-443700.630,-1172294.620,358.090,0.008
-443700.880,-1172294.870,358.350,0.009
-443701.000,-1172294.580,358.040,0.015
-443701.190,-1172294.630,357.970,0.010
-443701.320,-1172294.310,357.560,0.026
-443701.760,-1172294.160,357.540,0.010
-443701.850,-1172294.880,358.110,0.009
-443702.570,-1172294.330,357.360,0.005
-443702.920,-1172295.180,357.770,0.039
-443705.360,-1172296.060,357.980,0.008
-443705.610,-1172295.460,357.360,0.014
-443706.320,-1172293.730,355.650,0.007
-443705.240,-1172295.620,357.670,0.006
-443705.370,-1172295.300,357.470,0.012
-443705.970,-1172293.840,355.920,0.006
-443705.920,-1172296.500,358.270,0.014
-443705.660,-1172318.670,359.150,0.007
-443705.480,-1172320.900,361.080,0.043
-443715.300,-1172316.950,358.540,0.046
-443715.220,-1172319.030,360.190,0.033
-443774.880,-1172425.030,353.730,0.071
-443837.500,-1172305.050,354.190,0.044
-443746.400,-1172338.640,353.320,0.054
-443756.340,-1172328.970,353.860,0.027
-443706.650,-1172292.870,354.900,0.013
-443706.150,-1172293.280,355.400,0.012
-443747.250,-1172437.490,361.660,0.094
-443810.810,-1172305.550,356.070,0.039
-443697.860,-1172291.510,358.580,0.021
-443699.220,-1172293.220,357.430,0.008
-443699.850,-1172293.320,357.320,0.013
-443699.610,-1172293.530,357.610,0.005
-443699.360,-1172293.730,357.930,0.007
-443700.170,-1172293.470,357.360,0.012
-443699.940,-1172293.660,357.610,0.008
-443699.680,-1172293.870,357.900,0.007
-443700.640,-1172293.550,357.320,0.009
-443699.660,-1172294.370,358.380,0.007
-443700.190,-1172294.370,358.170,0.028
-443701.510,-1172293.820,357.290,0.020
-443701.000,-1172294.250,357.800,0.010
-443700.770,-1172294.440,358.040,0.015
-443701.200,-1172294.420,357.890,0.017
-443700.950,-1172294.630,358.120,0.013
-443701.630,-1172294.470,357.830,0.006
-443702.270,-1172294.360,357.520,0.021
-443701.780,-1172294.770,358.040,0.008
-443702.820,-1172294.410,357.400,0.006
-443702.560,-1172294.620,357.660,0.004
-443702.070,-1172295.020,358.150,0.009
-443703.160,-1172294.490,357.350,0.011
-443702.420,-1172295.100,358.150,0.010
-443703.460,-1172294.660,357.490,0.012
-443706.370,-1172293.940,355.940,0.007
-443704.910,-1172295.160,357.460,0.025
-443704.660,-1172295.370,357.750,0.007
-443706.170,-1172293.650,355.710,0.005
-443705.910,-1172293.870,356.000,0.007
-443704.660,-1172294.900,357.250,0.014
-443706.430,-1172294.450,356.330,0.008
-443704.940,-1172295.690,357.900,0.007
-443704.700,-1172295.890,358.140,0.004
-443706.310,-1172295.150,357.000,0.009
-443706.080,-1172295.350,357.240,0.017
-443705.590,-1172295.750,357.760,0.017
-443705.340,-1172295.960,358.070,0.008
-443716.480,-1172294.680,358.160,0.041
-443705.280,-1172318.290,358.990,0.009
-443705.640,-1172319.680,360.090,0.030
-443705.720,-1172321.210,361.450,0.028
-443706.050,-1172321.990,362.050,0.078
-443715.230,-1172316.720,358.420,0.058
-443830.550,-1172418.570,348.730,0.098
-443707.150,-1172293.030,354.760,0.035
-443704.640,-1172291.590,354.050,0.090
-443704.320,-1172291.540,354.000,0.084
-443841.660,-1172399.920,374.540,0.091
-443769.000,-1172436.730,361.630,0.077
-443742.360,-1172437.780,361.480,0.073
-443736.210,-1172438.250,361.760,0.084
-443810.780,-1172305.500,356.030,0.044
-443811.010,-1172306.020,356.370,0.020
-443710.870,-1172316.660,357.610,0.065
-443705.740,-1172321.250,361.390,0.028
-443705.970,-1172317.070,357.750,0.046
-443706.850,-1172293.770,355.540,0.008
-443706.760,-1172294.010,355.850,0.010
-443706.360,-1172295.010,356.830,0.005
-443706.260,-1172295.260,357.070,0.013
-443705.120,-1172295.540,357.750,0.007
-443704.920,-1172296.030,358.210,0.006
-443705.960,-1172294.160,356.170,0.006
-443705.380,-1172295.600,357.720,0.012
-443705.170,-1172296.130,358.200,0.009
-443706.110,-1172294.840,356.810,0.016
-443704.910,-1172295.150,357.430,0.026
-443704.800,-1172295.420,357.650,0.008
-443702.620,-1172294.730,357.730,0.006
-443701.770,-1172294.830,358.020,0.008
-443702.210,-1172294.820,357.900,0.005
-443702.120,-1172295.060,358.150,0.007
-443701.660,-1172294.160,357.450,0.020
-443701.010,-1172294.030,357.570,0.014
