-443721.800,-1172297.030,356.610,0.089
-443741.560,-1172323.750,360.030,0.077
-443741.680,-1172323.430,360.230,0.086
-443741.480,-1172325.380,358.860,0.045
-443741.710,-1172325.250,358.930,0.071
-443788.580,-1172313.980,361.100,0.030
-443788.800,-1172314.370,361.100,0.033
-443697.180,-1172292.730,358.820,0.050
-443697.240,-1172294.410,357.750,0.034
-443697.740,-1172293.180,358.760,0.015
-443697.870,-1172292.860,358.960,0.012
-443698.160,-1172292.990,359.180,0.014
-443699.040,-1172298.020,355.680,0.033
-443699.160,-1172297.730,356.030,0.021
-443700.040,-1172299.340,357.570,0.025
-443701.360,-1172296.080,358.150,0.040
-443709.750,-1172322.590,361.890,0.022
-443765.540,-1172294.750,355.250,0.069
-443851.610,-1172390.060,374.000,0.082
-443741.500,-1172325.360,358.930,0.048
-443741.620,-1172325.660,358.830,0.039
-443783.790,-1172318.460,358.910,0.064
-443788.870,-1172314.170,361.150,0.028
-443788.640,-1172314.360,360.850,0.030
-443803.170,-1172312.020,357.430,0.039
-443697.310,-1172292.860,358.880,0.048
-443697.840,-1172292.960,359.040,0.028
-443697.600,-1172293.160,358.760,0.015
-443697.640,-1172293.480,358.650,0.052
-443697.900,-1172297.570,355.740,0.029
-443700.130,-1172296.640,357.230,0.033
-443699.400,-1172297.250,356.480,0.015
-443698.890,-1172297.670,355.920,0.016
-443701.160,-1172296.150,357.970,0.034
-443698.970,-1172297.970,355.750,0.033
-443699.750,-1172299.440,357.380,0.052
-443709.750,-1172322.700,361.880,0.028
-443741.590,-1172325.430,359.020,0.048
-443741.540,-1172323.840,360.110,0.077
-443830.320,-1172336.860,370.790,0.051
-443788.700,-1172314.030,360.970,0.033
-443741.610,-1172325.580,358.740,0.041
-443709.730,-1172322.710,361.750,0.022
-443701.070,-1172296.120,357.870,0.030
-443700.660,-1172295.360,358.440,0.012
-443697.790,-1172292.990,358.880,0.027
-443833.700,-1172385.430,348.860,0.069
-443769.120,-1172321.800,350.320,0.081
-443712.890,-1172299.380,354.080,0.047
-443701.250,-1172300.240,350.580,0.087
-443698.240,-1172298.750,354.850,0.008
-443697.700,-1172297.650,355.650,0.026
-443837.950,-1172330.510,371.000,0.065
-443762.450,-1172291.990,356.590,0.086
-443762.380,-1172291.300,356.940,0.080
-443741.570,-1172325.430,358.770,0.050
-443741.630,-1172323.760,360.130,0.077
-443741.420,-1172323.460,360.140,0.090
-443721.760,-1172297.340,356.470,0.086
-443716.680,-1172321.530,361.980,0.084
-443709.680,-1172322.800,361.670,0.023
-443712.510,-1172295.350,356.830,0.025
-443700.090,-1172299.260,357.520,0.027
-443697.870,-1172292.720,359.100,0.021
-443697.580,-1172293.490,358.440,0.017
-443697.360,-1172294.080,358.120,0.007
-443697.070,-1172294.840,357.400,0.021
-443697.230,-1172292.720,358.710,0.045
-443696.790,-1172293.880,358.010,0.010
-443696.760,-1172293.060,358.520,0.008
-443786.430,-1172424.580,346.950,0.079
-443786.620,-1172424.420,347.310,0.069
-443736.460,-1172324.920,351.360,0.078
-443700.870,-1172300.080,350.780,0.081
-443698.490,-1172298.680,354.980,0.008
-443840.980,-1172432.540,371.870,0.045
-443840.480,-1172428.400,374.840,0.085
-443841.680,-1172422.220,374.850,0.093
-443837.180,-1172308.410,356.360,0.081
-443794.900,-1172314.340,360.390,0.091
-443788.790,-1172314.360,361.070,0.033
-443788.480,-1172314.120,360.990,0.032
-443783.520,-1172318.270,358.530,0.048
-443774.400,-1172319.000,358.030,0.019
-443741.410,-1172324.550,359.480,0.013
-443741.450,-1172323.570,360.210,0.090
-443740.730,-1172321.910,361.130,0.030
-443721.830,-1172298.120,355.990,0.024
-443716.820,-1172321.480,362.120,0.088
-443709.730,-1172322.720,361.770,0.023
-443712.400,-1172295.920,356.180,0.058
-443712.440,-1172295.330,356.640,0.030
-443700.190,-1172299.400,357.560,0.025
-443699.080,-1172297.640,355.990,0.024
-443700.360,-1172296.530,357.350,0.049
-443696.890,-1172296.690,356.360,0.036
-443697.530,-1172293.620,358.410,0.049
-443697.750,-1172293.430,358.650,0.067
-443697.960,-1172293.250,358.910,0.011
-443697.400,-1172293.060,358.750,0.044
-443697.830,-1172292.680,359.130,0.019
-443696.780,-1172293.120,358.500,0.010
