-443781.080,-1172320.010,351.570,0.071
-443706.160,-1172337.680,354.630,0.086
-443702.710,-1172300.430,351.520,0.064
-443844.640,-1172432.060,369.250,0.073
-443843.640,-1172419.350,380.920,0.080
-443835.860,-1172421.570,375.060,0.093
-443833.360,-1172421.380,369.350,0.056
-443832.770,-1172421.630,369.170,0.085
-443832.630,-1172421.730,369.080,0.079
-443832.120,-1172421.740,377.130,0.078
-443830.590,-1172421.530,368.280,0.048
-443829.660,-1172421.810,373.760,0.054
-443829.420,-1172421.720,362.490,0.092
-443735.220,-1172437.130,357.170,0.076
-443737.800,-1172297.520,358.180,0.081
-443709.890,-1172337.090,358.830,0.064
-443702.620,-1172300.600,351.550,0.064
-443830.590,-1172421.470,368.300,0.048
